win:	lose:	draw:
166000	704	208	88	0.44466662978109817
167000	710	190	100	0.4443332962255626
168000	696	202	102	0.44399996267002706
169000	675	229	96	0.4436666291144915
170000	681	208	111	0.44333329555895595
171000	680	210	110	0.4429999620034204
172000	704	189	107	0.44266662844788485
173000	689	209	102	0.4423332948923493
174000	697	202	101	0.44199996133681374
175000	668	213	119	0.4416666277812782
176000	714	195	91	0.44133329422574263
177000	705	199	96	0.4409999606702071
178000	677	211	112	0.4406666271146715
179000	706	191	103	0.440333293559136
180000	653	234	113	0.4399999600036004
181000	684	215	101	0.43966662644806487
182000	670	232	98	0.4393332928925293
183000	678	215	107	0.43899995933699376
184000	666	215	119	0.4386666257814582
185000	676	215	109	0.43833329222592265
186000	690	202	108	0.4379999586703871
187000	682	218	100	0.43766662511485155
188000	671	229	100	0.437333291559316
189000	705	199	96	0.43699995800378044
190000	688	224	88	0.4366666244482449
191000	685	226	89	0.43633329089270934
192000	699	204	97	0.4359999573371738
193000	711	193	96	0.43566662378163823
194000	683	225	92	0.4353332902261027
195000	690	217	93	0.4349999566705671
196000	681	220	99	0.43466662311503157
197000	698	210	92	0.434333289559496
