win:	lose:	draw:
55000	787	65	148	-1.5550041100410152
56000	780	77	143	-1.5560041120411108
57000	799	64	137	-1.5570041140412063
58000	789	63	148	-1.5580041160413018
59000	801	80	119	-1.5590041180413974
60000	799	69	132	-1.560004120041493
61000	801	70	129	-1.5610041220415884
62000	761	84	155	-1.562004124041684
63000	805	61	134	-1.5630041260417795
64000	771	76	153	-1.564004128041875
65000	780	69	151	-1.5650041300419706
66000	779	82	139	-1.5660041320420661
67000	784	61	155	-1.5670041340421617
68000	790	80	130	-1.5680041360422572
69000	774	81	145	-1.5690041380423527
70000	787	78	135	-1.5700041400424483
71000	800	76	124	-1.5710041420425438
72000	760	78	162	-1.5720041440426393
73000	766	81	153	-1.5730041460427349
74000	809	53	138	-1.5740041480428304
75000	791	64	145	-1.575004150042926
76000	798	65	137	-1.5760041520430215
77000	772	66	162	-1.577004154043117
78000	775	63	162	-1.5780041560432125
79000	783	59	158	-1.579004158043308
80000	803	68	129	-1.5800041600434036
81000	780	70	150	-1.5810041620434991
82000	806	55	139	-1.5820041640435947
83000	773	65	162	-1.5830041660436902
84000	779	68	153	-1.5840041680437857
85000	810	65	125	-1.5850041700438813
86000	791	70	139	-1.5860041720439768
87000	788	63	149	-1.5870041740440723
88000	777	67	156	-1.5880041760441679
89000	777	65	158	-1.5890041780442634
90000	779	72	149	-1.590004180044359
91000	787	74	139	-1.5910041820444545
92000	777	67	156	-1.59200418404455
93000	779	81	140	-1.5930041860446456
94000	766	66	168	-1.594004188044741
95000	817	50	133	-1.5950041900448366
96000	781	71	148	-1.5960041920449322
97000	791	63	146	-1.5970041940450277
98000	796	64	140	-1.5980041960451232
99000	782	65	153	-1.5990041980452188
100000	767	70	163	-1.6000042000453143
101000	775	76	149	-1.6010042020454098
102000	791	73	136	-1.6020042040455054
103000	802	75	123	-1.603004206045601
104000	771	56	173	-1.6040042080456964
105000	788	58	154	-1.605004210045792
106000	779	76	145	-1.6060042120458875
107000	766	74	160	-1.607004214045983
108000	805	48	147	-1.6080042160460786
109000	785	70	145	-1.609004218046174
110000	787	65	148	-1.6100042200462696
111000	767	75	158	-1.6110042220463652
112000	771	71	158	-1.6120042240464607
113000	790	68	142	-1.6130042260465562
114000	774	54	172	-1.6140042280466518
115000	776	81	143	-1.6150042300467473
116000	786	71	143	-1.6160042320468428
117000	794	75	131	-1.6170042340469384
118000	793	71	136	-1.618004236047034
119000	768	65	167	-1.6190042380471295
120000	790	75	135	-1.620004240047225
121000	792	62	146	-1.6210042420473205
122000	775	61	164	-1.622004244047416
123000	803	69	128	-1.6230042460475116
124000	759	70	171	-1.6240042480476071
125000	808	58	134	-1.6250042500477027
126000	797	66	137	-1.6260042520477982
127000	805	46	149	-1.6270042540478937
128000	777	70	153	-1.6280042560479893
129000	788	70	142	-1.6290042580480848
130000	792	60	148	-1.6300042600481803
131000	790	55	155	-1.6310042620482759
132000	792	69	139	-1.6320042640483714
133000	781	72	147	-1.633004266048467
134000	789	61	150	-1.6340042680485625
135000	796	68	136	-1.635004270048658
136000	792	55	153	-1.6360042720487535
137000	784	66	150	-1.637004274048849
138000	780	76	144	-1.6380042760489446
139000	798	56	146	-1.6390042780490401
140000	793	71	136	-1.6400042800491357
141000	766	70	164	-1.6410042820492312
142000	775	66	159	-1.6420042840493267
143000	761	81	158	-1.6430042860494223
144000	784	55	161	-1.6440042880495178
145000	799	47	154	-1.6450042900496133
146000	790	61	149	-1.6460042920497089
147000	804	59	137	-1.6470042940498044
148000	778	72	150	-1.6480042960499
149000	788	76	136	-1.6490042980499955
150000	792	75	133	-1.650004300050091
151000	780	75	145	-1.6510043020501866
152000	792	57	151	-1.652004304050282
153000	782	71	147	-1.6530043060503776
154000	801	73	126	-1.6540043080504732
155000	788	66	146	-1.6550043100505687
156000	790	75	135	-1.6560043120506642
157000	799	72	129	-1.6570043140507598
158000	770	64	166	-1.6580043160508553
159000	808	51	141	-1.6590043180509508
160000	815	53	132	-1.6600043200510464
161000	797	69	134	-1.661004322051142
162000	796	56	148	-1.6620043240512374
163000	771	62	167	-1.663004326051333
164000	795	65	140	-1.6640043280514285
165000	806	55	139	-1.665004330051524
166000	790	53	157	-1.6660043320516196
167000	804	47	149	-1.667004334051715
168000	812	53	135	-1.6680043360518106
169000	788	60	152	-1.6690043380519062
170000	788	57	155	-1.6700043400520017
171000	770	65	165	-1.6710043420520972
172000	790	49	161	-1.6720043440521928
173000	795	57	148	-1.6730043460522883
174000	790	68	142	-1.6740043480523839
175000	789	61	150	-1.6750043500524794
176000	804	60	136	-1.676004352052575
177000	780	57	163	-1.6770043540526705
178000	799	64	137	-1.678004356052766
179000	791	64	145	-1.6790043580528615
180000	790	56	154	-1.680004360052957
181000	799	56	145	-1.6810043620530526
182000	802	46	152	-1.6820043640531481
183000	804	41	155	-1.6830043660532437
184000	806	47	147	-1.6840043680533392
185000	789	68	143	-1.6850043700534347
186000	794	60	146	-1.6860043720535303
187000	773	64	163	-1.6870043740536258
188000	791	48	161	-1.6880043760537213
189000	768	62	170	-1.6890043780538169
190000	792	46	162	-1.6900043800539124
191000	812	51	137	-1.691004382054008
192000	808	45	147	-1.6920043840541035
193000	822	46	132	-1.693004386054199
194000	796	56	148	-1.6940043880542945
195000	791	48	161	-1.69500439005439
196000	797	44	159	-1.6960043920544856
197000	788	54	158	-1.6970043940545811
198000	799	48	153	-1.6980043960546767
199000	783	62	155	-1.6990043980547722
200000	790	61	149	-1.7000044000548677
201000	774	55	171	-1.7010044020549633
202000	814	41	145	-1.7020044040550588
203000	806	57	137	-1.7030044060551544
204000	802	55	143	-1.7040044080552499
205000	777	56	167	-1.7050044100553454
206000	813	41	146	-1.706004412055441
207000	782	68	150	-1.7070044140555365
208000	794	48	158	-1.708004416055632
209000	783	56	161	-1.7090044180557276
210000	791	55	154	-1.710004420055823
211000	789	44	167	-1.7110044220559186
212000	788	57	155	-1.7120044240560142
213000	792	60	148	-1.7130044260561097
214000	792	53	155	-1.7140044280562052
215000	804	52	144	-1.7150044300563008
216000	798	59	143	-1.7160044320563963
217000	790	42	168	-1.7170044340564918
218000	788	58	154	-1.7180044360565874
219000	812	46	142	-1.719004438056683
220000	780	50	170	-1.7200044400567784
221000	780	55	165	-1.721004442056874
222000	804	55	141	-1.7220044440569695
223000	802	64	134	-1.723004446057065
224000	787	48	165	-1.7240044480571606
225000	789	65	146	-1.7250044500572561
226000	780	61	159	-1.7260044520573516
227000	803	33	164	-1.7270044540574472
228000	783	66	151	-1.7280044560575427
229000	779	56	165	-1.7290044580576382
230000	788	59	153	-1.7300044600577338
231000	784	51	165	-1.7310044620578293
232000	811	60	129	-1.7320044640579249
233000	797	49	154	-1.7330044660580204
234000	799	40	161	-1.734004468058116
235000	796	62	142	-1.7350044700582115
236000	823	48	129	-1.736004472058307
237000	809	42	149	-1.7370044740584025
238000	790	54	156	-1.738004476058498
239000	798	53	149	-1.7390044780585936
240000	797	56	147	-1.7400044800586891
241000	803	56	141	-1.7410044820587847
242000	800	40	160	-1.7420044840588802
243000	795	59	146	-1.7430044860589757
244000	791	59	150	-1.7440044880590713
245000	796	59	145	-1.7450044900591668
246000	799	57	144	-1.7460044920592623
247000	792	67	141	-1.7470044940593579
248000	811	58	131	-1.7480044960594534
249000	808	51	141	-1.749004498059549
250000	778	43	179	-1.7500045000596445
251000	787	56	157	-1.75100450205974
252000	797	42	161	-1.7520045040598355
253000	824	41	135	-1.753004506059931
254000	788	52	160	-1.7540045080600266
255000	784	60	156	-1.7550045100601221
256000	811	43	146	-1.7560045120602177
257000	789	54	157	-1.7570045140603132
258000	782	62	156	-1.7580045160604088
259000	819	51	130	-1.7590045180605043
260000	795	54	151	-1.7600045200605998
261000	786	52	162	-1.7610045220606954
262000	810	51	139	-1.7620045240607909
263000	798	49	153	-1.7630045260608864
264000	802	56	142	-1.764004528060982
265000	787	52	161	-1.7650045300610775
266000	810	50	140	-1.766004532061173
267000	802	40	158	-1.7670045340612686
268000	786	58	156	-1.768004536061364
269000	789	59	152	-1.7690045380614596
270000	794	61	145	-1.7700045400615552
271000	798	47	155	-1.7710045420616507
272000	799	50	151	-1.7720045440617462
273000	775	57	168	-1.7730045460618418
274000	797	57	146	-1.7740045480619373
275000	786	59	155	-1.7750045500620328
276000	807	45	148	-1.7760045520621284
277000	763	63	174	-1.777004554062224
278000	777	49	174	-1.7780045560623194
279000	810	54	136	-1.779004558062415
280000	796	62	142	-1.7800045600625105
281000	776	57	167	-1.781004562062606
282000	771	58	171	-1.7820045640627016
283000	802	55	143	-1.7830045660627971
284000	779	56	165	-1.7840045680628926
285000	792	61	147	-1.7850045700629882
286000	796	42	162	-1.7860045720630837
287000	792	49	159	-1.7870045740631793
288000	795	55	150	-1.7880045760632748
289000	816	57	127	-1.7890045780633703
290000	806	47	147	-1.7900045800634659
291000	777	62	161	-1.7910045820635614
292000	784	47	169	-1.792004584063657
293000	797	54	149	-1.7930045860637525
294000	800	54	146	-1.794004588063848
295000	784	59	157	-1.7950045900639435
296000	793	55	152	-1.796004592064039
297000	816	58	126	-1.7970045940641346
298000	797	57	146	-1.7980045960642301
299000	804	54	142	-1.7990045980643257
300000	783	64	153	-1.8000046000644212
301000	790	50	160	-1.8010046020645167
302000	810	53	137	-1.8020046040646123
303000	783	56	161	-1.8030046060647078
304000	796	70	134	-1.8040046080648033
305000	812	49	139	-1.8050046100648989
306000	788	55	157	-1.8060046120649944
307000	805	45	150	-1.80700461406509
308000	823	43	134	-1.8080046160651855
309000	804	41	155	-1.809004618065281
310000	793	63	144	-1.8100046200653765
311000	811	48	141	-1.811004622065472
312000	814	48	138	-1.8120046240655676
313000	799	59	142	-1.8130046260656631
314000	792	63	145	-1.8140046280657587
315000	783	51	166	-1.8150046300658542
316000	794	51	155	-1.8160046320659498
317000	801	56	143	-1.8170046340660453
318000	786	61	153	-1.8180046360661408
319000	801	51	148	-1.8190046380662364
320000	786	67	147	-1.820004640066332
321000	778	58	164	-1.8210046420664274
322000	785	60	155	-1.822004644066523
323000	789	58	153	-1.8230046460666185
324000	816	50	134	-1.824004648066714
325000	804	53	143	-1.8250046500668096
326000	788	59	153	-1.826004652066905
327000	782	52	166	-1.8270046540670006
328000	793	51	156	-1.8280046560670962
329000	791	45	164	-1.8290046580671917
330000	812	46	142	-1.8300046600672872
331000	799	57	144	-1.8310046620673828
332000	772	59	169	-1.8320046640674783
333000	791	61	148	-1.8330046660675738
334000	800	54	146	-1.8340046680676694
335000	801	46	153	-1.835004670067765
336000	787	55	158	-1.8360046720678604
337000	812	55	133	-1.837004674067956
338000	798	51	151	-1.8380046760680515
339000	811	49	140	-1.839004678068147
340000	782	53	165	-1.8400046800682426
341000	799	53	148	-1.8410046820683381
342000	803	41	156	-1.8420046840684337
343000	795	43	162	-1.8430046860685292
344000	805	54	141	-1.8440046880686247
345000	794	40	166	-1.8450046900687203
346000	801	38	161	-1.8460046920688158
347000	801	34	165	-1.8470046940689113
348000	811	40	149	-1.8480046960690069
349000	796	53	151	-1.8490046980691024
350000	797	51	152	-1.850004700069198
351000	810	50	140	-1.8510047020692935
352000	814	41	145	-1.852004704069389
353000	809	55	136	-1.8530047060694845
354000	807	41	152	-1.85400470806958
355000	801	46	153	-1.8550047100696756
356000	790	39	171	-1.8560047120697711
357000	803	46	151	-1.8570047140698667
358000	792	48	160	-1.8580047160699622
359000	804	42	154	-1.8590047180700577
360000	807	46	147	-1.8600047200701533
361000	803	48	149	-1.8610047220702488
362000	807	37	156	-1.8620047240703443
363000	784	50	166	-1.8630047260704399
364000	791	55	154	-1.8640047280705354
365000	801	38	161	-1.865004730070631
366000	798	53	149	-1.8660047320707265
367000	800	57	143	-1.867004734070822
368000	790	60	150	-1.8680047360709175
369000	786	33	181	-1.869004738071013
370000	808	42	150	-1.8700047400711086
371000	778	43	179	-1.8710047420712042
372000	801	47	152	-1.8720047440712997
373000	807	49	144	-1.8730047460713952
374000	803	58	139	-1.8740047480714908
375000	799	50	151	-1.8750047500715863
376000	802	53	145	-1.8760047520716818
377000	789	36	175	-1.8770047540717774
378000	805	41	154	-1.878004756071873
379000	798	48	154	-1.8790047580719684
380000	779	49	172	-1.880004760072064
381000	795	42	163	-1.8810047620721595
382000	798	52	150	-1.882004764072255
383000	811	42	147	-1.8830047660723506
384000	791	46	163	-1.884004768072446
385000	816	45	139	-1.8850047700725416
386000	792	56	152	-1.8860047720726372
387000	804	44	152	-1.8870047740727327
388000	802	46	152	-1.8880047760728282
389000	800	52	148	-1.8890047780729238
390000	797	46	157	-1.8900047800730193
391000	786	59	155	-1.8910047820731148
392000	789	61	150	-1.8920047840732104
393000	812	44	144	-1.893004786073306
394000	794	37	169	-1.8940047880734014
395000	785	58	157	-1.895004790073497
396000	797	51	152	-1.8960047920735925
397000	813	37	150	-1.897004794073688
398000	810	44	146	-1.8980047960737836
399000	791	52	157	-1.8990047980738791
400000	775	60	165	-1.9000048000739747
401000	804	50	146	-1.9010048020740702
402000	799	52	149	-1.9020048040741657
403000	797	52	151	-1.9030048060742613
404000	786	55	159	-1.9040048080743568
405000	804	47	149	-1.9050048100744523
406000	815	46	139	-1.9060048120745479
407000	799	49	152	-1.9070048140746434
408000	818	40	142	-1.908004816074739
409000	808	46	146	-1.9090048180748345
410000	792	51	157	-1.91000482007493
411000	796	49	155	-1.9110048220750255
412000	786	56	158	-1.912004824075121
413000	794	63	143	-1.9130048260752166
414000	811	48	141	-1.9140048280753121
415000	808	42	150	-1.9150048300754077
416000	792	44	164	-1.9160048320755032
417000	802	53	145	-1.9170048340755987
418000	787	50	163	-1.9180048360756943
419000	777	56	167	-1.9190048380757898
420000	794	47	159	-1.9200048400758853
421000	808	58	134	-1.9210048420759809
422000	793	53	154	-1.9220048440760764
423000	808	54	138	-1.923004846076172
424000	789	49	162	-1.9240048480762675
425000	811	38	151	-1.925004850076363
426000	814	48	138	-1.9260048520764586
427000	809	54	137	-1.927004854076554
428000	812	53	135	-1.9280048560766496
429000	787	62	151	-1.9290048580767452
430000	786	58	156	-1.9300048600768407
431000	809	44	147	-1.9310048620769362
432000	775	53	172	-1.9320048640770318
433000	794	44	162	-1.9330048660771273
434000	795	62	143	-1.9340048680772228
435000	796	55	149	-1.9350048700773184
436000	808	37	155	-1.936004872077414
437000	795	47	158	-1.9370048740775094
438000	799	47	154	-1.938004876077605
439000	805	51	144	-1.9390048780777005
440000	798	54	148	-1.940004880077796
441000	801	54	145	-1.9410048820778916
442000	810	43	147	-1.942004884077987
443000	808	44	148	-1.9430048860780826
444000	801	56	143	-1.9440048880781782
445000	788	48	164	-1.9450048900782737
446000	789	50	161	-1.9460048920783692
447000	786	45	169	-1.9470048940784648
448000	804	59	137	-1.9480048960785603
449000	792	44	164	-1.9490048980786558
450000	806	46	148	-1.9500049000787514
451000	802	45	153	-1.951004902078847
452000	791	54	155	-1.9520049040789424
453000	789	51	160	-1.953004906079038
454000	826	41	133	-1.9540049080791335
455000	802	41	157	-1.955004910079229
456000	814	46	140	-1.9560049120793246
457000	777	56	167	-1.9570049140794201
458000	803	46	151	-1.9580049160795157
459000	805	43	152	-1.9590049180796112
460000	770	57	173	-1.9600049200797067
461000	785	53	162	-1.9610049220798023
462000	806	49	145	-1.9620049240798978
463000	802	40	158	-1.9630049260799933
464000	796	54	150	-1.9640049280800889
465000	810	41	149	-1.9650049300801844
466000	801	46	153	-1.96600493208028
467000	818	46	136	-1.9670049340803755
468000	789	59	152	-1.968004936080471
469000	806	34	160	-1.9690049380805665
470000	792	51	157	-1.970004940080662
471000	802	51	147	-1.9710049420807576
472000	801	49	150	-1.9720049440808531
473000	797	44	159	-1.9730049460809487
474000	799	46	155	-1.9740049480810442
475000	821	41	138	-1.9750049500811397
476000	813	51	136	-1.9760049520812353
477000	786	45	169	-1.9770049540813308
478000	822	47	131	-1.9780049560814263
479000	779	53	168	-1.9790049580815219
480000	788	54	158	-1.9800049600816174
481000	811	59	130	-1.981004962081713
482000	801	46	153	-1.9820049640818085
483000	785	53	162	-1.983004966081904
484000	798	60	142	-1.9840049680819996
485000	803	36	161	-1.985004970082095
486000	791	44	165	-1.9860049720821906
487000	785	47	168	-1.9870049740822862
488000	778	54	168	-1.9880049760823817
489000	796	58	146	-1.9890049780824772
490000	783	51	166	-1.9900049800825728
491000	790	50	160	-1.9910049820826683
492000	781	42	177	-1.9920049840827638
493000	820	44	136	-1.9930049860828594
494000	784	39	177	-1.994004988082955
495000	789	52	159	-1.9950049900830504
496000	786	56	158	-1.996004992083146
497000	773	49	178	-1.9970049940832415
498000	804	42	154	-1.998004996083337
499000	805	46	149	-1.9990049980834326
500000	788	49	163	-2.0000050000835268
501000	789	53	158	-2.0000050000835268
502000	796	42	162	-2.0000050000835268
503000	806	46	148	-2.0000050000835268
504000	796	49	155	-2.0000050000835268
505000	797	53	150	-2.0000050000835268
506000	799	42	159	-2.0000050000835268
507000	789	46	165	-2.0000050000835268
508000	785	57	158	-2.0000050000835268
509000	806	39	155	-2.0000050000835268
510000	802	44	154	-2.0000050000835268
511000	817	53	130	-2.0000050000835268
512000	796	50	154	-2.0000050000835268
513000	792	58	150	-2.0000050000835268
514000	788	38	174	-2.0000050000835268
515000	780	54	166	-2.0000050000835268
516000	799	49	152	-2.0000050000835268
517000	779	57	164	-2.0000050000835268
518000	823	47	130	-2.0000050000835268
519000	773	64	163	-2.0000050000835268
520000	774	48	178	-2.0000050000835268
521000	823	37	140	-2.0000050000835268
522000	820	45	135	-2.0000050000835268
523000	802	46	152	-2.0000050000835268
524000	804	43	153	-2.0000050000835268
525000	796	43	161	-2.0000050000835268
526000	801	42	157	-2.0000050000835268
527000	815	44	141	-2.0000050000835268
528000	784	49	167	-2.0000050000835268
529000	809	47	144	-2.0000050000835268
530000	759	44	197	-2.0000050000835268
531000	797	43	160	-2.0000050000835268
532000	795	47	158	-2.0000050000835268
533000	780	56	164	-2.0000050000835268
534000	795	48	157	-2.0000050000835268
535000	804	43	153	-2.0000050000835268
536000	793	58	149	-2.0000050000835268
537000	793	56	151	-2.0000050000835268
538000	767	56	177	-2.0000050000835268
539000	807	52	141	-2.0000050000835268
540000	773	54	173	-2.0000050000835268
541000	773	56	171	-2.0000050000835268
542000	793	47	160	-2.0000050000835268
543000	772	44	184	-2.0000050000835268
544000	785	52	163	-2.0000050000835268
545000	802	44	154	-2.0000050000835268
546000	806	32	162	-2.0000050000835268
547000	796	38	166	-2.0000050000835268
548000	798	48	154	-2.0000050000835268
549000	812	40	148	-2.0000050000835268
550000	806	41	153	-2.0000050000835268
551000	796	46	158	-2.0000050000835268
552000	787	55	158	-2.0000050000835268
553000	806	52	142	-2.0000050000835268
554000	788	43	169	-2.0000050000835268
555000	777	54	169	-2.0000050000835268
556000	796	53	151	-2.0000050000835268
557000	817	39	144	-2.0000050000835268
558000	790	51	159	-2.0000050000835268
559000	810	35	155	-2.0000050000835268
560000	786	46	168	-2.0000050000835268
561000	797	42	161	-2.0000050000835268
562000	800	40	160	-2.0000050000835268
563000	827	44	129	-2.0000050000835268
564000	812	40	148	-2.0000050000835268
565000	805	45	150	-2.0000050000835268
566000	801	55	144	-2.0000050000835268
567000	803	51	146	-2.0000050000835268
568000	813	37	150	-2.0000050000835268
569000	804	47	149	-2.0000050000835268
570000	790	53	157	-2.0000050000835268
571000	800	52	148	-2.0000050000835268
572000	792	55	153	-2.0000050000835268
573000	785	44	171	-2.0000050000835268
574000	828	32	140	-2.0000050000835268
575000	816	48	136	-2.0000050000835268
576000	788	55	157	-2.0000050000835268
577000	782	53	165	-2.0000050000835268
578000	796	58	146	-2.0000050000835268
579000	800	46	154	-2.0000050000835268
580000	796	49	155	-2.0000050000835268
581000	806	49	145	-2.0000050000835268
582000	799	55	146	-2.0000050000835268
583000	807	42	151	-2.0000050000835268
584000	779	58	163	-2.0000050000835268
585000	808	42	150	-2.0000050000835268
586000	816	38	146	-2.0000050000835268
587000	795	56	149	-2.0000050000835268
588000	801	47	152	-2.0000050000835268
589000	793	53	154	-2.0000050000835268
590000	798	40	162	-2.0000050000835268
591000	818	46	136	-2.0000050000835268
592000	803	49	148	-2.0000050000835268
593000	811	48	141	-2.0000050000835268
594000	801	35	164	-2.0000050000835268
595000	808	41	151	-2.0000050000835268
596000	809	41	150	-2.0000050000835268
597000	809	50	141	-2.0000050000835268
598000	780	53	167	-2.0000050000835268
599000	781	48	171	-2.0000050000835268
600000	812	33	155	-2.0000050000835268
601000	804	48	148	-2.0000050000835268
602000	782	55	163	-2.0000050000835268
603000	782	47	171	-2.0000050000835268
604000	785	57	158	-2.0000050000835268
605000	807	42	151	-2.0000050000835268
606000	806	39	155	-2.0000050000835268
607000	801	50	149	-2.0000050000835268
608000	795	43	162	-2.0000050000835268
609000	809	32	159	-2.0000050000835268
610000	786	63	151	-2.0000050000835268
611000	814	42	144	-2.0000050000835268
612000	797	49	154	-2.0000050000835268
613000	806	52	142	-2.0000050000835268
614000	759	57	184	-2.0000050000835268
615000	821	45	134	-2.0000050000835268
616000	797	52	151	-2.0000050000835268
617000	792	59	149	-2.0000050000835268
618000	810	41	149	-2.0000050000835268
619000	803	47	150	-2.0000050000835268
620000	796	57	147	-2.0000050000835268
621000	811	46	143	-2.0000050000835268
622000	781	57	162	-2.0000050000835268
623000	768	44	188	-2.0000050000835268
624000	795	40	165	-2.0000050000835268
625000	784	57	159	-2.0000050000835268
626000	802	43	155	-2.0000050000835268
627000	816	43	141	-2.0000050000835268
628000	811	52	137	-2.0000050000835268
629000	804	46	150	-2.0000050000835268
630000	818	43	139	-2.0000050000835268
631000	783	62	155	-2.0000050000835268
632000	773	55	172	-2.0000050000835268
633000	776	48	176	-2.0000050000835268
634000	803	50	147	-2.0000050000835268
635000	820	40	140	-2.0000050000835268
636000	804	43	153	-2.0000050000835268
637000	799	45	156	-2.0000050000835268
638000	808	41	151	-2.0000050000835268
639000	794	41	165	-2.0000050000835268
640000	805	48	147	-2.0000050000835268
641000	810	36	154	-2.0000050000835268
642000	790	39	171	-2.0000050000835268
643000	790	44	166	-2.0000050000835268
644000	772	51	177	-2.0000050000835268
645000	787	45	168	-2.0000050000835268
646000	794	56	150	-2.0000050000835268
647000	812	34	154	-2.0000050000835268
648000	796	59	145	-2.0000050000835268
649000	811	42	147	-2.0000050000835268
650000	797	46	157	-2.0000050000835268
651000	796	37	167	-2.0000050000835268
652000	808	54	138	-2.0000050000835268
653000	813	40	147	-2.0000050000835268
654000	809	35	156	-2.0000050000835268
655000	826	46	128	-2.0000050000835268
656000	810	41	149	-2.0000050000835268
657000	797	42	161	-2.0000050000835268
658000	797	44	159	-2.0000050000835268
659000	806	41	153	-2.0000050000835268
660000	819	47	134	-2.0000050000835268
661000	769	45	186	-2.0000050000835268
662000	808	47	145	-2.0000050000835268
663000	806	44	150	-2.0000050000835268
664000	796	39	165	-2.0000050000835268
665000	786	45	169	-2.0000050000835268
666000	811	47	142	-2.0000050000835268
667000	799	61	140	-2.0000050000835268
668000	787	48	165	-2.0000050000835268
669000	803	34	163	-2.0000050000835268
670000	814	41	145	-2.0000050000835268
671000	798	60	142	-2.0000050000835268
672000	786	57	157	-2.0000050000835268
673000	823	39	138	-2.0000050000835268
674000	798	45	157	-2.0000050000835268
675000	795	41	164	-2.0000050000835268
676000	784	46	170	-2.0000050000835268
677000	813	47	140	-2.0000050000835268
678000	821	31	148	-2.0000050000835268
679000	813	39	148	-2.0000050000835268
680000	823	34	143	-2.0000050000835268
681000	796	56	148	-2.0000050000835268
682000	813	48	139	-2.0000050000835268
683000	791	52	157	-2.0000050000835268
684000	797	40	163	-2.0000050000835268
685000	806	46	148	-2.0000050000835268
686000	793	50	157	-2.0000050000835268
687000	784	53	163	-2.0000050000835268
688000	803	56	141	-2.0000050000835268
689000	823	32	145	-2.0000050000835268
690000	806	50	144	-2.0000050000835268
691000	812	38	150	-2.0000050000835268
692000	792	54	154	-2.0000050000835268
693000	821	48	131	-2.0000050000835268
694000	802	43	155	-2.0000050000835268
695000	821	42	137	-2.0000050000835268
696000	782	51	167	-2.0000050000835268
697000	778	56	166	-2.0000050000835268
698000	806	50	144	-2.0000050000835268
699000	796	45	159	-2.0000050000835268
700000	791	51	158	-2.0000050000835268
701000	805	36	159	-2.0000050000835268
702000	819	41	140	-2.0000050000835268
703000	801	53	146	-2.0000050000835268
704000	779	53	168	-2.0000050000835268
705000	805	45	150	-2.0000050000835268
706000	800	40	160	-2.0000050000835268
707000	804	43	153	-2.0000050000835268
708000	795	51	154	-2.0000050000835268
709000	781	46	173	-2.0000050000835268
710000	788	51	161	-2.0000050000835268
711000	808	51	141	-2.0000050000835268
712000	804	54	142	-2.0000050000835268
713000	814	44	142	-2.0000050000835268
714000	802	42	156	-2.0000050000835268
715000	796	52	152	-2.0000050000835268
716000	805	53	142	-2.0000050000835268
717000	816	48	136	-2.0000050000835268
718000	790	47	163	-2.0000050000835268
719000	784	44	172	-2.0000050000835268
720000	778	61	161	-2.0000050000835268
721000	809	49	142	-2.0000050000835268
722000	797	47	156	-2.0000050000835268
723000	818	49	133	-2.0000050000835268
724000	798	42	160	-2.0000050000835268
725000	798	44	158	-2.0000050000835268
726000	815	45	140	-2.0000050000835268
727000	808	45	147	-2.0000050000835268
728000	818	53	129	-2.0000050000835268
729000	806	47	147	-2.0000050000835268
730000	796	55	149	-2.0000050000835268
731000	801	48	151	-2.0000050000835268
732000	803	47	150	-2.0000050000835268
733000	793	50	157	-2.0000050000835268
734000	797	45	158	-2.0000050000835268
735000	790	49	161	-2.0000050000835268
736000	817	41	142	-2.0000050000835268
737000	802	57	141	-2.0000050000835268
738000	797	55	148	-2.0000050000835268
739000	806	44	150	-2.0000050000835268
740000	820	48	132	-2.0000050000835268
741000	794	57	149	-2.0000050000835268
