win:	lose:	draw:
127000	783	63	154	-4.127009253870843
128000	800	59	141	-4.12800925587116
129000	811	56	133	-4.129009257871478
130000	786	70	144	-4.1300092598717955
131000	762	81	157	-4.131009261872113
132000	791	68	141	-4.132009263872431
133000	781	67	152	-4.133009265872748
134000	786	78	136	-4.134009267873066
135000	799	54	147	-4.135009269873383
136000	785	58	157	-4.136009271873701
137000	799	65	136	-4.1370092738740185
138000	778	65	157	-4.138009275874336
139000	801	63	136	-4.139009277874654
140000	800	67	133	-4.140009279874971
141000	792	69	139	-4.141009281875289
142000	788	55	157	-4.142009283875606
143000	784	65	151	-4.143009285875924
144000	799	60	141	-4.144009287876242
145000	803	60	137	-4.145009289876559
146000	773	60	167	-4.146009291876877
147000	805	67	128	-4.147009293877194
148000	794	58	148	-4.148009295877512
149000	811	52	137	-4.1490092978778295
150000	788	63	149	-4.150009299878147
151000	810	62	128	-4.151009301878465
152000	797	61	142	-4.152009303878782
153000	796	79	125	-4.1530093058791
154000	825	45	130	-4.154009307879417
155000	789	51	160	-4.155009309879735
156000	775	66	159	-4.1560093118800525
157000	789	64	147	-4.15700931388037
158000	777	59	164	-4.158009315880688
159000	795	62	143	-4.159009317881005
160000	789	58	153	-4.160009319881323
161000	794	57	149	-4.16100932188164
162000	801	55	144	-4.162009323881958
163000	800	54	146	-4.163009325882276
164000	764	72	164	-4.164009327882593
165000	785	63	152	-4.165009329882911
166000	765	64	171	-4.166009331883228
167000	782	49	169	-4.167009333883546
168000	796	54	150	-4.1680093358838635
169000	820	60	120	-4.169009337884181
170000	797	58	145	-4.170009339884499
171000	769	59	172	-4.171009341884816
172000	787	60	153	-4.172009343885134
173000	794	51	155	-4.173009345885451
174000	768	61	171	-4.174009347885769
175000	815	49	136	-4.1750093498860865
176000	795	69	136	-4.176009351886404
177000	797	56	147	-4.177009353886722
178000	780	52	168	-4.178009355887039
179000	769	65	166	-4.179009357887357
180000	797	59	144	-4.180009359887674
181000	807	53	140	-4.181009361887992
182000	782	74	144	-4.18200936388831
183000	795	58	147	-4.183009365888627
184000	802	67	131	-4.184009367888945
185000	773	59	168	-4.185009369889262
186000	809	48	143	-4.18600937188958
187000	786	71	143	-4.1870093738898975
188000	806	66	128	-4.188009375890215
189000	805	50	145	-4.189009377890533
190000	836	48	116	-4.19000937989085
191000	796	56	148	-4.191009381891168
192000	805	64	131	-4.192009383891485
193000	785	66	149	-4.193009385891803
194000	807	63	130	-4.1940093878921205
195000	794	59	147	-4.195009389892438
196000	781	63	156	-4.196009391892756
197000	787	63	150	-4.197009393893073
198000	815	51	134	-4.198009395893391
199000	801	55	144	-4.199009397893708
200000	801	47	152	-4.200009399894026
201000	799	55	146	-4.201009401894344
202000	777	60	163	-4.202009403894661
203000	816	51	133	-4.203009405894979
204000	790	61	149	-4.204009407895296
205000	791	58	151	-4.205009409895614
206000	803	56	141	-4.2060094118959315
207000	795	68	137	-4.207009413896249
208000	793	59	148	-4.208009415896567
209000	789	57	154	-4.209009417896884
210000	800	58	142	-4.210009419897202
211000	781	65	154	-4.211009421897519
212000	790	58	152	-4.212009423897837
213000	789	52	159	-4.2130094258981545
214000	813	59	128	-4.214009427898472
215000	796	56	148	-4.21500942989879
216000	791	52	157	-4.216009431899107
217000	792	59	149	-4.217009433899425
218000	794	42	164	-4.218009435899742
219000	799	57	144	-4.21900943790006
220000	778	71	151	-4.220009439900378
221000	803	59	138	-4.221009441900695
222000	794	54	152	-4.222009443901013
223000	772	80	148	-4.22300944590133
224000	792	49	159	-4.224009447901648
225000	803	54	143	-4.2250094499019655
226000	806	54	140	-4.226009451902283
227000	785	55	160	-4.227009453902601
228000	790	60	150	-4.228009455902918
229000	825	45	130	-4.229009457903236
230000	808	59	133	-4.230009459903553
231000	801	57	142	-4.231009461903871
232000	803	64	133	-4.2320094639041885
233000	768	71	161	-4.233009465904506
234000	796	57	147	-4.234009467904824
235000	778	63	159	-4.235009469905141
236000	793	56	151	-4.236009471905459
237000	797	49	154	-4.237009473905776
238000	806	62	132	-4.238009475906094
239000	783	70	147	-4.239009477906412
240000	797	60	143	-4.240009479906729
241000	787	63	150	-4.241009481907047
242000	793	60	147	-4.242009483907364
243000	775	66	159	-4.243009485907682
244000	809	48	143	-4.2440094879079995
245000	802	70	128	-4.245009489908317
246000	784	59	157	-4.246009491908635
247000	826	57	117	-4.247009493908952
248000	790	57	153	-4.24800949590927
249000	791	60	149	-4.249009497909587
250000	803	55	142	-4.250009499909905
251000	777	69	154	-4.2510095019102225
252000	794	59	147	-4.25200950391054
253000	796	60	144	-4.253009505910858
254000	794	57	149	-4.254009507911175
255000	803	59	138	-4.255009509911493
256000	770	62	168	-4.25600951191181
257000	816	57	127	-4.257009513912128
258000	787	70	143	-4.258009515912446
259000	784	53	163	-4.259009517912763
260000	810	60	130	-4.260009519913081
261000	790	60	150	-4.261009521913398
262000	784	62	154	-4.262009523913716
263000	796	65	139	-4.2630095259140335
264000	804	66	130	-4.264009527914351
265000	772	71	157	-4.265009529914669
266000	779	66	155	-4.266009531914986
267000	777	69	154	-4.267009533915304
268000	803	56	141	-4.268009535915621
269000	777	69	154	-4.269009537915939
270000	786	53	161	-4.2700095399162565
271000	825	39	136	-4.271009541916574
272000	790	65	145	-4.272009543916892
273000	803	57	140	-4.273009545917209
274000	771	60	169	-4.274009547917527
275000	812	50	138	-4.275009549917844
276000	798	68	134	-4.276009551918162
277000	808	49	143	-4.27700955391848
278000	791	60	149	-4.278009555918797
279000	788	70	142	-4.279009557919115
280000	803	43	154	-4.280009559919432
281000	792	73	135	-4.28100956191975
282000	803	54	143	-4.2820095639200675
283000	798	52	150	-4.283009565920385
284000	795	57	148	-4.284009567920703
285000	804	58	138	-4.28500956992102
286000	777	75	148	-4.286009571921338
287000	792	66	142	-4.287009573921655
288000	791	54	155	-4.288009575921973
289000	787	63	150	-4.2890095779222905
290000	777	64	159	-4.290009579922608
291000	788	57	155	-4.291009581922926
292000	796	66	138	-4.292009583923243
293000	822	51	127	-4.293009585923561
294000	796	51	153	-4.294009587923878
295000	773	71	156	-4.295009589924196
296000	792	65	143	-4.296009591924514
297000	771	82	147	-4.297009593924831
298000	782	65	153	-4.298009595925149
299000	767	70	163	-4.299009597925466
300000	795	61	144	-4.300009599925784
301000	790	58	152	-4.3010096019261015
302000	797	56	147	-4.302009603926419
303000	794	57	149	-4.303009605926737
304000	777	61	162	-4.304009607927054
305000	797	76	127	-4.305009609927372
306000	791	55	154	-4.306009611927689
307000	804	65	131	-4.307009613928007
308000	808	58	134	-4.3080096159283245
309000	789	53	158	-4.309009617928642
310000	795	56	149	-4.31000961992896
311000	795	67	138	-4.311009621929277
312000	804	47	149	-4.312009623929595
313000	809	43	148	-4.313009625929912
314000	785	69	146	-4.31400962793023
315000	789	59	152	-4.315009629930548
316000	783	52	165	-4.316009631930865
317000	785	58	157	-4.317009633931183
318000	782	75	143	-4.3180096359315
319000	792	64	144	-4.319009637931818
320000	785	63	152	-4.3200096399321355
321000	804	60	136	-4.321009641932453
322000	799	60	141	-4.322009643932771
323000	775	67	158	-4.323009645933088
324000	782	66	152	-4.324009647933406
325000	810	57	133	-4.325009649933723
326000	805	58	137	-4.326009651934041
327000	801	57	142	-4.3270096539343585
328000	776	65	159	-4.328009655934676
329000	804	57	139	-4.329009657934994
330000	799	56	145	-4.330009659935311
331000	790	61	149	-4.331009661935629
332000	798	63	139	-4.332009663935946
333000	789	53	158	-4.333009665936264
334000	794	51	155	-4.334009667936582
335000	821	60	119	-4.335009669936899
336000	784	71	145	-4.336009671937217
337000	774	70	156	-4.337009673937534
338000	799	57	144	-4.338009675937852
339000	776	68	156	-4.3390096779381695
340000	793	69	138	-4.340009679938487
341000	797	61	142	-4.341009681938805
342000	789	56	155	-4.342009683939122
343000	805	38	157	-4.34300968593944
344000	791	68	141	-4.344009687939757
345000	776	58	166	-4.345009689940075
346000	815	45	140	-4.3460096919403925
347000	798	67	135	-4.34700969394071
348000	763	69	168	-4.348009695941028
349000	794	60	146	-4.349009697941345
350000	790	64	146	-4.350009699941663
351000	807	62	131	-4.3510097019419804
352000	777	56	167	-4.352009703942298
353000	803	56	141	-4.353009705942616
354000	779	59	162	-4.354009707942933
355000	804	50	146	-4.355009709943251
356000	801	56	143	-4.356009711943568
357000	782	63	155	-4.357009713943886
358000	792	55	153	-4.3580097159442035
359000	807	54	139	-4.359009717944521
360000	783	51	166	-4.360009719944839
361000	797	55	148	-4.361009721945156
362000	798	62	140	-4.362009723945474
363000	801	60	139	-4.363009725945791
364000	775	66	159	-4.364009727946109
365000	795	51	154	-4.3650097299464266
366000	786	59	155	-4.366009731946744
367000	805	66	129	-4.367009733947062
368000	785	67	148	-4.368009735947379
369000	798	63	139	-4.369009737947697
370000	802	62	136	-4.3700097399480144
371000	775	67	158	-4.371009741948332
372000	777	58	165	-4.37200974394865
373000	790	69	141	-4.373009745948967
374000	768	66	166	-4.374009747949285
375000	796	66	138	-4.375009749949602
376000	780	67	153	-4.37600975194992
377000	782	64	154	-4.3770097539502375
378000	790	68	142	-4.378009755950555
379000	784	56	160	-4.379009757950873
380000	813	52	135	-4.38000975995119
381000	798	61	141	-4.381009761951508
382000	803	62	135	-4.382009763951825
383000	778	67	155	-4.383009765952143
384000	814	51	135	-4.384009767952461
385000	788	57	155	-4.385009769952778
386000	790	73	137	-4.386009771953096
387000	793	80	127	-4.387009773953413
388000	794	67	139	-4.388009775953731
389000	806	52	142	-4.3890097779540485
390000	791	58	151	-4.390009779954366
391000	799	56	145	-4.391009781954684
392000	800	50	150	-4.392009783955001
393000	797	61	142	-4.393009785955319
394000	770	69	161	-4.394009787955636
395000	764	59	177	-4.395009789955954
396000	791	65	144	-4.3960097919562715
397000	776	78	146	-4.397009793956589
398000	794	53	153	-4.398009795956907
399000	783	64	153	-4.399009797957224
400000	808	65	127	-4.400009799957542
401000	783	60	157	-4.401009801957859
402000	773	73	154	-4.402009803958177
403000	792	59	149	-4.403009805958495
404000	786	54	160	-4.404009807958812
405000	789	54	157	-4.40500980995913
406000	812	52	136	-4.406009811959447
407000	796	60	144	-4.407009813959765
408000	803	51	146	-4.4080098159600825
409000	795	64	141	-4.4090098179604
410000	788	63	149	-4.410009819960718
411000	795	54	151	-4.411009821961035
412000	800	61	139	-4.412009823961353
413000	806	52	142	-4.41300982596167
414000	781	71	148	-4.414009827961988
415000	787	68	145	-4.4150098299623055
416000	813	48	139	-4.416009831962623
417000	797	68	135	-4.417009833962941
418000	799	70	131	-4.418009835963258
419000	793	57	150	-4.419009837963576
420000	810	52	138	-4.420009839963893
421000	783	63	154	-4.421009841964211
422000	798	58	144	-4.422009843964529
423000	781	64	155	-4.423009845964846
424000	806	49	145	-4.424009847965164
425000	796	69	135	-4.425009849965481
426000	792	61	147	-4.426009851965799
427000	794	62	144	-4.4270098539661165
428000	777	67	156	-4.428009855966434
429000	797	68	135	-4.429009857966752
430000	803	52	145	-4.430009859967069
431000	788	70	142	-4.431009861967387
432000	802	55	143	-4.432009863967704
433000	792	61	147	-4.433009865968022
434000	798	62	140	-4.4340098679683395
435000	799	59	142	-4.435009869968657
436000	797	66	137	-4.436009871968975
437000	818	51	131	-4.437009873969292
438000	802	49	149	-4.43800987596961
439000	789	52	159	-4.439009877969927
440000	801	72	127	-4.440009879970245
441000	801	49	150	-4.441009881970563
442000	821	57	122	-4.44200988397088
443000	785	65	150	-4.443009885971198
444000	798	62	140	-4.444009887971515
445000	765	54	181	-4.445009889971833
446000	796	64	140	-4.4460098919721505
447000	803	61	136	-4.447009893972468
448000	797	72	131	-4.448009895972786
449000	793	60	147	-4.449009897973103
450000	815	47	138	-4.450009899973421
451000	816	54	130	-4.451009901973738
452000	783	67	150	-4.452009903974056
453000	771	75	154	-4.4530099059743735
454000	809	45	146	-4.454009907974691
455000	789	68	143	-4.455009909975009
456000	801	57	142	-4.456009911975326
457000	776	63	161	-4.457009913975644
458000	780	64	156	-4.458009915975961
459000	815	53	132	-4.459009917976279
460000	784	68	148	-4.460009919976597
461000	794	55	151	-4.461009921976914
462000	799	57	144	-4.462009923977232
463000	795	64	141	-4.463009925977549
464000	800	55	145	-4.464009927977867
465000	814	61	125	-4.4650099299781845
466000	793	63	144	-4.466009931978502
467000	805	56	139	-4.46700993397882
468000	782	58	160	-4.468009935979137
469000	778	71	151	-4.469009937979455
470000	793	61	146	-4.470009939979772
471000	795	59	146	-4.47100994198009
472000	774	65	161	-4.4720099439804075
473000	808	49	143	-4.473009945980725
474000	760	68	172	-4.474009947981043
475000	804	50	146	-4.47500994998136
476000	798	59	143	-4.476009951981678
477000	761	70	169	-4.477009953981995
478000	781	65	154	-4.478009955982313
479000	794	52	154	-4.479009957982631
480000	794	66	140	-4.480009959982948
481000	794	72	134	-4.481009961983266
482000	805	52	143	-4.482009963983583
483000	800	49	151	-4.483009965983901
484000	769	71	160	-4.4840099679842185
485000	776	63	161	-4.485009969984536
486000	797	51	152	-4.486009971984854
487000	794	63	143	-4.487009973985171
488000	784	63	153	-4.488009975985489
489000	791	77	132	-4.489009977985806
490000	796	68	136	-4.490009979986124
491000	787	57	156	-4.4910099819864415
492000	788	65	147	-4.492009983986759
493000	781	69	150	-4.493009985987077
494000	801	59	140	-4.494009987987394
495000	795	58	147	-4.495009989987712
496000	795	67	138	-4.496009991988029
497000	794	57	149	-4.497009993988347
498000	807	59	134	-4.498009995988665
499000	808	52	140	-4.499009997988982
500000	807	59	134	-4.5000099999893
501000	771	59	170	-4.5000099999893
502000	774	78	148	-4.5000099999893
503000	790	61	149	-4.5000099999893
504000	804	46	150	-4.5000099999893
505000	796	53	151	-4.5000099999893
506000	772	69	159	-4.5000099999893
507000	787	64	149	-4.5000099999893
508000	801	65	134	-4.5000099999893
509000	809	60	131	-4.5000099999893
510000	778	60	162	-4.5000099999893
511000	790	67	143	-4.5000099999893
512000	804	57	139	-4.5000099999893
513000	757	77	166	-4.5000099999893
514000	795	49	156	-4.5000099999893
515000	804	63	133	-4.5000099999893
516000	797	57	146	-4.5000099999893
517000	787	67	146	-4.5000099999893
518000	803	59	138	-4.5000099999893
519000	795	60	145	-4.5000099999893
520000	803	57	140	-4.5000099999893
521000	804	45	151	-4.5000099999893
522000	805	58	137	-4.5000099999893
523000	812	46	142	-4.5000099999893
524000	787	78	135	-4.5000099999893
525000	783	58	159	-4.5000099999893
526000	794	44	162	-4.5000099999893
527000	772	71	157	-4.5000099999893
528000	813	71	116	-4.5000099999893
529000	807	61	132	-4.5000099999893
530000	759	81	160	-4.5000099999893
531000	790	48	162	-4.5000099999893
532000	802	66	132	-4.5000099999893
533000	803	52	145	-4.5000099999893
534000	802	53	145	-4.5000099999893
535000	790	74	136	-4.5000099999893
536000	809	61	130	-4.5000099999893
537000	805	52	143	-4.5000099999893
538000	792	68	140	-4.5000099999893
539000	790	75	135	-4.5000099999893
540000	783	62	155	-4.5000099999893
541000	816	57	127	-4.5000099999893
542000	793	68	139	-4.5000099999893
543000	791	52	157	-4.5000099999893
544000	801	56	143	-4.5000099999893
545000	798	65	137	-4.5000099999893
546000	804	54	142	-4.5000099999893
547000	804	48	148	-4.5000099999893
548000	782	62	156	-4.5000099999893
549000	819	42	139	-4.5000099999893
550000	800	55	145	-4.5000099999893
551000	794	58	148	-4.5000099999893
552000	784	71	145	-4.5000099999893
553000	811	56	133	-4.5000099999893
554000	797	64	139	-4.5000099999893
555000	782	59	159	-4.5000099999893
556000	784	63	153	-4.5000099999893
557000	793	62	145	-4.5000099999893
558000	792	65	143	-4.5000099999893
559000	803	59	138	-4.5000099999893
560000	799	61	140	-4.5000099999893
561000	809	68	123	-4.5000099999893
562000	775	62	163	-4.5000099999893
563000	801	69	130	-4.5000099999893
564000	805	65	130	-4.5000099999893
565000	789	64	147	-4.5000099999893
566000	779	56	165	-4.5000099999893
567000	805	47	148	-4.5000099999893
568000	783	75	142	-4.5000099999893
569000	808	53	139	-4.5000099999893
570000	789	71	140	-4.5000099999893
571000	780	59	161	-4.5000099999893
572000	791	48	161	-4.5000099999893
573000	800	54	146	-4.5000099999893
574000	787	63	150	-4.5000099999893
575000	795	67	138	-4.5000099999893
576000	803	58	139	-4.5000099999893
577000	771	67	162	-4.5000099999893
578000	795	66	139	-4.5000099999893
579000	776	63	161	-4.5000099999893
580000	770	53	177	-4.5000099999893
581000	787	51	162	-4.5000099999893
582000	799	45	156	-4.5000099999893
583000	786	58	156	-4.5000099999893
584000	781	66	153	-4.5000099999893
585000	813	50	137	-4.5000099999893
586000	788	67	145	-4.5000099999893
587000	799	48	153	-4.5000099999893
588000	791	73	136	-4.5000099999893
589000	795	60	145	-4.5000099999893
590000	797	73	130	-4.5000099999893
591000	820	48	132	-4.5000099999893
592000	795	59	146	-4.5000099999893
593000	777	70	153	-4.5000099999893
594000	799	51	150	-4.5000099999893
595000	811	58	131	-4.5000099999893
596000	768	68	164	-4.5000099999893
597000	796	65	139	-4.5000099999893
598000	806	58	136	-4.5000099999893
599000	782	64	154	-4.5000099999893
600000	812	59	129	-4.5000099999893
601000	799	60	141	-4.5000099999893
602000	769	68	163	-4.5000099999893
603000	812	51	137	-4.5000099999893
604000	788	67	145	-4.5000099999893
605000	791	63	146	-4.5000099999893
606000	790	62	148	-4.5000099999893
607000	788	52	160	-4.5000099999893
608000	796	69	135	-4.5000099999893
609000	776	62	162	-4.5000099999893
610000	787	59	154	-4.5000099999893
611000	805	54	141	-4.5000099999893
612000	799	59	142	-4.5000099999893
613000	796	70	134	-4.5000099999893
614000	796	47	157	-4.5000099999893
615000	808	56	136	-4.5000099999893
616000	800	72	128	-4.5000099999893
617000	785	47	168	-4.5000099999893
618000	819	52	129	-4.5000099999893
619000	806	50	144	-4.5000099999893
620000	796	66	138	-4.5000099999893
621000	811	47	142	-4.5000099999893
622000	789	55	156	-4.5000099999893
623000	790	52	158	-4.5000099999893
624000	804	68	128	-4.5000099999893
625000	779	58	163	-4.5000099999893
626000	785	71	144	-4.5000099999893
627000	794	53	153	-4.5000099999893
628000	784	69	147	-4.5000099999893
629000	791	59	150	-4.5000099999893
630000	797	76	127	-4.5000099999893
631000	790	63	147	-4.5000099999893
632000	781	42	177	-4.5000099999893
633000	791	61	148	-4.5000099999893
634000	798	55	147	-4.5000099999893
635000	804	50	146	-4.5000099999893
636000	788	64	148	-4.5000099999893
637000	823	45	132	-4.5000099999893
638000	784	55	161	-4.5000099999893
639000	807	54	139	-4.5000099999893
640000	806	58	136	-4.5000099999893
641000	796	55	149	-4.5000099999893
642000	788	63	149	-4.5000099999893
643000	784	64	152	-4.5000099999893
644000	782	54	164	-4.5000099999893
645000	809	56	135	-4.5000099999893
646000	799	51	150	-4.5000099999893
647000	790	72	138	-4.5000099999893
648000	802	60	138	-4.5000099999893
649000	785	66	149	-4.5000099999893
650000	789	59	152	-4.5000099999893
651000	794	61	145	-4.5000099999893
652000	793	58	149	-4.5000099999893
653000	783	70	147	-4.5000099999893
654000	779	68	153	-4.5000099999893
655000	816	57	127	-4.5000099999893
656000	798	49	153	-4.5000099999893
657000	794	61	145	-4.5000099999893
658000	789	65	146	-4.5000099999893
659000	776	63	161	-4.5000099999893
660000	798	49	153	-4.5000099999893
661000	818	55	127	-4.5000099999893
662000	791	60	149	-4.5000099999893
663000	814	70	116	-4.5000099999893
664000	801	59	140	-4.5000099999893
665000	811	64	125	-4.5000099999893
666000	792	54	154	-4.5000099999893
667000	782	56	162	-4.5000099999893
668000	799	66	135	-4.5000099999893
669000	796	54	150	-4.5000099999893
670000	790	64	146	-4.5000099999893
671000	794	57	149	-4.5000099999893
672000	807	61	132	-4.5000099999893
673000	788	64	148	-4.5000099999893
674000	777	65	158	-4.5000099999893
675000	793	59	148	-4.5000099999893
676000	788	61	151	-4.5000099999893
677000	805	51	144	-4.5000099999893
678000	802	61	137	-4.5000099999893
679000	792	58	150	-4.5000099999893
680000	783	71	146	-4.5000099999893
681000	774	60	166	-4.5000099999893
682000	811	47	142	-4.5000099999893
683000	831	49	120	-4.5000099999893
684000	797	50	153	-4.5000099999893
685000	778	66	156	-4.5000099999893
686000	795	58	147	-4.5000099999893
687000	806	58	136	-4.5000099999893
688000	800	65	135	-4.5000099999893
689000	783	77	140	-4.5000099999893
690000	796	63	141	-4.5000099999893
691000	784	62	154	-4.5000099999893
692000	778	82	140	-4.5000099999893
693000	797	61	142	-4.5000099999893
694000	799	59	142	-4.5000099999893
695000	814	62	124	-4.5000099999893
696000	800	62	138	-4.5000099999893
697000	779	62	159	-4.5000099999893
698000	800	56	144	-4.5000099999893
699000	794	61	145	-4.5000099999893
700000	788	62	150	-4.5000099999893
701000	802	57	141	-4.5000099999893
702000	803	64	133	-4.5000099999893
703000	781	64	155	-4.5000099999893
704000	778	60	162	-4.5000099999893
705000	788	69	143	-4.5000099999893
706000	801	58	141	-4.5000099999893
707000	784	62	154	-4.5000099999893
708000	801	60	139	-4.5000099999893
709000	801	54	145	-4.5000099999893
710000	792	60	148	-4.5000099999893
711000	777	76	147	-4.5000099999893
712000	776	68	156	-4.5000099999893
713000	786	59	155	-4.5000099999893
714000	810	70	120	-4.5000099999893
715000	777	68	155	-4.5000099999893
716000	793	55	152	-4.5000099999893
717000	800	60	140	-4.5000099999893
718000	814	67	119	-4.5000099999893
719000	778	55	167	-4.5000099999893
720000	792	53	155	-4.5000099999893
721000	769	77	154	-4.5000099999893
722000	791	58	151	-4.5000099999893
723000	796	54	150	-4.5000099999893
724000	792	65	143	-4.5000099999893
725000	780	63	157	-4.5000099999893
726000	805	68	127	-4.5000099999893
727000	791	53	156	-4.5000099999893
728000	785	56	159	-4.5000099999893
729000	796	66	138	-4.5000099999893
730000	805	61	134	-4.5000099999893
731000	801	61	138	-4.5000099999893
732000	777	74	149	-4.5000099999893
733000	793	62	145	-4.5000099999893
734000	772	73	155	-4.5000099999893
735000	792	53	155	-4.5000099999893
736000	790	63	147	-4.5000099999893
737000	797	59	144	-4.5000099999893
738000	782	62	156	-4.5000099999893
739000	786	60	154	-4.5000099999893
740000	794	60	146	-4.5000099999893
741000	793	59	148	-4.5000099999893
742000	788	63	149	-4.5000099999893
743000	786	67	147	-4.5000099999893
744000	792	57	151	-4.5000099999893
745000	798	53	149	-4.5000099999893
746000	810	62	128	-4.5000099999893
747000	770	72	158	-4.5000099999893
748000	794	74	132	-4.5000099999893
749000	800	62	138	-4.5000099999893
750000	785	68	147	-4.5000099999893
751000	796	59	145	-4.5000099999893
752000	798	62	140	-4.5000099999893
753000	798	56	146	-4.5000099999893
754000	797	63	140	-4.5000099999893
755000	782	60	158	-4.5000099999893
756000	806	48	146	-4.5000099999893
757000	801	58	141	-4.5000099999893
758000	800	60	140	-4.5000099999893
759000	819	47	134	-4.5000099999893
760000	786	68	146	-4.5000099999893
761000	771	57	172	-4.5000099999893
762000	798	64	138	-4.5000099999893
763000	791	57	152	-4.5000099999893
764000	792	60	148	-4.5000099999893
765000	793	75	132	-4.5000099999893
766000	797	63	140	-4.5000099999893
767000	799	60	141	-4.5000099999893
768000	793	58	149	-4.5000099999893
769000	797	59	144	-4.5000099999893
770000	776	71	153	-4.5000099999893
771000	789	62	149	-4.5000099999893
772000	795	64	141	-4.5000099999893
773000	787	65	148	-4.5000099999893
