win:	lose:	draw:
88000	795	69	136	-0.5880021759943742
89000	783	67	150	-0.5890021779943587
90000	787	60	153	-0.5900021799943432
91000	798	62	140	-0.5910021819943277
92000	790	56	154	-0.5920021839943123
93000	808	69	123	-0.5930021859942968
94000	797	53	150	-0.5940021879942813
95000	800	59	141	-0.5950021899942658
96000	777	74	149	-0.5960021919942503
97000	776	71	153	-0.5970021939942348
98000	789	73	138	-0.5980021959942193
99000	776	74	150	-0.5990021979942038
100000	786	66	148	-0.6000021999941884
101000	783	77	140	-0.6010022019941729
102000	799	60	141	-0.6020022039941574
103000	789	58	153	-0.6030022059941419
104000	785	73	142	-0.6040022079941264
105000	786	60	154	-0.6050022099941109
106000	790	68	142	-0.6060022119940954
107000	790	69	141	-0.6070022139940799
108000	772	68	160	-0.6080022159940645
109000	784	66	150	-0.609002217994049
110000	792	82	126	-0.6100022199940335
111000	808	51	141	-0.611002221994018
112000	780	65	155	-0.6120022239940025
113000	787	67	146	-0.613002225993987
114000	792	68	140	-0.6140022279939715
115000	795	62	143	-0.615002229993956
116000	783	76	141	-0.6160022319939406
117000	800	57	143	-0.6170022339939251
118000	786	67	147	-0.6180022359939096
119000	794	60	146	-0.6190022379938941
120000	802	63	135	-0.6200022399938786
121000	791	65	144	-0.6210022419938631
122000	788	78	134	-0.6220022439938476
123000	777	72	151	-0.6230022459938321
124000	787	63	150	-0.6240022479938166
125000	780	67	153	-0.6250022499938012
126000	784	69	147	-0.6260022519937857
127000	798	61	141	-0.6270022539937702
128000	805	54	141	-0.6280022559937547
129000	768	84	148	-0.6290022579937392
130000	785	79	136	-0.6300022599937237
131000	785	56	159	-0.6310022619937082
132000	792	78	130	-0.6320022639936927
133000	781	80	139	-0.6330022659936773
134000	768	77	155	-0.6340022679936618
135000	776	79	145	-0.6350022699936463
136000	802	67	131	-0.6360022719936308
137000	791	57	152	-0.6370022739936153
138000	801	64	135	-0.6380022759935998
139000	788	65	147	-0.6390022779935843
140000	796	70	134	-0.6400022799935688
141000	778	69	153	-0.6410022819935534
142000	811	54	135	-0.6420022839935379
143000	804	56	140	-0.6430022859935224
144000	795	70	135	-0.6440022879935069
145000	768	65	167	-0.6450022899934914
146000	802	59	139	-0.6460022919934759
147000	802	80	118	-0.6470022939934604
148000	769	76	155	-0.6480022959934449
149000	773	75	152	-0.6490022979934295
150000	788	70	142	-0.650002299993414
151000	776	66	158	-0.6510023019933985
152000	791	72	137	-0.652002303993383
153000	765	66	169	-0.6530023059933675
154000	767	73	160	-0.654002307993352
155000	781	70	149	-0.6550023099933365
156000	771	85	144	-0.656002311993321
157000	780	75	145	-0.6570023139933056
158000	779	70	151	-0.6580023159932901
159000	793	74	133	-0.6590023179932746
160000	787	80	133	-0.6600023199932591
161000	770	87	143	-0.6610023219932436
162000	778	63	159	-0.6620023239932281
163000	796	61	143	-0.6630023259932126
164000	789	59	152	-0.6640023279931971
165000	771	90	139	-0.6650023299931817
166000	785	70	145	-0.6660023319931662
167000	807	58	135	-0.6670023339931507
168000	776	74	150	-0.6680023359931352
169000	780	83	137	-0.6690023379931197
170000	792	71	137	-0.6700023399931042
171000	784	71	145	-0.6710023419930887
172000	799	75	126	-0.6720023439930732
173000	790	76	134	-0.6730023459930577
174000	804	72	124	-0.6740023479930423
175000	800	68	132	-0.6750023499930268
176000	795	64	141	-0.6760023519930113
177000	760	74	166	-0.6770023539929958
178000	786	65	149	-0.6780023559929803
179000	779	75	146	-0.6790023579929648
180000	764	69	167	-0.6800023599929493
181000	778	59	163	-0.6810023619929338
182000	799	67	134	-0.6820023639929184
183000	758	74	168	-0.6830023659929029
184000	788	59	153	-0.6840023679928874
185000	797	59	144	-0.6850023699928719
186000	801	68	131	-0.6860023719928564
187000	779	67	154	-0.6870023739928409
188000	783	65	152	-0.6880023759928254
189000	790	60	150	-0.68900237799281
190000	817	65	118	-0.6900023799927945
191000	768	74	158	-0.691002381992779
192000	792	61	147	-0.6920023839927635
193000	785	69	146	-0.693002385992748
194000	767	62	171	-0.6940023879927325
195000	789	53	158	-0.695002389992717
196000	755	64	181	-0.6960023919927015
197000	788	64	148	-0.697002393992686
198000	798	73	129	-0.6980023959926706
199000	781	64	155	-0.6990023979926551
200000	769	70	161	-0.7000023999926396
201000	801	57	142	-0.7010024019926241
202000	778	66	156	-0.7020024039926086
203000	802	65	133	-0.7030024059925931
204000	786	75	139	-0.7040024079925776
205000	783	58	159	-0.7050024099925621
206000	783	58	159	-0.7060024119925467
207000	792	73	135	-0.7070024139925312
208000	783	74	143	-0.7080024159925157
209000	788	65	147	-0.7090024179925002
210000	801	63	136	-0.7100024199924847
211000	774	65	161	-0.7110024219924692
212000	787	69	144	-0.7120024239924537
213000	792	74	134	-0.7130024259924382
214000	761	68	171	-0.7140024279924228
215000	768	77	155	-0.7150024299924073
216000	783	71	146	-0.7160024319923918
217000	794	55	151	-0.7170024339923763
218000	791	71	138	-0.7180024359923608
219000	769	67	164	-0.7190024379923453
220000	769	69	162	-0.7200024399923298
221000	775	68	157	-0.7210024419923143
222000	792	78	130	-0.7220024439922988
223000	775	61	164	-0.7230024459922834
224000	759	86	155	-0.7240024479922679
225000	801	49	150	-0.7250024499922524
226000	792	59	149	-0.7260024519922369
227000	787	62	151	-0.7270024539922214
228000	770	61	169	-0.7280024559922059
229000	793	58	149	-0.7290024579921904
230000	796	62	142	-0.730002459992175
231000	770	72	158	-0.7310024619921595
232000	782	76	142	-0.732002463992144
233000	774	71	155	-0.7330024659921285
234000	784	62	154	-0.734002467992113
235000	819	53	128	-0.7350024699920975
236000	790	77	133	-0.736002471992082
237000	796	61	143	-0.7370024739920665
238000	814	61	125	-0.738002475992051
239000	789	54	157	-0.7390024779920356
240000	807	61	132	-0.7400024799920201
241000	793	78	129	-0.7410024819920046
242000	782	70	148	-0.7420024839919891
243000	787	73	140	-0.7430024859919736
244000	780	67	153	-0.7440024879919581
245000	794	59	147	-0.7450024899919426
246000	793	66	141	-0.7460024919919271
247000	772	77	151	-0.7470024939919117
248000	807	53	140	-0.7480024959918962
249000	796	68	136	-0.7490024979918807
250000	774	68	158	-0.7500024999918652
251000	779	79	142	-0.7510025019918497
252000	783	72	145	-0.7520025039918342
253000	768	70	162	-0.7530025059918187
254000	805	58	137	-0.7540025079918032
255000	787	73	140	-0.7550025099917878
256000	782	75	143	-0.7560025119917723
257000	781	69	150	-0.7570025139917568
258000	790	80	130	-0.7580025159917413
259000	783	63	154	-0.7590025179917258
260000	783	75	142	-0.7600025199917103
261000	778	71	151	-0.7610025219916948
262000	778	65	157	-0.7620025239916793
263000	780	76	144	-0.7630025259916638
264000	787	63	150	-0.7640025279916484
265000	767	64	169	-0.7650025299916329
266000	787	71	142	-0.7660025319916174
267000	805	69	126	-0.7670025339916019
268000	791	71	138	-0.7680025359915864
269000	783	64	153	-0.7690025379915709
270000	789	57	154	-0.7700025399915554
271000	778	71	151	-0.77100254199154
272000	796	72	132	-0.7720025439915245
273000	787	81	132	-0.773002545991509
274000	816	46	138	-0.7740025479914935
275000	794	70	136	-0.775002549991478
276000	784	68	148	-0.7760025519914625
277000	781	74	145	-0.777002553991447
278000	789	56	155	-0.7780025559914315
279000	785	58	157	-0.779002557991416
280000	784	55	161	-0.7800025599914006
281000	793	58	149	-0.7810025619913851
282000	767	79	154	-0.7820025639913696
283000	789	71	140	-0.7830025659913541
284000	777	72	151	-0.7840025679913386
285000	792	68	140	-0.7850025699913231
286000	815	61	124	-0.7860025719913076
287000	789	56	155	-0.7870025739912921
288000	782	57	161	-0.7880025759912767
289000	779	66	155	-0.7890025779912612
290000	777	65	158	-0.7900025799912457
291000	790	60	150	-0.7910025819912302
292000	785	69	146	-0.7920025839912147
293000	778	63	159	-0.7930025859911992
294000	778	81	141	-0.7940025879911837
295000	794	66	140	-0.7950025899911682
296000	758	76	166	-0.7960025919911528
297000	781	77	142	-0.7970025939911373
298000	787	67	146	-0.7980025959911218
299000	800	58	142	-0.7990025979911063
300000	767	79	154	-0.8000025999910908
301000	773	63	164	-0.8010026019910753
302000	803	54	143	-0.8020026039910598
303000	799	60	141	-0.8030026059910443
304000	782	69	149	-0.8040026079910289
305000	767	66	167	-0.8050026099910134
306000	795	74	131	-0.8060026119909979
307000	778	66	156	-0.8070026139909824
308000	779	73	148	-0.8080026159909669
309000	776	65	159	-0.8090026179909514
310000	788	69	143	-0.8100026199909359
311000	791	67	142	-0.8110026219909204
312000	791	63	146	-0.812002623990905
313000	779	71	150	-0.8130026259908895
314000	783	72	145	-0.814002627990874
315000	775	72	153	-0.8150026299908585
316000	802	63	135	-0.816002631990843
317000	802	64	134	-0.8170026339908275
318000	802	52	146	-0.818002635990812
319000	784	65	151	-0.8190026379907965
320000	793	67	140	-0.820002639990781
321000	798	58	144	-0.8210026419907656
322000	776	74	150	-0.8220026439907501
323000	791	60	149	-0.8230026459907346
324000	781	58	161	-0.8240026479907191
325000	788	65	147	-0.8250026499907036
326000	783	73	144	-0.8260026519906881
327000	793	77	130	-0.8270026539906726
328000	803	61	136	-0.8280026559906571
329000	772	58	170	-0.8290026579906417
330000	782	76	142	-0.8300026599906262
331000	767	74	159	-0.8310026619906107
332000	803	64	133	-0.8320026639905952
333000	795	63	142	-0.8330026659905797
334000	798	71	131	-0.8340026679905642
335000	784	66	150	-0.8350026699905487
336000	790	56	154	-0.8360026719905332
337000	779	67	154	-0.8370026739905178
338000	781	69	150	-0.8380026759905023
339000	795	76	129	-0.8390026779904868
340000	802	62	136	-0.8400026799904713
341000	789	57	154	-0.8410026819904558
342000	781	74	145	-0.8420026839904403
343000	793	60	147	-0.8430026859904248
344000	798	65	137	-0.8440026879904093
345000	799	72	129	-0.8450026899903939
346000	794	62	144	-0.8460026919903784
347000	789	59	152	-0.8470026939903629
348000	763	77	160	-0.8480026959903474
349000	788	61	151	-0.8490026979903319
350000	795	56	149	-0.8500026999903164
351000	808	59	133	-0.8510027019903009
352000	787	69	144	-0.8520027039902854
353000	780	65	155	-0.85300270599027
354000	799	67	134	-0.8540027079902545
355000	779	75	146	-0.855002709990239
356000	790	56	154	-0.8560027119902235
357000	787	58	155	-0.857002713990208
358000	770	64	166	-0.8580027159901925
359000	790	60	150	-0.859002717990177
360000	797	64	139	-0.8600027199901615
361000	804	66	130	-0.861002721990146
362000	782	63	155	-0.8620027239901306
363000	781	64	155	-0.8630027259901151
364000	799	69	132	-0.8640027279900996
365000	783	61	156	-0.8650027299900841
366000	775	78	147	-0.8660027319900686
367000	801	54	145	-0.8670027339900531
368000	784	70	146	-0.8680027359900376
369000	804	56	140	-0.8690027379900221
370000	794	73	133	-0.8700027399900067
371000	788	73	139	-0.8710027419899912
372000	778	71	151	-0.8720027439899757
373000	773	70	157	-0.8730027459899602
374000	786	67	147	-0.8740027479899447
375000	777	72	151	-0.8750027499899292
376000	788	62	150	-0.8760027519899137
377000	774	71	155	-0.8770027539898982
378000	793	62	145	-0.8780027559898828
379000	787	66	147	-0.8790027579898673
380000	803	62	135	-0.8800027599898518
381000	801	52	147	-0.8810027619898363
382000	792	59	149	-0.8820027639898208
383000	773	78	149	-0.8830027659898053
384000	788	74	138	-0.8840027679897898
385000	778	63	159	-0.8850027699897743
386000	774	67	159	-0.8860027719897589
387000	775	46	179	-0.8870027739897434
388000	795	71	134	-0.8880027759897279
389000	795	67	138	-0.8890027779897124
390000	801	53	146	-0.8900027799896969
391000	793	63	144	-0.8910027819896814
392000	789	58	153	-0.8920027839896659
393000	804	64	132	-0.8930027859896504
394000	787	64	149	-0.894002787989635
395000	768	66	166	-0.8950027899896195
396000	796	57	147	-0.896002791989604
397000	790	73	137	-0.8970027939895885
398000	786	52	162	-0.898002795989573
399000	802	61	137	-0.8990027979895575
400000	802	68	130	-0.900002799989542
401000	796	71	133	-0.9010028019895265
402000	795	60	145	-0.902002803989511
403000	784	71	145	-0.9030028059894956
404000	773	73	154	-0.9040028079894801
405000	811	58	131	-0.9050028099894646
406000	798	66	136	-0.9060028119894491
407000	772	66	162	-0.9070028139894336
408000	800	64	136	-0.9080028159894181
409000	782	75	143	-0.9090028179894026
410000	790	78	132	-0.9100028199893871
411000	792	70	138	-0.9110028219893717
412000	794	66	140	-0.9120028239893562
413000	798	69	133	-0.9130028259893407
414000	760	69	171	-0.9140028279893252
415000	774	63	163	-0.9150028299893097
416000	791	53	156	-0.9160028319892942
417000	793	65	142	-0.9170028339892787
418000	812	58	130	-0.9180028359892632
419000	764	95	141	-0.9190028379892478
420000	768	63	169	-0.9200028399892323
421000	789	59	152	-0.9210028419892168
422000	796	69	135	-0.9220028439892013
423000	780	58	162	-0.9230028459891858
424000	785	63	152	-0.9240028479891703
425000	785	66	149	-0.9250028499891548
426000	791	67	142	-0.9260028519891393
427000	794	70	136	-0.9270028539891239
428000	768	60	172	-0.9280028559891084
429000	778	72	150	-0.9290028579890929
430000	784	62	154	-0.9300028599890774
431000	787	75	138	-0.9310028619890619
432000	789	64	147	-0.9320028639890464
433000	803	58	139	-0.9330028659890309
434000	806	57	137	-0.9340028679890154
435000	804	53	143	-0.935002869989
436000	789	66	145	-0.9360028719889845
437000	807	54	139	-0.937002873988969
438000	785	68	147	-0.9380028759889535
439000	772	54	174	-0.939002877988938
440000	777	82	141	-0.9400028799889225
441000	782	80	138	-0.941002881988907
442000	773	73	154	-0.9420028839888915
443000	788	64	148	-0.943002885988876
444000	796	54	150	-0.9440028879888606
445000	787	77	136	-0.9450028899888451
446000	808	55	137	-0.9460028919888296
447000	770	61	169	-0.9470028939888141
448000	804	60	136	-0.9480028959887986
449000	791	72	137	-0.9490028979887831
450000	780	70	150	-0.9500028999887676
451000	783	62	155	-0.9510029019887521
452000	782	65	153	-0.9520029039887367
453000	785	76	139	-0.9530029059887212
454000	793	54	153	-0.9540029079887057
455000	802	67	131	-0.9550029099886902
456000	787	74	139	-0.9560029119886747
457000	765	81	154	-0.9570029139886592
458000	794	67	139	-0.9580029159886437
459000	803	61	136	-0.9590029179886282
460000	774	73	153	-0.9600029199886128
461000	780	76	144	-0.9610029219885973
462000	787	67	146	-0.9620029239885818
463000	776	63	161	-0.9630029259885663
464000	768	62	170	-0.9640029279885508
465000	794	64	142	-0.9650029299885353
466000	792	55	153	-0.9660029319885198
467000	791	68	141	-0.9670029339885043
468000	768	88	144	-0.9680029359884889
469000	800	73	127	-0.9690029379884734
470000	800	56	144	-0.9700029399884579
471000	784	58	158	-0.9710029419884424
472000	797	66	137	-0.9720029439884269
473000	782	70	148	-0.9730029459884114
474000	784	69	147	-0.9740029479883959
475000	810	38	152	-0.9750029499883804
476000	779	63	158	-0.976002951988365
477000	809	69	122	-0.9770029539883495
478000	781	57	162	-0.978002955988334
479000	787	65	148	-0.9790029579883185
480000	775	70	155	-0.980002959988303
481000	780	74	146	-0.9810029619882875
482000	774	69	157	-0.982002963988272
483000	787	59	154	-0.9830029659882565
484000	792	60	148	-0.984002967988241
485000	795	62	143	-0.9850029699882256
486000	801	57	142	-0.9860029719882101
487000	804	66	130	-0.9870029739881946
488000	796	59	145	-0.9880029759881791
489000	797	63	140	-0.9890029779881636
490000	800	74	126	-0.9900029799881481
491000	779	68	153	-0.9910029819881326
492000	800	63	137	-0.9920029839881171
493000	778	78	144	-0.9930029859881017
494000	778	74	148	-0.9940029879880862
495000	783	64	153	-0.9950029899880707
496000	793	81	126	-0.9960029919880552
497000	777	66	157	-0.9970029939880397
498000	783	65	152	-0.9980029959880242
499000	795	64	141	-0.9990029979880087
500000	792	57	151	-1.0000029999879936
501000	806	69	125	-1.0000029999879936
502000	787	65	148	-1.0000029999879936
503000	799	62	139	-1.0000029999879936
504000	782	70	148	-1.0000029999879936
505000	795	60	145	-1.0000029999879936
506000	790	72	138	-1.0000029999879936
507000	798	63	139	-1.0000029999879936
508000	775	64	161	-1.0000029999879936
509000	784	68	148	-1.0000029999879936
510000	797	58	145	-1.0000029999879936
511000	788	64	148	-1.0000029999879936
512000	795	51	154	-1.0000029999879936
513000	752	71	177	-1.0000029999879936
514000	782	54	164	-1.0000029999879936
515000	786	63	151	-1.0000029999879936
516000	778	92	130	-1.0000029999879936
517000	757	72	171	-1.0000029999879936
518000	781	66	153	-1.0000029999879936
519000	786	69	145	-1.0000029999879936
520000	797	60	143	-1.0000029999879936
521000	808	65	127	-1.0000029999879936
522000	790	73	137	-1.0000029999879936
523000	792	75	133	-1.0000029999879936
524000	764	68	168	-1.0000029999879936
525000	779	70	151	-1.0000029999879936
526000	779	68	153	-1.0000029999879936
527000	770	82	148	-1.0000029999879936
528000	792	68	140	-1.0000029999879936
529000	777	72	151	-1.0000029999879936
530000	806	54	140	-1.0000029999879936
531000	774	69	157	-1.0000029999879936
532000	795	77	128	-1.0000029999879936
533000	791	69	140	-1.0000029999879936
534000	818	56	126	-1.0000029999879936
535000	797	55	148	-1.0000029999879936
536000	778	71	151	-1.0000029999879936
537000	806	69	125	-1.0000029999879936
538000	768	85	147	-1.0000029999879936
539000	785	73	142	-1.0000029999879936
540000	790	79	131	-1.0000029999879936
541000	774	67	159	-1.0000029999879936
542000	781	82	137	-1.0000029999879936
543000	777	64	159	-1.0000029999879936
544000	807	58	135	-1.0000029999879936
545000	782	74	144	-1.0000029999879936
546000	774	71	155	-1.0000029999879936
547000	787	69	144	-1.0000029999879936
548000	799	64	137	-1.0000029999879936
549000	788	61	151	-1.0000029999879936
550000	811	55	134	-1.0000029999879936
551000	765	60	175	-1.0000029999879936
552000	791	83	126	-1.0000029999879936
553000	799	53	148	-1.0000029999879936
554000	781	67	152	-1.0000029999879936
555000	783	73	144	-1.0000029999879936
556000	798	59	143	-1.0000029999879936
557000	800	54	146	-1.0000029999879936
558000	812	48	140	-1.0000029999879936
559000	784	59	157	-1.0000029999879936
560000	780	65	155	-1.0000029999879936
561000	784	75	141	-1.0000029999879936
562000	792	60	148	-1.0000029999879936
563000	800	69	131	-1.0000029999879936
564000	771	78	151	-1.0000029999879936
565000	781	70	149	-1.0000029999879936
566000	772	79	149	-1.0000029999879936
567000	794	66	140	-1.0000029999879936
568000	785	73	142	-1.0000029999879936
569000	790	54	156	-1.0000029999879936
570000	790	85	125	-1.0000029999879936
571000	787	76	137	-1.0000029999879936
572000	782	57	161	-1.0000029999879936
573000	783	71	146	-1.0000029999879936
574000	783	69	148	-1.0000029999879936
575000	780	58	162	-1.0000029999879936
576000	805	63	132	-1.0000029999879936
577000	795	57	148	-1.0000029999879936
578000	776	73	151	-1.0000029999879936
579000	787	70	143	-1.0000029999879936
580000	772	67	161	-1.0000029999879936
581000	770	59	171	-1.0000029999879936
582000	782	73	145	-1.0000029999879936
583000	785	58	157	-1.0000029999879936
584000	788	67	145	-1.0000029999879936
585000	787	75	138	-1.0000029999879936
586000	795	54	151	-1.0000029999879936
587000	796	59	145	-1.0000029999879936
588000	780	71	149	-1.0000029999879936
589000	797	71	132	-1.0000029999879936
590000	779	71	150	-1.0000029999879936
591000	796	65	139	-1.0000029999879936
592000	765	77	158	-1.0000029999879936
593000	811	60	129	-1.0000029999879936
594000	776	58	166	-1.0000029999879936
595000	790	55	155	-1.0000029999879936
596000	793	72	135	-1.0000029999879936
597000	800	73	127	-1.0000029999879936
598000	798	61	141	-1.0000029999879936
599000	776	81	143	-1.0000029999879936
600000	796	73	131	-1.0000029999879936
601000	793	74	133	-1.0000029999879936
602000	791	59	150	-1.0000029999879936
603000	784	65	151	-1.0000029999879936
604000	789	53	158	-1.0000029999879936
605000	779	66	155	-1.0000029999879936
606000	818	52	130	-1.0000029999879936
607000	793	53	154	-1.0000029999879936
608000	789	61	150	-1.0000029999879936
609000	783	61	156	-1.0000029999879936
610000	782	76	142	-1.0000029999879936
611000	804	62	134	-1.0000029999879936
612000	786	62	152	-1.0000029999879936
613000	806	63	131	-1.0000029999879936
614000	803	78	119	-1.0000029999879936
615000	753	81	166	-1.0000029999879936
616000	785	61	154	-1.0000029999879936
617000	784	76	140	-1.0000029999879936
618000	799	63	138	-1.0000029999879936
619000	769	53	178	-1.0000029999879936
620000	768	83	149	-1.0000029999879936
621000	796	55	149	-1.0000029999879936
622000	799	60	141	-1.0000029999879936
623000	779	65	156	-1.0000029999879936
624000	771	88	141	-1.0000029999879936
625000	799	65	136	-1.0000029999879936
626000	796	66	138	-1.0000029999879936
627000	800	62	138	-1.0000029999879936
628000	789	73	138	-1.0000029999879936
629000	786	62	152	-1.0000029999879936
630000	787	66	147	-1.0000029999879936
631000	798	58	144	-1.0000029999879936
632000	791	66	143	-1.0000029999879936
633000	777	67	156	-1.0000029999879936
634000	796	76	128	-1.0000029999879936
635000	780	69	151	-1.0000029999879936
636000	789	62	149	-1.0000029999879936
637000	766	73	161	-1.0000029999879936
638000	775	73	152	-1.0000029999879936
639000	787	77	136	-1.0000029999879936
640000	801	66	133	-1.0000029999879936
641000	815	56	129	-1.0000029999879936
642000	789	85	126	-1.0000029999879936
643000	787	73	140	-1.0000029999879936
644000	787	61	152	-1.0000029999879936
645000	770	73	157	-1.0000029999879936
646000	773	55	172	-1.0000029999879936
647000	798	72	130	-1.0000029999879936
648000	784	69	147	-1.0000029999879936
649000	781	69	150	-1.0000029999879936
650000	781	52	167	-1.0000029999879936
651000	799	58	143	-1.0000029999879936
652000	789	61	150	-1.0000029999879936
653000	799	58	143	-1.0000029999879936
654000	805	57	138	-1.0000029999879936
655000	798	62	140	-1.0000029999879936
656000	782	64	154	-1.0000029999879936
657000	791	70	139	-1.0000029999879936
658000	772	61	167	-1.0000029999879936
659000	805	53	142	-1.0000029999879936
660000	808	60	132	-1.0000029999879936
661000	793	62	145	-1.0000029999879936
662000	776	74	150	-1.0000029999879936
663000	807	72	121	-1.0000029999879936
664000	806	61	133	-1.0000029999879936
665000	787	72	141	-1.0000029999879936
666000	797	65	138	-1.0000029999879936
667000	779	68	153	-1.0000029999879936
668000	778	67	155	-1.0000029999879936
669000	789	65	146	-1.0000029999879936
670000	774	69	157	-1.0000029999879936
671000	773	76	151	-1.0000029999879936
672000	797	63	140	-1.0000029999879936
673000	787	64	149	-1.0000029999879936
674000	780	66	154	-1.0000029999879936
675000	787	67	146	-1.0000029999879936
676000	779	62	159	-1.0000029999879936
677000	791	70	139	-1.0000029999879936
678000	785	72	143	-1.0000029999879936
679000	774	74	152	-1.0000029999879936
680000	796	64	140	-1.0000029999879936
681000	796	62	142	-1.0000029999879936
682000	808	58	134	-1.0000029999879936
683000	778	58	164	-1.0000029999879936
684000	790	70	140	-1.0000029999879936
685000	799	75	126	-1.0000029999879936
686000	809	52	139	-1.0000029999879936
687000	788	77	135	-1.0000029999879936
688000	774	69	157	-1.0000029999879936
689000	777	62	161	-1.0000029999879936
690000	788	60	152	-1.0000029999879936
691000	794	55	151	-1.0000029999879936
692000	795	60	145	-1.0000029999879936
693000	792	56	152	-1.0000029999879936
694000	792	53	155	-1.0000029999879936
695000	792	67	141	-1.0000029999879936
696000	777	69	154	-1.0000029999879936
697000	779	79	142	-1.0000029999879936
698000	792	59	149	-1.0000029999879936
699000	800	69	131	-1.0000029999879936
700000	800	68	132	-1.0000029999879936
701000	782	64	154	-1.0000029999879936
702000	797	59	144	-1.0000029999879936
703000	782	73	145	-1.0000029999879936
704000	760	74	166	-1.0000029999879936
705000	765	66	169	-1.0000029999879936
706000	783	77	140	-1.0000029999879936
707000	766	59	175	-1.0000029999879936
708000	780	72	148	-1.0000029999879936
709000	788	74	138	-1.0000029999879936
710000	786	74	140	-1.0000029999879936
711000	819	62	119	-1.0000029999879936
712000	776	57	167	-1.0000029999879936
713000	805	55	140	-1.0000029999879936
714000	803	58	139	-1.0000029999879936
715000	808	60	132	-1.0000029999879936
716000	766	63	171	-1.0000029999879936
717000	783	61	156	-1.0000029999879936
718000	778	67	155	-1.0000029999879936
719000	808	59	133	-1.0000029999879936
720000	781	62	157	-1.0000029999879936
721000	778	76	146	-1.0000029999879936
722000	775	69	156	-1.0000029999879936
723000	770	81	149	-1.0000029999879936
724000	792	58	150	-1.0000029999879936
725000	780	66	154	-1.0000029999879936
726000	778	66	156	-1.0000029999879936
727000	784	74	142	-1.0000029999879936
728000	792	65	143	-1.0000029999879936
729000	788	77	135	-1.0000029999879936
730000	815	58	127	-1.0000029999879936
731000	784	64	152	-1.0000029999879936
732000	777	66	157	-1.0000029999879936
733000	792	69	139	-1.0000029999879936
734000	788	72	140	-1.0000029999879936
735000	791	68	141	-1.0000029999879936
736000	786	77	137	-1.0000029999879936
737000	800	58	142	-1.0000029999879936
738000	794	64	142	-1.0000029999879936
