win:	lose:	draw:
169000	784	62	154	-1.169003338004139
170000	795	56	149	-1.1700033400042344
171000	785	72	143	-1.17100334200433
172000	802	60	138	-1.1720033440044255
173000	794	65	141	-1.173003346004521
174000	801	65	134	-1.1740033480046166
175000	788	68	144	-1.1750033500047121
176000	786	57	157	-1.1760033520048077
177000	789	65	146	-1.1770033540049032
178000	785	77	138	-1.1780033560049987
179000	804	72	124	-1.1790033580050943
180000	788	54	158	-1.1800033600051898
181000	789	66	145	-1.1810033620052853
182000	772	74	154	-1.1820033640053809
183000	789	60	151	-1.1830033660054764
184000	783	65	152	-1.184003368005572
185000	766	66	168	-1.1850033700056675
186000	788	70	142	-1.186003372005763
187000	814	60	126	-1.1870033740058585
188000	792	66	142	-1.188003376005954
189000	803	54	143	-1.1890033780060496
190000	801	64	135	-1.1900033800061451
191000	774	74	152	-1.1910033820062407
192000	796	66	138	-1.1920033840063362
193000	785	68	147	-1.1930033860064317
194000	769	62	169	-1.1940033880065273
195000	791	55	154	-1.1950033900066228
196000	806	67	127	-1.1960033920067183
197000	771	57	172	-1.1970033940068139
198000	807	56	137	-1.1980033960069094
199000	810	53	137	-1.199003398007005
200000	806	67	127	-1.2000034000071005
201000	786	66	148	-1.201003402007196
202000	787	70	143	-1.2020034040072916
203000	786	63	151	-1.203003406007387
204000	799	56	145	-1.2040034080074826
205000	802	64	134	-1.2050034100075782
206000	813	60	127	-1.2060034120076737
207000	773	62	165	-1.2070034140077692
208000	782	67	151	-1.2080034160078648
209000	785	65	150	-1.2090034180079603
210000	797	60	143	-1.2100034200080558
211000	793	58	149	-1.2110034220081514
212000	771	63	166	-1.212003424008247
213000	801	61	138	-1.2130034260083424
214000	808	47	145	-1.214003428008438
215000	810	64	126	-1.2150034300085335
216000	787	74	139	-1.216003432008629
217000	796	56	148	-1.2170034340087246
218000	806	56	138	-1.21800343600882
219000	791	58	151	-1.2190034380089156
220000	823	51	126	-1.2200034400090112
221000	806	61	133	-1.2210034420091067
222000	779	55	166	-1.2220034440092022
223000	791	66	143	-1.2230034460092978
224000	805	66	129	-1.2240034480093933
225000	799	59	142	-1.2250034500094888
226000	808	52	140	-1.2260034520095844
227000	794	52	154	-1.22700345400968
228000	806	63	131	-1.2280034560097755
229000	786	67	147	-1.229003458009871
230000	799	60	141	-1.2300034600099665
231000	801	72	127	-1.231003462010062
232000	799	66	135	-1.2320034640101576
233000	810	63	127	-1.2330034660102531
234000	787	75	138	-1.2340034680103487
235000	798	59	143	-1.2350034700104442
236000	824	56	120	-1.2360034720105397
237000	808	65	127	-1.2370034740106353
238000	768	75	157	-1.2380034760107308
239000	790	71	139	-1.2390034780108263
240000	811	58	131	-1.2400034800109219
241000	797	55	148	-1.2410034820110174
242000	814	55	131	-1.242003484011113
243000	783	71	146	-1.2430034860112085
244000	797	55	148	-1.244003488011304
245000	787	70	143	-1.2450034900113995
246000	790	60	150	-1.246003492011495
247000	802	60	138	-1.2470034940115906
248000	803	69	128	-1.2480034960116861
249000	800	63	137	-1.2490034980117817
250000	779	62	159	-1.2500035000118772
251000	791	60	149	-1.2510035020119727
252000	794	67	139	-1.2520035040120683
253000	799	60	141	-1.2530035060121638
254000	784	60	156	-1.2540035080122593
255000	793	68	139	-1.2550035100123549
256000	787	64	149	-1.2560035120124504
257000	784	66	150	-1.257003514012546
258000	773	60	167	-1.2580035160126415
259000	806	46	148	-1.259003518012737
260000	787	63	150	-1.2600035200128326
261000	792	67	141	-1.261003522012928
262000	801	51	148	-1.2620035240130236
263000	783	71	146	-1.2630035260131192
264000	784	57	159	-1.2640035280132147
265000	782	60	158	-1.2650035300133102
266000	805	53	142	-1.2660035320134058
267000	792	60	148	-1.2670035340135013
268000	798	69	133	-1.2680035360135968
269000	802	55	143	-1.2690035380136924
270000	783	61	156	-1.270003540013788
271000	778	68	154	-1.2710035420138834
272000	803	59	138	-1.272003544013979
273000	765	72	163	-1.2730035460140745
274000	793	70	137	-1.27400354801417
275000	788	71	141	-1.2750035500142656
276000	764	82	154	-1.276003552014361
277000	790	74	136	-1.2770035540144566
278000	782	65	153	-1.2780035560145522
279000	791	59	150	-1.2790035580146477
280000	781	66	153	-1.2800035600147432
281000	785	74	141	-1.2810035620148388
282000	777	65	158	-1.2820035640149343
283000	787	67	146	-1.2830035660150299
284000	774	73	153	-1.2840035680151254
285000	795	75	130	-1.285003570015221
286000	795	69	136	-1.2860035720153165
287000	780	62	158	-1.287003574015412
288000	766	73	161	-1.2880035760155075
289000	799	57	144	-1.289003578015603
290000	795	71	134	-1.2900035800156986
291000	768	70	162	-1.2910035820157941
292000	788	55	157	-1.2920035840158897
293000	784	63	153	-1.2930035860159852
294000	801	49	150	-1.2940035880160807
295000	791	58	151	-1.2950035900161763
296000	790	55	155	-1.2960035920162718
297000	788	60	152	-1.2970035940163673
298000	765	70	165	-1.2980035960164629
299000	801	52	147	-1.2990035980165584
300000	787	71	142	-1.300003600016654
301000	765	63	172	-1.3010036020167495
302000	807	53	140	-1.302003604016845
303000	794	53	153	-1.3030036060169405
304000	802	66	132	-1.304003608017036
305000	793	59	148	-1.3050036100171316
306000	801	51	148	-1.3060036120172271
307000	790	56	154	-1.3070036140173227
308000	759	78	163	-1.3080036160174182
309000	809	64	127	-1.3090036180175137
310000	786	66	148	-1.3100036200176093
311000	772	66	162	-1.3110036220177048
312000	782	73	145	-1.3120036240178004
313000	795	66	139	-1.3130036260178959
314000	767	59	174	-1.3140036280179914
315000	833	61	106	-1.315003630018087
316000	805	69	126	-1.3160036320181825
317000	798	62	140	-1.317003634018278
318000	794	60	146	-1.3180036360183736
319000	806	55	139	-1.319003638018469
320000	801	56	143	-1.3200036400185646
321000	784	67	149	-1.3210036420186602
322000	812	58	130	-1.3220036440187557
323000	815	57	128	-1.3230036460188512
324000	809	62	129	-1.3240036480189468
325000	789	56	155	-1.3250036500190423
326000	784	60	156	-1.3260036520191378
327000	790	78	132	-1.3270036540192334
328000	801	54	145	-1.328003656019329
329000	786	66	148	-1.3290036580194244
330000	792	64	144	-1.33000366001952
331000	768	69	163	-1.3310036620196155
332000	781	55	164	-1.332003664019711
333000	816	53	131	-1.3330036660198066
334000	806	77	117	-1.3340036680199021
335000	794	63	143	-1.3350036700199976
336000	786	68	146	-1.3360036720200932
337000	800	61	139	-1.3370036740201887
338000	787	64	149	-1.3380036760202842
339000	795	60	145	-1.3390036780203798
340000	771	68	161	-1.3400036800204753
341000	773	74	153	-1.3410036820205709
342000	796	48	156	-1.3420036840206664
343000	797	46	157	-1.343003686020762
344000	801	50	149	-1.3440036880208575
345000	803	55	142	-1.345003690020953
346000	805	52	143	-1.3460036920210485
347000	777	77	146	-1.347003694021144
348000	801	47	152	-1.3480036960212396
349000	791	57	152	-1.3490036980213351
350000	808	60	132	-1.3500037000214307
351000	799	57	144	-1.3510037020215262
352000	791	59	150	-1.3520037040216217
353000	809	55	136	-1.3530037060217173
354000	798	68	134	-1.3540037080218128
355000	796	60	144	-1.3550037100219083
356000	796	65	139	-1.3560037120220039
357000	796	61	143	-1.3570037140220994
358000	779	64	157	-1.358003716022195
359000	792	50	158	-1.3590037180222905
360000	806	63	131	-1.360003720022386
361000	787	64	149	-1.3610037220224815
362000	797	57	146	-1.362003724022577
363000	801	50	149	-1.3630037260226726
364000	802	58	140	-1.3640037280227681
365000	771	63	166	-1.3650037300228637
366000	785	68	147	-1.3660037320229592
367000	797	60	143	-1.3670037340230548
368000	788	58	154	-1.3680037360231503
369000	800	57	143	-1.3690037380232458
370000	794	56	150	-1.3700037400233414
371000	773	65	162	-1.3710037420234369
372000	794	65	141	-1.3720037440235324
373000	784	64	152	-1.373003746023628
374000	808	80	112	-1.3740037480237235
375000	769	70	161	-1.375003750023819
376000	800	63	137	-1.3760037520239146
377000	809	72	119	-1.37700375402401
378000	798	62	140	-1.3780037560241056
379000	792	67	141	-1.3790037580242012
380000	779	64	157	-1.3800037600242967
381000	788	66	146	-1.3810037620243922
382000	773	68	159	-1.3820037640244878
383000	799	63	138	-1.3830037660245833
384000	788	62	150	-1.3840037680246788
385000	781	73	146	-1.3850037700247744
386000	802	62	136	-1.38600377202487
387000	792	74	134	-1.3870037740249654
388000	791	70	139	-1.388003776025061
389000	768	72	160	-1.3890037780251565
390000	788	63	149	-1.390003780025252
391000	800	54	146	-1.3910037820253476
392000	788	70	142	-1.3920037840254431
393000	798	56	146	-1.3930037860255386
394000	782	83	135	-1.3940037880256342
395000	814	57	129	-1.3950037900257297
396000	801	53	146	-1.3960037920258253
397000	767	71	162	-1.3970037940259208
398000	789	59	152	-1.3980037960260163
399000	799	65	136	-1.3990037980261119
400000	793	71	136	-1.4000038000262074
401000	778	69	153	-1.401003802026303
402000	791	52	157	-1.4020038040263985
403000	817	59	124	-1.403003806026494
404000	804	53	143	-1.4040038080265895
405000	789	63	148	-1.405003810026685
406000	796	60	144	-1.4060038120267806
407000	764	71	165	-1.4070038140268761
408000	816	63	121	-1.4080038160269717
409000	797	62	141	-1.4090038180270672
410000	810	51	139	-1.4100038200271627
411000	784	77	139	-1.4110038220272583
412000	794	54	152	-1.4120038240273538
413000	801	74	125	-1.4130038260274493
414000	797	62	141	-1.4140038280275449
415000	787	61	152	-1.4150038300276404
416000	800	72	128	-1.416003832027736
417000	773	68	159	-1.4170038340278315
418000	794	71	135	-1.418003836027927
419000	801	81	118	-1.4190038380280225
420000	773	71	156	-1.420003840028118
421000	764	68	168	-1.4210038420282136
422000	792	75	133	-1.4220038440283091
423000	805	51	144	-1.4230038460284047
424000	796	65	139	-1.4240038480285002
425000	802	55	143	-1.4250038500285958
426000	811	58	131	-1.4260038520286913
427000	827	54	119	-1.4270038540287868
428000	796	56	148	-1.4280038560288824
429000	777	70	153	-1.429003858028978
430000	780	65	155	-1.4300038600290734
431000	798	58	144	-1.431003862029169
432000	784	73	143	-1.4320038640292645
433000	803	53	144	-1.43300386602936
434000	805	57	138	-1.4340038680294556
435000	775	70	155	-1.435003870029551
436000	800	63	137	-1.4360038720296466
437000	807	59	134	-1.4370038740297422
438000	787	60	153	-1.4380038760298377
439000	770	80	150	-1.4390038780299332
440000	803	57	140	-1.4400038800300288
441000	789	57	154	-1.4410038820301243
442000	781	64	155	-1.4420038840302198
443000	806	53	141	-1.4430038860303154
444000	795	60	145	-1.444003888030411
445000	795	62	143	-1.4450038900305064
446000	803	68	129	-1.446003892030602
447000	777	67	156	-1.4470038940306975
448000	791	72	137	-1.448003896030793
449000	786	63	151	-1.4490038980308886
450000	796	67	137	-1.4500039000309841
451000	777	64	159	-1.4510039020310797
452000	811	57	132	-1.4520039040311752
453000	790	63	147	-1.4530039060312707
454000	792	61	147	-1.4540039080313663
455000	803	55	142	-1.4550039100314618
456000	801	51	148	-1.4560039120315573
457000	803	61	136	-1.4570039140316529
458000	768	71	161	-1.4580039160317484
459000	775	54	171	-1.459003918031844
460000	815	54	131	-1.4600039200319395
461000	792	66	142	-1.461003922032035
462000	793	65	142	-1.4620039240321305
463000	803	58	139	-1.463003926032226
464000	777	72	151	-1.4640039280323216
465000	790	47	163	-1.4650039300324171
466000	788	59	153	-1.4660039320325127
467000	797	68	135	-1.4670039340326082
468000	791	56	153	-1.4680039360327037
469000	782	61	157	-1.4690039380327993
470000	780	72	148	-1.4700039400328948
471000	794	74	132	-1.4710039420329903
472000	781	71	148	-1.4720039440330859
473000	809	63	128	-1.4730039460331814
474000	801	75	124	-1.474003948033277
475000	807	53	140	-1.4750039500333725
476000	779	68	153	-1.476003952033468
477000	786	60	154	-1.4770039540335635
478000	794	75	131	-1.478003956033659
479000	788	53	159	-1.4790039580337546
480000	786	60	154	-1.4800039600338502
481000	807	67	126	-1.4810039620339457
482000	800	64	136	-1.4820039640340412
483000	801	57	142	-1.4830039660341368
484000	780	70	150	-1.4840039680342323
485000	785	68	147	-1.4850039700343278
486000	788	87	125	-1.4860039720344234
487000	793	62	145	-1.487003974034519
488000	780	57	163	-1.4880039760346144
489000	801	59	140	-1.48900397803471
490000	790	66	144	-1.4900039800348055
491000	794	53	153	-1.491003982034901
492000	790	67	143	-1.4920039840349966
493000	800	55	145	-1.493003986035092
494000	790	52	158	-1.4940039880351876
495000	779	67	154	-1.4950039900352832
496000	810	59	131	-1.4960039920353787
497000	799	60	141	-1.4970039940354742
498000	812	61	127	-1.4980039960355698
499000	803	60	137	-1.4990039980356653
500000	781	68	151	-1.5000040000357608
501000	799	53	148	-1.5000040000357608
502000	800	52	148	-1.5000040000357608
503000	796	65	139	-1.5000040000357608
504000	793	64	143	-1.5000040000357608
505000	811	67	122	-1.5000040000357608
506000	788	60	152	-1.5000040000357608
507000	800	63	137	-1.5000040000357608
508000	788	62	150	-1.5000040000357608
509000	791	62	147	-1.5000040000357608
510000	776	64	160	-1.5000040000357608
511000	800	51	149	-1.5000040000357608
512000	818	58	124	-1.5000040000357608
513000	795	56	149	-1.5000040000357608
514000	792	64	144	-1.5000040000357608
515000	786	61	153	-1.5000040000357608
516000	794	70	136	-1.5000040000357608
517000	791	73	136	-1.5000040000357608
518000	789	61	150	-1.5000040000357608
519000	798	74	128	-1.5000040000357608
520000	784	61	155	-1.5000040000357608
521000	793	68	139	-1.5000040000357608
522000	808	58	134	-1.5000040000357608
523000	801	56	143	-1.5000040000357608
524000	786	73	141	-1.5000040000357608
525000	804	52	144	-1.5000040000357608
526000	804	50	146	-1.5000040000357608
527000	796	58	146	-1.5000040000357608
528000	814	64	122	-1.5000040000357608
529000	806	54	140	-1.5000040000357608
530000	802	52	146	-1.5000040000357608
531000	791	73	136	-1.5000040000357608
532000	769	67	164	-1.5000040000357608
533000	807	52	141	-1.5000040000357608
534000	774	61	165	-1.5000040000357608
535000	793	58	149	-1.5000040000357608
536000	800	55	145	-1.5000040000357608
537000	782	57	161	-1.5000040000357608
538000	786	77	137	-1.5000040000357608
539000	796	58	146	-1.5000040000357608
540000	811	53	136	-1.5000040000357608
541000	794	47	159	-1.5000040000357608
542000	806	57	137	-1.5000040000357608
543000	785	64	151	-1.5000040000357608
544000	801	48	151	-1.5000040000357608
545000	809	68	123	-1.5000040000357608
546000	793	62	145	-1.5000040000357608
547000	801	60	139	-1.5000040000357608
548000	785	74	141	-1.5000040000357608
549000	810	67	123	-1.5000040000357608
550000	812	52	136	-1.5000040000357608
551000	800	62	138	-1.5000040000357608
552000	806	49	145	-1.5000040000357608
553000	798	69	133	-1.5000040000357608
554000	807	54	139	-1.5000040000357608
555000	794	66	140	-1.5000040000357608
556000	816	64	120	-1.5000040000357608
557000	801	45	154	-1.5000040000357608
558000	788	56	156	-1.5000040000357608
559000	795	69	136	-1.5000040000357608
560000	795	71	134	-1.5000040000357608
561000	803	73	124	-1.5000040000357608
562000	799	63	138	-1.5000040000357608
563000	803	45	152	-1.5000040000357608
564000	779	72	149	-1.5000040000357608
565000	799	75	126	-1.5000040000357608
566000	782	73	145	-1.5000040000357608
567000	810	71	119	-1.5000040000357608
568000	796	65	139	-1.5000040000357608
569000	797	55	148	-1.5000040000357608
570000	785	58	157	-1.5000040000357608
571000	808	49	143	-1.5000040000357608
572000	793	60	147	-1.5000040000357608
573000	778	69	153	-1.5000040000357608
574000	794	66	140	-1.5000040000357608
575000	797	60	143	-1.5000040000357608
576000	793	63	144	-1.5000040000357608
577000	774	80	146	-1.5000040000357608
578000	796	60	144	-1.5000040000357608
579000	813	48	139	-1.5000040000357608
580000	821	54	125	-1.5000040000357608
581000	796	68	136	-1.5000040000357608
582000	806	57	137	-1.5000040000357608
583000	769	75	156	-1.5000040000357608
584000	807	49	144	-1.5000040000357608
585000	783	63	154	-1.5000040000357608
586000	790	74	136	-1.5000040000357608
587000	776	64	160	-1.5000040000357608
588000	792	56	152	-1.5000040000357608
589000	812	50	138	-1.5000040000357608
590000	777	64	159	-1.5000040000357608
591000	770	65	165	-1.5000040000357608
592000	819	48	133	-1.5000040000357608
593000	798	58	144	-1.5000040000357608
594000	818	53	129	-1.5000040000357608
595000	769	72	159	-1.5000040000357608
596000	797	57	146	-1.5000040000357608
597000	776	74	150	-1.5000040000357608
598000	788	52	160	-1.5000040000357608
599000	793	49	158	-1.5000040000357608
600000	783	54	163	-1.5000040000357608
601000	800	69	131	-1.5000040000357608
602000	805	48	147	-1.5000040000357608
603000	773	65	162	-1.5000040000357608
604000	801	55	144	-1.5000040000357608
605000	775	69	156	-1.5000040000357608
606000	788	63	149	-1.5000040000357608
607000	802	71	127	-1.5000040000357608
608000	787	65	148	-1.5000040000357608
609000	800	61	139	-1.5000040000357608
610000	805	64	131	-1.5000040000357608
611000	791	64	145	-1.5000040000357608
612000	796	73	131	-1.5000040000357608
613000	785	54	161	-1.5000040000357608
614000	792	76	132	-1.5000040000357608
615000	784	65	151	-1.5000040000357608
616000	801	58	141	-1.5000040000357608
617000	801	62	137	-1.5000040000357608
618000	799	56	145	-1.5000040000357608
619000	802	63	135	-1.5000040000357608
620000	785	68	147	-1.5000040000357608
621000	831	61	108	-1.5000040000357608
622000	808	38	154	-1.5000040000357608
623000	790	61	149	-1.5000040000357608
624000	807	51	142	-1.5000040000357608
625000	807	52	141	-1.5000040000357608
626000	797	57	146	-1.5000040000357608
627000	794	49	157	-1.5000040000357608
628000	806	61	133	-1.5000040000357608
629000	792	61	147	-1.5000040000357608
630000	783	50	167	-1.5000040000357608
631000	802	58	140	-1.5000040000357608
632000	779	51	170	-1.5000040000357608
633000	802	51	147	-1.5000040000357608
634000	799	55	146	-1.5000040000357608
635000	807	54	139	-1.5000040000357608
636000	812	57	131	-1.5000040000357608
637000	814	46	140	-1.5000040000357608
638000	791	62	147	-1.5000040000357608
639000	802	51	147	-1.5000040000357608
640000	766	67	167	-1.5000040000357608
641000	804	60	136	-1.5000040000357608
642000	818	45	137	-1.5000040000357608
643000	800	61	139	-1.5000040000357608
644000	798	64	138	-1.5000040000357608
645000	798	55	147	-1.5000040000357608
646000	802	56	142	-1.5000040000357608
647000	781	66	153	-1.5000040000357608
648000	811	52	137	-1.5000040000357608
649000	791	59	150	-1.5000040000357608
650000	789	64	147	-1.5000040000357608
651000	801	49	150	-1.5000040000357608
652000	797	63	140	-1.5000040000357608
653000	799	55	146	-1.5000040000357608
654000	795	61	144	-1.5000040000357608
655000	791	55	154	-1.5000040000357608
656000	784	58	158	-1.5000040000357608
657000	794	53	153	-1.5000040000357608
658000	781	65	154	-1.5000040000357608
659000	798	67	135	-1.5000040000357608
660000	789	57	154	-1.5000040000357608
661000	778	74	148	-1.5000040000357608
662000	792	51	157	-1.5000040000357608
663000	792	60	148	-1.5000040000357608
664000	798	59	143	-1.5000040000357608
665000	801	59	140	-1.5000040000357608
666000	776	79	145	-1.5000040000357608
667000	782	63	155	-1.5000040000357608
668000	788	54	158	-1.5000040000357608
669000	792	67	141	-1.5000040000357608
670000	792	46	162	-1.5000040000357608
671000	806	62	132	-1.5000040000357608
672000	786	68	146	-1.5000040000357608
673000	798	65	137	-1.5000040000357608
674000	805	63	132	-1.5000040000357608
675000	809	53	138	-1.5000040000357608
676000	792	67	141	-1.5000040000357608
677000	811	57	132	-1.5000040000357608
678000	800	60	140	-1.5000040000357608
679000	799	59	142	-1.5000040000357608
680000	788	65	147	-1.5000040000357608
681000	799	52	149	-1.5000040000357608
682000	798	66	136	-1.5000040000357608
683000	801	69	130	-1.5000040000357608
684000	792	64	144	-1.5000040000357608
685000	807	45	148	-1.5000040000357608
686000	791	70	139	-1.5000040000357608
687000	798	65	137	-1.5000040000357608
688000	785	68	147	-1.5000040000357608
689000	779	57	164	-1.5000040000357608
690000	786	74	140	-1.5000040000357608
691000	823	46	131	-1.5000040000357608
692000	788	56	156	-1.5000040000357608
693000	773	63	164	-1.5000040000357608
694000	793	65	142	-1.5000040000357608
695000	799	67	134	-1.5000040000357608
696000	802	66	132	-1.5000040000357608
697000	797	61	142	-1.5000040000357608
698000	787	66	147	-1.5000040000357608
699000	788	58	154	-1.5000040000357608
700000	816	61	123	-1.5000040000357608
701000	793	63	144	-1.5000040000357608
702000	797	56	147	-1.5000040000357608
703000	803	43	154	-1.5000040000357608
704000	780	69	151	-1.5000040000357608
705000	794	61	145	-1.5000040000357608
706000	798	61	141	-1.5000040000357608
707000	811	49	140	-1.5000040000357608
708000	796	63	141	-1.5000040000357608
709000	781	55	164	-1.5000040000357608
710000	782	65	153	-1.5000040000357608
711000	811	65	124	-1.5000040000357608
712000	783	68	149	-1.5000040000357608
713000	782	68	150	-1.5000040000357608
714000	813	52	135	-1.5000040000357608
715000	814	55	131	-1.5000040000357608
716000	813	51	136	-1.5000040000357608
717000	795	60	145	-1.5000040000357608
718000	821	43	136	-1.5000040000357608
719000	804	59	137	-1.5000040000357608
720000	791	63	146	-1.5000040000357608
721000	795	70	135	-1.5000040000357608
722000	787	59	154	-1.5000040000357608
723000	779	64	157	-1.5000040000357608
724000	792	65	143	-1.5000040000357608
725000	822	50	128	-1.5000040000357608
726000	797	57	146	-1.5000040000357608
727000	795	64	141	-1.5000040000357608
728000	798	62	140	-1.5000040000357608
729000	795	63	142	-1.5000040000357608
730000	826	49	125	-1.5000040000357608
731000	797	57	146	-1.5000040000357608
732000	796	57	147	-1.5000040000357608
733000	787	66	147	-1.5000040000357608
734000	784	72	144	-1.5000040000357608
735000	777	71	152	-1.5000040000357608
736000	801	72	127	-1.5000040000357608
737000	794	58	148	-1.5000040000357608
738000	808	50	142	-1.5000040000357608
739000	799	67	134	-1.5000040000357608
740000	831	57	112	-1.5000040000357608
741000	789	58	153	-1.5000040000357608
