win:	lose:	draw:
116000	820	47	133	-2.6160062320055966
117000	818	29	153	-2.61700623400547
118000	812	37	151	-2.6180062360053435
119000	808	38	154	-2.619006238005217
120000	828	37	135	-2.6200062400050905
121000	819	43	138	-2.621006242004964
122000	797	47	156	-2.6220062440048375
123000	804	46	150	-2.623006246004711
124000	802	55	143	-2.6240062480045845
125000	789	52	159	-2.625006250004458
126000	800	55	145	-2.6260062520043315
127000	801	54	145	-2.627006254004205
128000	789	42	169	-2.6280062560040784
129000	786	56	158	-2.629006258003952
130000	807	46	147	-2.6300062600038254
131000	818	33	149	-2.631006262003699
132000	807	42	151	-2.6320062640035724
133000	792	51	157	-2.633006266003446
134000	799	48	153	-2.6340062680033194
135000	808	48	144	-2.635006270003193
136000	800	56	144	-2.6360062720030664
137000	790	61	149	-2.63700627400294
138000	784	57	159	-2.6380062760028133
139000	788	53	159	-2.639006278002687
140000	793	56	151	-2.6400062800025603
141000	781	64	155	-2.641006282002434
142000	808	42	150	-2.6420062840023073
143000	813	45	142	-2.643006286002181
144000	796	41	163	-2.6440062880020543
145000	818	41	141	-2.6450062900019278
146000	799	46	155	-2.6460062920018013
147000	807	33	160	-2.6470062940016748
148000	813	49	138	-2.6480062960015482
149000	780	58	162	-2.6490062980014217
150000	789	51	160	-2.6500063000012952
151000	813	47	140	-2.6510063020011687
152000	830	49	121	-2.652006304001042
153000	797	50	153	-2.6530063060009157
154000	819	55	126	-2.654006308000789
155000	805	48	147	-2.6550063100006627
156000	804	53	143	-2.656006312000536
157000	801	55	144	-2.6570063140004097
158000	810	41	149	-2.658006316000283
159000	783	69	148	-2.6590063180001566
160000	782	55	163	-2.66000632000003
161000	784	53	163	-2.6610063219999036
162000	797	45	158	-2.662006323999777
163000	784	57	159	-2.6630063259996506
164000	815	37	148	-2.664006327999524
165000	836	47	117	-2.6650063299993976
166000	788	52	160	-2.666006331999271
167000	812	54	134	-2.6670063339991446
168000	799	50	151	-2.668006335999018
169000	803	39	158	-2.6690063379988915
170000	814	49	137	-2.670006339998765
171000	808	42	150	-2.6710063419986385
172000	780	58	162	-2.672006343998512
173000	804	42	154	-2.6730063459983855
174000	807	52	141	-2.674006347998259
175000	809	46	145	-2.6750063499981325
176000	791	50	159	-2.676006351998006
177000	807	48	145	-2.6770063539978795
178000	800	50	150	-2.678006355997753
179000	787	48	165	-2.6790063579976264
180000	790	53	157	-2.6800063599975
181000	793	50	157	-2.6810063619973734
182000	774	65	161	-2.682006363997247
183000	793	48	159	-2.6830063659971204
184000	817	38	145	-2.684006367996994
185000	791	53	156	-2.6850063699968674
186000	787	53	160	-2.686006371996741
187000	815	44	141	-2.6870063739966144
188000	789	56	155	-2.688006375996488
189000	789	47	164	-2.6890063779963613
190000	783	55	162	-2.690006379996235
191000	790	42	168	-2.6910063819961083
192000	805	43	152	-2.692006383995982
193000	814	43	143	-2.6930063859958553
194000	783	45	172	-2.694006387995729
195000	794	51	155	-2.6950063899956023
196000	801	51	148	-2.6960063919954758
197000	820	48	132	-2.6970063939953492
198000	803	43	154	-2.6980063959952227
199000	795	47	158	-2.6990063979950962
200000	781	54	165	-2.7000063999949697
201000	827	38	135	-2.701006401994843
202000	796	40	164	-2.7020064039947167
203000	780	45	175	-2.70300640599459
204000	789	51	160	-2.7040064079944637
205000	807	54	139	-2.705006409994337
206000	818	46	136	-2.7060064119942107
207000	793	49	158	-2.707006413994084
208000	778	64	158	-2.7080064159939576
209000	795	41	164	-2.709006417993831
210000	796	44	160	-2.7100064199937046
211000	801	37	162	-2.711006421993578
212000	780	57	163	-2.7120064239934516
213000	805	43	152	-2.713006425993325
214000	797	49	154	-2.7140064279931986
215000	800	55	145	-2.715006429993072
216000	786	55	159	-2.7160064319929456
217000	796	44	160	-2.717006433992819
218000	814	47	139	-2.7180064359926925
219000	807	45	148	-2.719006437992566
220000	802	42	156	-2.7200064399924395
221000	832	42	126	-2.721006441992313
222000	799	45	156	-2.7220064439921865
223000	800	42	158	-2.72300644599206
224000	791	56	153	-2.7240064479919335
225000	782	49	169	-2.725006449991807
226000	803	39	158	-2.7260064519916805
227000	792	49	159	-2.727006453991554
228000	798	52	150	-2.7280064559914274
229000	804	49	147	-2.729006457991301
230000	802	60	138	-2.7300064599911744
231000	780	69	151	-2.731006461991048
232000	809	40	151	-2.7320064639909214
233000	813	42	145	-2.733006465990795
234000	803	41	156	-2.7340064679906684
235000	814	42	144	-2.735006469990542
236000	791	45	164	-2.7360064719904154
237000	807	50	143	-2.737006473990289
238000	793	51	156	-2.7380064759901623
239000	792	51	157	-2.739006477990036
240000	826	51	123	-2.7400064799899093
241000	802	48	150	-2.741006481989783
242000	802	54	144	-2.7420064839896563
243000	765	71	164	-2.74300648598953
244000	823	37	140	-2.7440064879894033
245000	813	47	140	-2.7450064899892768
246000	790	49	161	-2.7460064919891503
247000	799	52	149	-2.7470064939890237
248000	782	61	157	-2.7480064959888972
249000	790	45	165	-2.7490064979887707
250000	823	41	136	-2.750006499988644
251000	806	47	147	-2.7510065019885177
252000	794	40	166	-2.752006503988391
253000	787	47	166	-2.7530065059882647
254000	814	33	153	-2.754006507988138
255000	805	45	150	-2.7550065099880117
256000	792	54	154	-2.756006511987885
257000	803	49	148	-2.7570065139877586
258000	789	58	153	-2.758006515987632
259000	792	49	159	-2.7590065179875056
260000	803	42	155	-2.760006519987379
261000	813	48	139	-2.7610065219872526
262000	804	47	149	-2.762006523987126
263000	804	44	152	-2.7630065259869996
264000	804	55	141	-2.764006527986873
265000	816	39	145	-2.7650065299867466
266000	797	42	161	-2.76600653198662
267000	799	43	158	-2.7670065339864935
268000	809	44	147	-2.768006535986367
269000	805	41	154	-2.7690065379862405
270000	811	46	143	-2.770006539986114
271000	809	45	146	-2.7710065419859875
272000	814	33	153	-2.772006543985861
273000	808	42	150	-2.7730065459857345
274000	801	49	150	-2.774006547985608
275000	801	49	150	-2.7750065499854815
276000	775	68	157	-2.776006551985355
277000	773	46	181	-2.7770065539852284
278000	791	53	156	-2.778006555985102
279000	816	44	140	-2.7790065579849754
280000	797	37	166	-2.780006559984849
281000	810	43	147	-2.7810065619847224
282000	801	40	159	-2.782006563984596
283000	800	38	162	-2.7830065659844694
284000	793	43	164	-2.784006567984343
285000	802	47	151	-2.7850065699842164
286000	774	62	164	-2.78600657198409
287000	812	50	138	-2.7870065739839633
288000	812	39	149	-2.788006575983837
289000	793	55	152	-2.7890065779837103
290000	814	42	144	-2.790006579983584
291000	805	49	146	-2.7910065819834573
292000	807	54	139	-2.792006583983331
293000	784	62	154	-2.7930065859832043
294000	821	43	136	-2.7940065879830778
295000	800	50	150	-2.7950065899829513
296000	799	47	154	-2.7960065919828248
297000	786	48	166	-2.7970065939826982
298000	817	37	146	-2.7980065959825717
299000	810	41	149	-2.799006597982445
300000	802	42	156	-2.8000065999823187
301000	806	46	148	-2.801006601982192
302000	801	43	156	-2.8020066039820657
303000	786	45	169	-2.803006605981939
304000	784	45	171	-2.8040066079818127
305000	801	46	153	-2.805006609981686
306000	785	44	171	-2.8060066119815597
307000	779	62	159	-2.807006613981433
308000	790	43	167	-2.8080066159813066
309000	778	51	171	-2.80900661798118
310000	796	50	154	-2.8100066199810536
311000	800	54	146	-2.811006621980927
312000	788	62	150	-2.8120066239808006
313000	787	47	166	-2.813006625980674
314000	800	40	160	-2.8140066279805476
315000	806	48	146	-2.815006629980421
316000	797	50	153	-2.8160066319802946
317000	803	46	151	-2.817006633980168
318000	777	62	161	-2.8180066359800415
319000	804	42	154	-2.819006637979915
320000	789	43	168	-2.8200066399797885
321000	801	53	146	-2.821006641979662
322000	798	52	150	-2.8220066439795355
323000	794	49	157	-2.823006645979409
324000	790	54	156	-2.8240066479792825
325000	805	49	146	-2.825006649979156
326000	797	58	145	-2.8260066519790294
327000	811	48	141	-2.827006653978903
328000	794	48	158	-2.8280066559787764
329000	808	49	143	-2.82900665797865
330000	811	37	152	-2.8300066599785234
331000	807	45	148	-2.831006661978397
332000	797	50	153	-2.8320066639782704
333000	784	36	180	-2.833006665978144
334000	808	41	151	-2.8340066679780174
335000	793	53	154	-2.835006669977891
336000	806	45	149	-2.8360066719777643
337000	794	51	155	-2.837006673977638
338000	791	50	159	-2.8380066759775113
339000	800	43	157	-2.839006677977385
340000	816	50	134	-2.8400066799772583
341000	810	52	138	-2.841006681977132
342000	805	44	151	-2.8420066839770053
343000	796	46	158	-2.8430066859768788
344000	798	43	159	-2.8440066879767523
345000	813	42	145	-2.8450066899766258
346000	785	58	157	-2.8460066919764992
347000	792	43	165	-2.8470066939763727
348000	803	49	148	-2.8480066959762462
349000	796	48	156	-2.8490066979761197
350000	796	43	161	-2.850006699975993
351000	806	49	145	-2.8510067019758667
352000	797	47	156	-2.85200670397574
353000	794	54	152	-2.8530067059756137
354000	810	42	148	-2.854006707975487
355000	787	43	170	-2.8550067099753607
356000	806	39	155	-2.856006711975234
357000	805	45	150	-2.8570067139751076
358000	801	49	150	-2.858006715974981
359000	779	61	160	-2.8590067179748546
360000	806	47	147	-2.860006719974728
361000	798	44	158	-2.8610067219746016
362000	795	45	160	-2.862006723974475
363000	781	53	166	-2.8630067259743486
364000	787	54	159	-2.864006727974222
365000	788	47	165	-2.8650067299740956
366000	793	46	161	-2.866006731973969
367000	800	51	149	-2.8670067339738425
368000	799	45	156	-2.868006735973716
369000	801	49	150	-2.8690067379735895
370000	808	53	139	-2.870006739973463
371000	777	52	171	-2.8710067419733365
372000	785	60	155	-2.87200674397321
373000	817	42	141	-2.8730067459730835
374000	809	45	146	-2.874006747972957
375000	793	47	160	-2.8750067499728305
376000	795	52	153	-2.876006751972704
377000	791	51	158	-2.8770067539725774
378000	786	56	158	-2.878006755972451
379000	821	37	142	-2.8790067579723244
380000	825	49	126	-2.880006759972198
381000	797	52	151	-2.8810067619720714
382000	816	42	142	-2.882006763971945
383000	780	57	163	-2.8830067659718184
384000	784	45	171	-2.884006767971692
385000	808	49	143	-2.8850067699715654
386000	799	59	142	-2.886006771971439
387000	799	52	149	-2.8870067739713123
388000	806	40	154	-2.888006775971186
389000	803	46	151	-2.8890067779710593
390000	793	47	160	-2.890006779970933
391000	787	45	168	-2.8910067819708063
392000	799	51	150	-2.89200678397068
393000	776	49	175	-2.8930067859705533
394000	797	56	147	-2.8940067879704268
395000	809	45	146	-2.8950067899703003
396000	810	46	144	-2.8960067919701737
397000	807	45	148	-2.8970067939700472
398000	818	45	137	-2.8980067959699207
399000	809	52	139	-2.899006797969794
400000	801	42	157	-2.9000067999696677
401000	811	52	137	-2.901006801969541
402000	812	28	160	-2.9020068039694147
403000	802	47	151	-2.903006805969288
404000	831	35	134	-2.9040068079691617
405000	800	46	154	-2.905006809969035
406000	780	50	170	-2.9060068119689086
407000	800	51	149	-2.907006813968782
408000	802	43	155	-2.9080068159686556
409000	787	52	161	-2.909006817968529
410000	808	47	145	-2.9100068199684026
411000	808	45	147	-2.911006821968276
412000	798	50	152	-2.9120068239681496
413000	786	50	164	-2.913006825968023
414000	789	46	165	-2.9140068279678966
415000	803	41	156	-2.91500682996777
416000	807	46	147	-2.9160068319676435
417000	792	55	153	-2.917006833967517
418000	791	42	167	-2.9180068359673905
419000	800	42	158	-2.919006837967264
420000	791	46	163	-2.9200068399671375
421000	791	45	164	-2.921006841967011
422000	804	54	142	-2.9220068439668845
423000	823	38	139	-2.923006845966758
424000	797	44	159	-2.9240068479666315
425000	783	55	162	-2.925006849966505
426000	795	39	166	-2.9260068519663784
427000	804	43	153	-2.927006853966252
428000	789	47	164	-2.9280068559661254
429000	793	53	154	-2.929006857965999
430000	807	43	150	-2.9300068599658724
431000	810	44	146	-2.931006861965746
432000	782	53	165	-2.9320068639656194
433000	799	48	153	-2.933006865965493
434000	807	42	151	-2.9340068679653664
435000	805	42	153	-2.93500686996524
436000	786	41	173	-2.9360068719651133
437000	790	50	160	-2.937006873964987
438000	793	62	145	-2.9380068759648603
439000	821	41	138	-2.939006877964734
440000	796	49	155	-2.9400068799646073
441000	789	52	159	-2.941006881964481
442000	785	59	156	-2.9420068839643543
443000	808	44	148	-2.9430068859642278
444000	790	54	156	-2.9440068879641013
445000	800	46	154	-2.9450068899639747
446000	814	43	143	-2.9460068919638482
447000	781	43	176	-2.9470068939637217
448000	800	51	149	-2.948006895963595
449000	815	43	142	-2.9490068979634687
450000	784	50	166	-2.950006899963342
451000	792	51	157	-2.9510069019632157
452000	796	35	169	-2.952006903963089
453000	805	46	149	-2.9530069059629627
454000	797	49	154	-2.954006907962836
455000	791	49	160	-2.9550069099627096
456000	799	46	155	-2.956006911962583
457000	805	47	148	-2.9570069139624566
458000	804	43	153	-2.95800691596233
459000	815	45	140	-2.9590069179622036
460000	802	52	146	-2.960006919962077
461000	797	43	160	-2.9610069219619506
462000	814	50	136	-2.962006923961824
463000	807	55	138	-2.9630069259616976
464000	805	39	156	-2.964006927961571
465000	798	59	143	-2.9650069299614445
466000	817	47	136	-2.966006931961318
467000	802	48	150	-2.9670069339611915
468000	812	49	139	-2.968006935961065
469000	809	48	143	-2.9690069379609385
470000	802	46	152	-2.970006939960812
471000	820	53	127	-2.9710069419606855
472000	792	54	154	-2.972006943960559
473000	805	50	145	-2.9730069459604325
474000	790	54	156	-2.974006947960306
475000	805	47	148	-2.9750069499601794
476000	810	46	144	-2.976006951960053
477000	802	49	149	-2.9770069539599264
478000	821	45	134	-2.9780069559598
479000	788	45	167	-2.9790069579596734
480000	786	57	157	-2.980006959959547
481000	820	46	134	-2.9810069619594204
482000	782	50	168	-2.982006963959294
483000	793	46	161	-2.9830069659591674
484000	799	44	157	-2.984006967959041
485000	808	46	146	-2.9850069699589143
486000	809	49	142	-2.986006971958788
487000	792	53	155	-2.9870069739586613
488000	800	42	158	-2.988006975958535
489000	815	51	134	-2.9890069779584083
490000	792	50	158	-2.990006979958282
491000	807	45	148	-2.9910069819581553
492000	802	49	149	-2.9920069839580288
493000	795	56	149	-2.9930069859579023
494000	814	42	144	-2.9940069879577758
495000	814	46	140	-2.9950069899576492
496000	807	45	148	-2.9960069919575227
497000	811	44	145	-2.9970069939573962
498000	810	46	144	-2.9980069959572697
499000	799	58	143	-2.999006997957143
500000	820	52	128	-3.0000069999570167
501000	822	39	139	-3.0000069999570167
502000	788	50	162	-3.0000069999570167
503000	787	45	168	-3.0000069999570167
504000	799	50	151	-3.0000069999570167
505000	809	45	146	-3.0000069999570167
506000	814	49	137	-3.0000069999570167
507000	806	50	144	-3.0000069999570167
508000	798	52	150	-3.0000069999570167
509000	801	48	151	-3.0000069999570167
510000	795	53	152	-3.0000069999570167
511000	804	51	145	-3.0000069999570167
512000	803	45	152	-3.0000069999570167
513000	803	46	151	-3.0000069999570167
514000	806	37	157	-3.0000069999570167
515000	821	35	144	-3.0000069999570167
516000	807	37	156	-3.0000069999570167
517000	820	46	134	-3.0000069999570167
518000	844	40	116	-3.0000069999570167
519000	824	30	146	-3.0000069999570167
520000	799	46	155	-3.0000069999570167
521000	807	45	148	-3.0000069999570167
522000	776	51	173	-3.0000069999570167
523000	791	52	157	-3.0000069999570167
524000	801	54	145	-3.0000069999570167
525000	811	35	154	-3.0000069999570167
526000	786	50	164	-3.0000069999570167
527000	786	48	166	-3.0000069999570167
528000	803	57	140	-3.0000069999570167
529000	818	56	126	-3.0000069999570167
530000	803	42	155	-3.0000069999570167
531000	812	46	142	-3.0000069999570167
532000	799	45	156	-3.0000069999570167
533000	801	46	153	-3.0000069999570167
534000	804	46	150	-3.0000069999570167
535000	785	49	166	-3.0000069999570167
536000	801	42	157	-3.0000069999570167
537000	780	49	171	-3.0000069999570167
538000	804	49	147	-3.0000069999570167
539000	804	43	153	-3.0000069999570167
540000	795	56	149	-3.0000069999570167
541000	793	53	154	-3.0000069999570167
542000	826	49	125	-3.0000069999570167
543000	795	47	158	-3.0000069999570167
544000	780	52	168	-3.0000069999570167
545000	787	56	157	-3.0000069999570167
546000	787	56	157	-3.0000069999570167
547000	807	48	145	-3.0000069999570167
548000	792	48	160	-3.0000069999570167
549000	807	48	145	-3.0000069999570167
550000	805	55	140	-3.0000069999570167
551000	790	39	171	-3.0000069999570167
552000	812	46	142	-3.0000069999570167
553000	804	45	151	-3.0000069999570167
554000	796	50	154	-3.0000069999570167
555000	809	42	149	-3.0000069999570167
556000	778	54	168	-3.0000069999570167
557000	798	45	157	-3.0000069999570167
558000	819	45	136	-3.0000069999570167
559000	780	67	153	-3.0000069999570167
560000	802	49	149	-3.0000069999570167
561000	820	44	136	-3.0000069999570167
562000	797	55	148	-3.0000069999570167
563000	795	46	159	-3.0000069999570167
564000	812	53	135	-3.0000069999570167
565000	793	36	171	-3.0000069999570167
566000	784	56	160	-3.0000069999570167
567000	791	55	154	-3.0000069999570167
568000	797	50	153	-3.0000069999570167
569000	796	39	165	-3.0000069999570167
570000	805	37	158	-3.0000069999570167
571000	802	53	145	-3.0000069999570167
572000	795	51	154	-3.0000069999570167
573000	820	35	145	-3.0000069999570167
574000	810	41	149	-3.0000069999570167
575000	788	48	164	-3.0000069999570167
576000	814	44	142	-3.0000069999570167
577000	810	39	151	-3.0000069999570167
578000	812	40	148	-3.0000069999570167
579000	796	54	150	-3.0000069999570167
580000	803	48	149	-3.0000069999570167
581000	798	47	155	-3.0000069999570167
582000	795	56	149	-3.0000069999570167
583000	787	51	162	-3.0000069999570167
584000	783	46	171	-3.0000069999570167
585000	808	37	155	-3.0000069999570167
586000	769	65	166	-3.0000069999570167
587000	803	40	157	-3.0000069999570167
588000	801	46	153	-3.0000069999570167
589000	814	34	152	-3.0000069999570167
590000	810	44	146	-3.0000069999570167
591000	811	47	142	-3.0000069999570167
592000	809	48	143	-3.0000069999570167
593000	796	38	166	-3.0000069999570167
594000	780	57	163	-3.0000069999570167
595000	787	52	161	-3.0000069999570167
596000	806	46	148	-3.0000069999570167
597000	801	42	157	-3.0000069999570167
598000	799	48	153	-3.0000069999570167
599000	798	41	161	-3.0000069999570167
600000	827	44	129	-3.0000069999570167
601000	811	42	147	-3.0000069999570167
602000	792	51	157	-3.0000069999570167
603000	807	46	147	-3.0000069999570167
604000	798	50	152	-3.0000069999570167
605000	800	58	142	-3.0000069999570167
606000	802	39	159	-3.0000069999570167
607000	793	58	149	-3.0000069999570167
608000	796	54	150	-3.0000069999570167
609000	787	48	165	-3.0000069999570167
610000	790	47	163	-3.0000069999570167
611000	809	57	134	-3.0000069999570167
612000	803	57	140	-3.0000069999570167
613000	808	46	146	-3.0000069999570167
614000	786	48	166	-3.0000069999570167
615000	807	44	149	-3.0000069999570167
616000	781	52	167	-3.0000069999570167
617000	816	43	141	-3.0000069999570167
618000	799	53	148	-3.0000069999570167
619000	790	53	157	-3.0000069999570167
620000	827	41	132	-3.0000069999570167
621000	808	36	156	-3.0000069999570167
622000	788	60	152	-3.0000069999570167
623000	792	50	158	-3.0000069999570167
624000	806	57	137	-3.0000069999570167
625000	802	46	152	-3.0000069999570167
626000	799	46	155	-3.0000069999570167
627000	780	52	168	-3.0000069999570167
628000	808	58	134	-3.0000069999570167
629000	811	62	127	-3.0000069999570167
630000	819	41	140	-3.0000069999570167
631000	792	72	136	-3.0000069999570167
632000	821	50	129	-3.0000069999570167
633000	808	61	131	-3.0000069999570167
634000	813	49	138	-3.0000069999570167
635000	790	51	159	-3.0000069999570167
636000	791	54	155	-3.0000069999570167
637000	806	45	149	-3.0000069999570167
638000	809	46	145	-3.0000069999570167
639000	796	44	160	-3.0000069999570167
640000	806	37	157	-3.0000069999570167
641000	815	38	147	-3.0000069999570167
642000	809	52	139	-3.0000069999570167
643000	783	56	161	-3.0000069999570167
644000	781	53	166	-3.0000069999570167
645000	798	42	160	-3.0000069999570167
646000	788	42	170	-3.0000069999570167
647000	796	49	155	-3.0000069999570167
648000	794	49	157	-3.0000069999570167
649000	823	59	118	-3.0000069999570167
650000	812	44	144	-3.0000069999570167
651000	782	48	170	-3.0000069999570167
652000	809	48	143	-3.0000069999570167
653000	805	49	146	-3.0000069999570167
654000	806	49	145	-3.0000069999570167
655000	818	51	131	-3.0000069999570167
656000	809	33	158	-3.0000069999570167
657000	784	48	168	-3.0000069999570167
658000	789	50	161	-3.0000069999570167
659000	809	47	144	-3.0000069999570167
660000	812	40	148	-3.0000069999570167
661000	805	47	148	-3.0000069999570167
662000	792	51	157	-3.0000069999570167
663000	783	45	172	-3.0000069999570167
664000	808	46	146	-3.0000069999570167
665000	800	50	150	-3.0000069999570167
666000	793	49	158	-3.0000069999570167
667000	802	43	155	-3.0000069999570167
668000	801	42	157	-3.0000069999570167
669000	808	45	147	-3.0000069999570167
670000	819	47	134	-3.0000069999570167
671000	810	51	139	-3.0000069999570167
672000	792	54	154	-3.0000069999570167
673000	807	35	158	-3.0000069999570167
674000	809	44	147	-3.0000069999570167
675000	809	46	145	-3.0000069999570167
676000	797	50	153	-3.0000069999570167
677000	806	55	139	-3.0000069999570167
678000	793	53	154	-3.0000069999570167
679000	789	54	157	-3.0000069999570167
680000	805	51	144	-3.0000069999570167
681000	798	48	154	-3.0000069999570167
682000	786	53	161	-3.0000069999570167
683000	795	54	151	-3.0000069999570167
684000	809	49	142	-3.0000069999570167
685000	793	52	155	-3.0000069999570167
686000	809	32	159	-3.0000069999570167
687000	808	43	149	-3.0000069999570167
688000	796	52	152	-3.0000069999570167
689000	794	52	154	-3.0000069999570167
690000	799	48	153	-3.0000069999570167
691000	803	54	143	-3.0000069999570167
692000	796	51	153	-3.0000069999570167
693000	788	49	163	-3.0000069999570167
694000	809	55	136	-3.0000069999570167
695000	802	44	154	-3.0000069999570167
696000	796	43	161	-3.0000069999570167
697000	803	56	141	-3.0000069999570167
698000	800	49	151	-3.0000069999570167
699000	800	52	148	-3.0000069999570167
700000	788	53	159	-3.0000069999570167
701000	795	56	149	-3.0000069999570167
702000	807	41	152	-3.0000069999570167
703000	805	43	152	-3.0000069999570167
704000	810	52	138	-3.0000069999570167
705000	776	51	173	-3.0000069999570167
706000	778	51	171	-3.0000069999570167
707000	817	43	140	-3.0000069999570167
708000	801	48	151	-3.0000069999570167
709000	817	43	140	-3.0000069999570167
710000	786	39	175	-3.0000069999570167
711000	799	50	151	-3.0000069999570167
712000	797	50	153	-3.0000069999570167
713000	811	42	147	-3.0000069999570167
714000	808	46	146	-3.0000069999570167
715000	784	49	167	-3.0000069999570167
716000	805	53	142	-3.0000069999570167
717000	786	43	171	-3.0000069999570167
718000	825	38	137	-3.0000069999570167
719000	780	61	159	-3.0000069999570167
720000	789	49	162	-3.0000069999570167
721000	805	44	151	-3.0000069999570167
722000	796	52	152	-3.0000069999570167
723000	810	53	137	-3.0000069999570167
724000	780	54	166	-3.0000069999570167
725000	781	60	159	-3.0000069999570167
726000	815	39	146	-3.0000069999570167
727000	800	49	151	-3.0000069999570167
728000	778	63	159	-3.0000069999570167
729000	819	42	139	-3.0000069999570167
730000	805	38	157	-3.0000069999570167
731000	791	60	149	-3.0000069999570167
732000	793	53	154	-3.0000069999570167
733000	810	50	140	-3.0000069999570167
734000	793	40	167	-3.0000069999570167
735000	808	41	151	-3.0000069999570167
736000	804	46	150	-3.0000069999570167
737000	772	53	175	-3.0000069999570167
738000	793	52	155	-3.0000069999570167
739000	796	48	156	-3.0000069999570167
740000	784	44	172	-3.0000069999570167
741000	798	54	148	-3.0000069999570167
742000	803	41	156	-3.0000069999570167
743000	792	42	166	-3.0000069999570167
744000	804	53	143	-3.0000069999570167
745000	778	59	163	-3.0000069999570167
746000	772	45	183	-3.0000069999570167
747000	796	57	147	-3.0000069999570167
