win:	lose:	draw:
147000	793	67	140	-0.14700129399834547
148000	793	66	141	-0.14800129599835773
149000	770	76	154	-0.14900129799837
150000	790	78	132	-0.15000129999838227
151000	783	76	141	-0.15100130199839454
152000	783	64	153	-0.1520013039984068
153000	778	74	148	-0.15300130599841907
154000	804	56	140	-0.15400130799843134
155000	779	70	151	-0.1550013099984436
156000	778	67	155	-0.15600131199845588
157000	800	61	139	-0.15700131399846814
158000	794	57	149	-0.1580013159984804
159000	788	73	139	-0.15900131799849268
160000	776	67	157	-0.16000131999850495
161000	785	71	144	-0.16100132199851722
162000	785	63	152	-0.16200132399852948
163000	771	78	151	-0.16300132599854175
164000	783	75	142	-0.16400132799855402
165000	787	64	149	-0.1650013299985663
166000	798	74	128	-0.16600133199857856
167000	786	61	153	-0.16700133399859082
168000	796	64	140	-0.1680013359986031
169000	794	62	144	-0.16900133799861536
170000	792	68	140	-0.17000133999862763
171000	798	59	143	-0.1710013419986399
172000	800	71	129	-0.17200134399865216
173000	806	74	120	-0.17300134599866443
174000	773	70	157	-0.1740013479986767
175000	782	78	140	-0.17500134999868897
176000	794	76	130	-0.17600135199870123
177000	784	61	155	-0.1770013539987135
178000	767	68	165	-0.17800135599872577
179000	783	78	139	-0.17900135799873804
180000	767	79	154	-0.1800013599987503
181000	800	57	143	-0.18100136199876257
182000	813	57	130	-0.18200136399877484
183000	817	43	140	-0.1830013659987871
184000	787	67	146	-0.18400136799879938
185000	805	50	145	-0.18500136999881164
186000	816	57	127	-0.1860013719988239
187000	778	72	150	-0.18700137399883618
188000	800	62	138	-0.18800137599884845
189000	798	63	139	-0.18900137799886071
190000	796	67	137	-0.19000137999887298
191000	772	69	159	-0.19100138199888525
192000	785	61	154	-0.19200138399889752
193000	783	79	138	-0.19300138599890979
194000	794	65	141	-0.19400138799892205
195000	788	82	130	-0.19500138999893432
196000	789	70	141	-0.1960013919989466
197000	802	63	135	-0.19700139399895886
198000	805	63	132	-0.19800139599897112
199000	785	67	148	-0.1990013979989834
200000	802	64	134	-0.20000139999899566
201000	776	76	148	-0.20100140199900793
202000	788	67	145	-0.2020014039990202
203000	794	55	151	-0.20300140599903246
204000	793	71	136	-0.20400140799904473
205000	798	71	131	-0.205001409999057
206000	780	81	139	-0.20600141199906927
207000	802	68	130	-0.20700141399908153
208000	766	80	154	-0.2080014159990938
209000	781	75	144	-0.20900141799910607
210000	794	67	139	-0.21000141999911834
211000	815	64	121	-0.2110014219991306
212000	771	72	157	-0.21200142399914287
213000	812	60	128	-0.21300142599915514
214000	807	66	127	-0.2140014279991674
215000	803	56	141	-0.21500142999917968
216000	789	70	141	-0.21600143199919195
217000	801	58	141	-0.2170014339992042
218000	780	77	143	-0.21800143599921648
219000	810	51	139	-0.21900143799922875
220000	797	62	141	-0.22000143999924102
221000	793	70	137	-0.22100144199925328
222000	790	58	152	-0.22200144399926555
223000	783	78	139	-0.22300144599927782
224000	800	67	133	-0.2240014479992901
225000	783	78	139	-0.22500144999930236
226000	805	67	128	-0.22600145199931462
227000	811	66	123	-0.2270014539993269
228000	782	72	146	-0.22800145599933916
229000	785	59	156	-0.22900145799935143
230000	788	66	146	-0.2300014599993637
231000	814	69	117	-0.23100146199937596
232000	805	63	132	-0.23200146399938823
233000	800	64	136	-0.2330014659994005
234000	770	74	156	-0.23400146799941277
235000	784	69	147	-0.23500146999942503
236000	764	69	167	-0.2360014719994373
237000	802	67	131	-0.23700147399944957
238000	808	69	123	-0.23800147599946184
239000	818	65	117	-0.2390014779994741
240000	785	68	147	-0.24000147999948637
241000	809	54	137	-0.24100148199949864
242000	779	70	151	-0.2420014839995109
243000	809	64	127	-0.24300148599952318
244000	804	73	123	-0.24400148799953544
245000	793	63	144	-0.2450014899995477
246000	797	55	148	-0.24600149199955998
247000	801	83	116	-0.24700149399957225
248000	789	71	140	-0.24800149599958451
249000	793	76	131	-0.24900149799959678
250000	784	65	151	-0.250001499999609
251000	799	56	145	-0.25100150199959353
252000	803	54	143	-0.25200150399957805
253000	769	78	153	-0.25300150599956256
254000	808	70	122	-0.25400150799954707
255000	764	75	161	-0.2550015099995316
256000	801	68	131	-0.2560015119995161
257000	790	79	131	-0.2570015139995006
258000	808	65	127	-0.2580015159994851
259000	790	74	136	-0.25900151799946963
260000	801	69	130	-0.26000151999945414
261000	788	63	149	-0.26100152199943866
262000	779	77	144	-0.26200152399942317
263000	778	80	142	-0.2630015259994077
264000	755	81	164	-0.2640015279993922
265000	775	72	153	-0.2650015299993767
266000	776	71	153	-0.2660015319993612
267000	800	70	130	-0.26700153399934573
268000	788	62	150	-0.26800153599933024
269000	767	75	158	-0.26900153799931475
270000	772	80	148	-0.27000153999929927
271000	812	59	129	-0.2710015419992838
272000	788	67	145	-0.2720015439992683
273000	784	83	133	-0.2730015459992528
274000	808	62	130	-0.2740015479992373
275000	786	67	147	-0.27500154999922183
276000	782	83	135	-0.27600155199920634
277000	794	68	138	-0.27700155399919085
278000	785	72	143	-0.27800155599917536
279000	790	72	138	-0.2790015579991599
280000	811	65	124	-0.2800015599991444
281000	786	62	152	-0.2810015619991289
282000	798	59	143	-0.2820015639991134
283000	783	63	154	-0.2830015659990979
284000	793	68	139	-0.28400156799908244
285000	798	64	138	-0.28500156999906695
286000	792	67	141	-0.28600157199905146
287000	790	74	136	-0.287001573999036
288000	789	70	141	-0.2880015759990205
289000	773	80	147	-0.289001577999005
290000	785	74	141	-0.2900015799989895
291000	803	58	139	-0.291001581998974
292000	778	72	150	-0.29200158399895854
293000	770	74	156	-0.29300158599894305
294000	792	67	141	-0.29400158799892756
295000	779	70	151	-0.2950015899989121
296000	788	66	146	-0.2960015919988966
297000	804	55	141	-0.2970015939988811
298000	790	74	136	-0.2980015959988656
299000	798	59	143	-0.2990015979988501
300000	788	61	151	-0.30000159999883463
301000	794	60	146	-0.30100160199881915
302000	825	52	123	-0.30200160399880366
303000	800	66	134	-0.30300160599878817
304000	772	61	167	-0.3040016079987727
305000	804	63	133	-0.3050016099987572
306000	817	66	117	-0.3060016119987417
307000	802	73	125	-0.3070016139987262
308000	792	69	139	-0.30800161599871073
309000	804	65	131	-0.30900161799869524
310000	799	61	140	-0.31000161999867976
311000	799	59	142	-0.31100162199866427
312000	801	63	136	-0.3120016239986488
313000	807	57	136	-0.3130016259986333
314000	798	62	140	-0.3140016279986178
315000	800	55	145	-0.3150016299986023
316000	797	66	137	-0.31600163199858683
317000	784	78	138	-0.31700163399857134
318000	782	73	145	-0.31800163599855585
319000	795	61	144	-0.31900163799854037
320000	805	68	127	-0.3200016399985249
321000	784	80	136	-0.3210016419985094
322000	796	69	135	-0.3220016439984939
323000	778	62	160	-0.3230016459984784
324000	797	76	127	-0.3240016479984629
325000	801	59	140	-0.32500164999844744
326000	769	72	159	-0.32600165199843195
327000	793	63	144	-0.32700165399841646
328000	798	61	141	-0.328001655998401
329000	805	61	134	-0.3290016579983855
330000	782	79	139	-0.33000165999837
331000	796	72	132	-0.3310016619983545
332000	803	68	129	-0.332001663998339
333000	789	77	134	-0.33300166599832354
334000	794	68	138	-0.33400166799830805
335000	781	73	146	-0.33500166999829256
336000	795	71	134	-0.3360016719982771
337000	793	71	136	-0.3370016739982616
338000	812	56	132	-0.3380016759982461
339000	786	52	162	-0.3390016779982306
340000	809	71	120	-0.3400016799982151
341000	798	64	138	-0.34100168199819963
342000	793	71	136	-0.34200168399818415
343000	802	68	130	-0.34300168599816866
344000	796	66	138	-0.34400168799815317
345000	803	56	141	-0.3450016899981377
346000	801	61	138	-0.3460016919981222
347000	813	55	132	-0.3470016939981067
348000	792	67	141	-0.3480016959980912
349000	780	83	137	-0.34900169799807573
350000	790	67	143	-0.35000169999806025
351000	814	72	114	-0.35100170199804476
352000	799	57	144	-0.35200170399802927
353000	796	62	142	-0.3530017059980138
354000	779	73	148	-0.3540017079979983
355000	798	61	141	-0.3550017099979828
356000	770	72	158	-0.3560017119979673
357000	805	66	129	-0.35700171399795183
358000	772	72	156	-0.35800171599793634
359000	809	61	130	-0.35900171799792086
360000	776	58	166	-0.36000171999790537
361000	796	55	149	-0.3610017219978899
362000	803	54	143	-0.3620017239978744
363000	802	71	127	-0.3630017259978589
364000	822	52	126	-0.3640017279978434
365000	781	75	144	-0.36500172999782793
366000	783	67	150	-0.36600173199781244
367000	800	68	132	-0.36700173399779695
368000	794	73	133	-0.36800173599778147
369000	789	76	135	-0.369001737997766
370000	799	47	154	-0.3700017399977505
371000	790	66	144	-0.371001741997735
372000	787	82	131	-0.3720017439977195
373000	800	76	124	-0.373001745997704
374000	787	75	138	-0.37400174799768854
375000	803	65	132	-0.37500174999767305
376000	776	72	152	-0.37600175199765756
377000	778	76	146	-0.3770017539976421
378000	788	65	147	-0.3780017559976266
379000	782	64	154	-0.3790017579976111
380000	773	75	152	-0.3800017599975956
381000	793	72	135	-0.3810017619975801
382000	777	79	144	-0.38200176399756464
383000	782	79	139	-0.38300176599754915
384000	795	66	139	-0.38400176799753366
385000	788	67	145	-0.3850017699975182
386000	795	70	135	-0.3860017719975027
387000	793	73	134	-0.3870017739974872
388000	775	80	145	-0.3880017759974717
389000	807	52	141	-0.3890017779974562
390000	794	65	141	-0.39000177999744073
391000	802	68	130	-0.39100178199742525
392000	820	58	122	-0.39200178399740976
393000	777	66	157	-0.39300178599739427
394000	805	71	124	-0.3940017879973788
395000	789	74	137	-0.3950017899973633
396000	775	88	137	-0.3960017919973478
397000	790	78	132	-0.3970017939973323
398000	804	70	126	-0.39800179599731683
399000	792	60	148	-0.39900179799730134
400000	780	84	136	-0.40000179999728586
401000	767	83	150	-0.40100180199727037
402000	811	69	120	-0.4020018039972549
403000	791	70	139	-0.4030018059972394
404000	785	67	148	-0.4040018079972239
405000	791	69	140	-0.4050018099972084
406000	777	72	151	-0.40600181199719293
407000	794	63	143	-0.40700181399717744
408000	789	67	144	-0.40800181599716195
409000	820	52	128	-0.40900181799714647
410000	811	46	143	-0.410001819997131
411000	804	72	124	-0.4110018219971155
412000	772	72	156	-0.4120018239971
413000	787	71	142	-0.4130018259970845
414000	814	61	125	-0.414001827997069
415000	783	67	150	-0.41500182999705354
416000	791	81	128	-0.41600183199703805
417000	780	74	146	-0.41700183399702256
418000	813	56	131	-0.4180018359970071
419000	788	67	145	-0.4190018379969916
420000	793	62	145	-0.4200018399969761
421000	763	71	166	-0.4210018419969606
422000	782	80	138	-0.4220018439969451
423000	804	69	127	-0.42300184599692964
424000	792	61	147	-0.42400184799691415
425000	801	73	126	-0.42500184999689866
426000	787	61	152	-0.4260018519968832
427000	801	48	151	-0.4270018539968677
428000	798	63	139	-0.4280018559968522
429000	789	71	140	-0.4290018579968367
430000	801	59	140	-0.4300018599968212
431000	782	78	140	-0.43100186199680574
432000	796	52	152	-0.43200186399679025
433000	826	59	115	-0.43300186599677476
434000	792	70	138	-0.43400186799675927
435000	803	65	132	-0.4350018699967438
436000	795	78	127	-0.4360018719967283
437000	783	66	151	-0.4370018739967128
438000	794	83	123	-0.4380018759966973
439000	809	63	128	-0.43900187799668183
440000	787	64	149	-0.44000187999666635
441000	767	81	152	-0.44100188199665086
442000	791	57	152	-0.44200188399663537
443000	785	69	146	-0.4430018859966199
444000	774	64	162	-0.4440018879966044
445000	800	62	138	-0.4450018899965889
446000	813	70	117	-0.4460018919965734
447000	775	76	149	-0.44700189399655793
448000	789	72	139	-0.44800189599654244
449000	807	75	118	-0.44900189799652696
450000	803	59	138	-0.45000189999651147
451000	775	74	151	-0.451001901996496
452000	777	83	140	-0.4520019039964805
453000	807	60	133	-0.453001905996465
454000	804	56	140	-0.4540019079964495
455000	783	75	142	-0.45500190999643403
456000	786	76	138	-0.45600191199641854
457000	773	80	147	-0.45700191399640305
458000	781	81	138	-0.45800191599638757
459000	791	64	145	-0.4590019179963721
460000	780	54	166	-0.4600019199963566
461000	769	71	160	-0.4610019219963411
462000	786	71	143	-0.4620019239963256
463000	796	62	142	-0.4630019259963101
464000	791	62	147	-0.46400192799629464
465000	793	62	145	-0.46500192999627915
466000	786	68	146	-0.46600193199626366
467000	799	77	124	-0.4670019339962482
468000	782	70	148	-0.4680019359962327
469000	786	75	139	-0.4690019379962172
470000	805	64	131	-0.4700019399962017
471000	786	78	136	-0.4710019419961862
472000	795	61	144	-0.47200194399617074
473000	798	73	129	-0.47300194599615525
474000	817	67	116	-0.47400194799613976
475000	787	77	136	-0.4750019499961243
476000	783	77	140	-0.4760019519961088
477000	785	64	151	-0.4770019539960933
478000	803	71	126	-0.4780019559960778
479000	764	80	156	-0.4790019579960623
480000	798	69	133	-0.48000195999604683
481000	792	72	136	-0.48100196199603135
482000	784	70	146	-0.48200196399601586
483000	792	61	147	-0.48300196599600037
484000	772	82	146	-0.4840019679959849
485000	785	64	151	-0.4850019699959694
486000	797	74	129	-0.4860019719959539
487000	792	72	136	-0.4870019739959384
488000	810	65	125	-0.48800197599592293
489000	800	75	125	-0.48900197799590744
490000	827	59	114	-0.49000197999589196
491000	779	59	162	-0.49100198199587647
492000	800	71	129	-0.492001983995861
493000	794	81	125	-0.4930019859958455
494000	799	72	129	-0.49400198799583
495000	795	55	150	-0.4950019899958145
496000	790	60	150	-0.49600199199579903
497000	789	69	142	-0.49700199399578354
498000	781	80	139	-0.49800199599576805
499000	779	81	140	-0.49900199799575257
500000	786	57	157	-0.5000019999957371
501000	773	72	155	-0.5000019999957371
502000	810	54	136	-0.5000019999957371
503000	783	56	161	-0.5000019999957371
504000	804	65	131	-0.5000019999957371
505000	771	75	154	-0.5000019999957371
506000	788	68	144	-0.5000019999957371
507000	799	64	137	-0.5000019999957371
508000	785	73	142	-0.5000019999957371
509000	803	63	134	-0.5000019999957371
510000	798	55	147	-0.5000019999957371
511000	791	66	143	-0.5000019999957371
512000	785	64	151	-0.5000019999957371
513000	795	60	145	-0.5000019999957371
514000	779	74	147	-0.5000019999957371
515000	769	73	158	-0.5000019999957371
516000	780	69	151	-0.5000019999957371
517000	791	70	139	-0.5000019999957371
518000	765	68	167	-0.5000019999957371
519000	789	64	147	-0.5000019999957371
520000	805	57	138	-0.5000019999957371
521000	804	76	120	-0.5000019999957371
522000	774	61	165	-0.5000019999957371
523000	791	71	138	-0.5000019999957371
524000	804	60	136	-0.5000019999957371
525000	799	66	135	-0.5000019999957371
526000	821	63	116	-0.5000019999957371
527000	801	63	136	-0.5000019999957371
528000	794	68	138	-0.5000019999957371
529000	794	61	145	-0.5000019999957371
530000	793	71	136	-0.5000019999957371
531000	774	64	162	-0.5000019999957371
532000	795	71	134	-0.5000019999957371
533000	778	54	168	-0.5000019999957371
534000	789	69	142	-0.5000019999957371
535000	792	70	138	-0.5000019999957371
536000	781	66	153	-0.5000019999957371
537000	788	77	135	-0.5000019999957371
538000	809	54	137	-0.5000019999957371
539000	774	73	153	-0.5000019999957371
540000	788	57	155	-0.5000019999957371
541000	807	62	131	-0.5000019999957371
542000	782	70	148	-0.5000019999957371
543000	791	71	138	-0.5000019999957371
544000	776	69	155	-0.5000019999957371
545000	789	77	134	-0.5000019999957371
546000	784	78	138	-0.5000019999957371
547000	799	64	137	-0.5000019999957371
548000	792	75	133	-0.5000019999957371
549000	774	85	141	-0.5000019999957371
550000	802	64	134	-0.5000019999957371
551000	791	63	146	-0.5000019999957371
552000	811	59	130	-0.5000019999957371
553000	788	68	144	-0.5000019999957371
554000	799	73	128	-0.5000019999957371
555000	795	70	135	-0.5000019999957371
556000	789	66	145	-0.5000019999957371
557000	787	76	137	-0.5000019999957371
558000	789	60	151	-0.5000019999957371
559000	801	55	144	-0.5000019999957371
560000	794	65	141	-0.5000019999957371
561000	799	62	139	-0.5000019999957371
562000	807	51	142	-0.5000019999957371
563000	780	57	163	-0.5000019999957371
564000	778	75	147	-0.5000019999957371
565000	770	76	154	-0.5000019999957371
566000	813	58	129	-0.5000019999957371
567000	795	63	142	-0.5000019999957371
568000	796	65	139	-0.5000019999957371
569000	785	59	156	-0.5000019999957371
570000	799	57	144	-0.5000019999957371
571000	790	72	138	-0.5000019999957371
572000	791	72	137	-0.5000019999957371
573000	794	61	145	-0.5000019999957371
574000	751	92	157	-0.5000019999957371
575000	788	75	137	-0.5000019999957371
576000	776	64	160	-0.5000019999957371
577000	781	73	146	-0.5000019999957371
578000	787	66	147	-0.5000019999957371
579000	802	62	136	-0.5000019999957371
580000	778	87	135	-0.5000019999957371
581000	801	63	136	-0.5000019999957371
582000	779	68	153	-0.5000019999957371
583000	759	69	172	-0.5000019999957371
584000	793	57	150	-0.5000019999957371
585000	783	60	157	-0.5000019999957371
586000	795	78	127	-0.5000019999957371
587000	793	70	137	-0.5000019999957371
588000	755	78	167	-0.5000019999957371
589000	797	74	129	-0.5000019999957371
590000	777	68	155	-0.5000019999957371
591000	795	71	134	-0.5000019999957371
592000	794	75	131	-0.5000019999957371
593000	780	71	149	-0.5000019999957371
594000	799	51	150	-0.5000019999957371
595000	779	77	144	-0.5000019999957371
596000	790	69	141	-0.5000019999957371
597000	809	64	127	-0.5000019999957371
598000	802	55	143	-0.5000019999957371
599000	802	77	121	-0.5000019999957371
600000	809	66	125	-0.5000019999957371
601000	805	62	133	-0.5000019999957371
602000	770	74	156	-0.5000019999957371
603000	800	64	136	-0.5000019999957371
604000	779	61	160	-0.5000019999957371
605000	788	63	149	-0.5000019999957371
606000	792	56	152	-0.5000019999957371
607000	790	63	147	-0.5000019999957371
608000	783	66	151	-0.5000019999957371
609000	744	85	171	-0.5000019999957371
610000	799	60	141	-0.5000019999957371
611000	775	73	152	-0.5000019999957371
612000	803	62	135	-0.5000019999957371
613000	786	81	133	-0.5000019999957371
614000	793	64	143	-0.5000019999957371
615000	782	69	149	-0.5000019999957371
616000	797	64	139	-0.5000019999957371
617000	789	67	144	-0.5000019999957371
618000	825	59	116	-0.5000019999957371
619000	794	78	128	-0.5000019999957371
620000	796	63	141	-0.5000019999957371
621000	781	81	138	-0.5000019999957371
622000	796	60	144	-0.5000019999957371
623000	768	69	163	-0.5000019999957371
624000	768	75	157	-0.5000019999957371
625000	792	65	143	-0.5000019999957371
626000	798	60	142	-0.5000019999957371
627000	811	59	130	-0.5000019999957371
628000	796	82	122	-0.5000019999957371
629000	783	56	161	-0.5000019999957371
630000	785	79	136	-0.5000019999957371
631000	770	80	150	-0.5000019999957371
632000	797	71	132	-0.5000019999957371
633000	794	74	132	-0.5000019999957371
634000	792	64	144	-0.5000019999957371
635000	773	81	146	-0.5000019999957371
636000	788	75	137	-0.5000019999957371
637000	788	66	146	-0.5000019999957371
638000	775	81	144	-0.5000019999957371
639000	789	59	152	-0.5000019999957371
640000	791	82	127	-0.5000019999957371
641000	795	68	137	-0.5000019999957371
642000	775	54	171	-0.5000019999957371
643000	793	60	147	-0.5000019999957371
644000	812	53	135	-0.5000019999957371
645000	796	69	135	-0.5000019999957371
646000	793	66	141	-0.5000019999957371
647000	777	73	150	-0.5000019999957371
648000	820	60	120	-0.5000019999957371
649000	824	63	113	-0.5000019999957371
650000	794	68	138	-0.5000019999957371
651000	773	73	154	-0.5000019999957371
652000	788	75	137	-0.5000019999957371
653000	810	61	129	-0.5000019999957371
654000	784	52	164	-0.5000019999957371
655000	798	76	126	-0.5000019999957371
656000	776	70	154	-0.5000019999957371
657000	773	81	146	-0.5000019999957371
658000	804	58	138	-0.5000019999957371
659000	794	69	137	-0.5000019999957371
660000	803	57	140	-0.5000019999957371
661000	786	66	148	-0.5000019999957371
662000	776	71	153	-0.5000019999957371
663000	786	70	144	-0.5000019999957371
664000	790	73	137	-0.5000019999957371
665000	809	68	123	-0.5000019999957371
666000	809	51	140	-0.5000019999957371
667000	768	61	171	-0.5000019999957371
668000	787	72	141	-0.5000019999957371
669000	802	62	136	-0.5000019999957371
670000	784	67	149	-0.5000019999957371
671000	800	61	139	-0.5000019999957371
672000	796	68	136	-0.5000019999957371
673000	795	61	144	-0.5000019999957371
674000	796	65	139	-0.5000019999957371
675000	768	73	159	-0.5000019999957371
676000	792	70	138	-0.5000019999957371
677000	776	74	150	-0.5000019999957371
678000	801	65	134	-0.5000019999957371
679000	792	61	147	-0.5000019999957371
680000	786	68	146	-0.5000019999957371
681000	796	67	137	-0.5000019999957371
682000	801	63	136	-0.5000019999957371
683000	788	67	145	-0.5000019999957371
684000	796	68	136	-0.5000019999957371
685000	795	62	143	-0.5000019999957371
686000	791	67	142	-0.5000019999957371
687000	785	61	154	-0.5000019999957371
688000	776	72	152	-0.5000019999957371
689000	801	69	130	-0.5000019999957371
690000	794	60	146	-0.5000019999957371
691000	783	76	141	-0.5000019999957371
692000	783	63	154	-0.5000019999957371
693000	785	71	144	-0.5000019999957371
694000	771	72	157	-0.5000019999957371
695000	812	56	132	-0.5000019999957371
696000	799	55	146	-0.5000019999957371
697000	788	61	151	-0.5000019999957371
698000	791	73	136	-0.5000019999957371
699000	822	61	117	-0.5000019999957371
700000	770	65	165	-0.5000019999957371
701000	802	60	138	-0.5000019999957371
702000	785	82	133	-0.5000019999957371
703000	784	65	151	-0.5000019999957371
704000	783	73	144	-0.5000019999957371
705000	773	75	152	-0.5000019999957371
706000	789	82	129	-0.5000019999957371
707000	780	70	150	-0.5000019999957371
708000	790	67	143	-0.5000019999957371
709000	778	75	147	-0.5000019999957371
710000	808	77	115	-0.5000019999957371
711000	790	72	138	-0.5000019999957371
712000	780	69	151	-0.5000019999957371
713000	792	73	135	-0.5000019999957371
714000	812	65	123	-0.5000019999957371
715000	796	60	144	-0.5000019999957371
716000	794	75	131	-0.5000019999957371
717000	775	58	167	-0.5000019999957371
718000	789	62	149	-0.5000019999957371
719000	795	58	147	-0.5000019999957371
720000	778	73	149	-0.5000019999957371
721000	802	57	141	-0.5000019999957371
722000	788	63	149	-0.5000019999957371
723000	788	85	127	-0.5000019999957371
724000	814	61	125	-0.5000019999957371
725000	789	78	133	-0.5000019999957371
726000	790	70	140	-0.5000019999957371
727000	777	62	161	-0.5000019999957371
728000	788	66	146	-0.5000019999957371
729000	804	70	126	-0.5000019999957371
730000	799	68	133	-0.5000019999957371
731000	789	61	150	-0.5000019999957371
732000	799	60	141	-0.5000019999957371
733000	791	65	144	-0.5000019999957371
734000	793	67	140	-0.5000019999957371
735000	783	79	138	-0.5000019999957371
736000	782	71	147	-0.5000019999957371
