win:	lose:	draw:
265000	790	53	157	-3.2650075299234915
266000	830	45	125	-3.266007531923365
267000	793	48	159	-3.2670075339232385
268000	818	41	141	-3.268007535923112
269000	805	52	143	-3.2690075379229855
270000	802	48	150	-3.270007539922859
271000	811	46	143	-3.2710075419227325
272000	793	49	158	-3.272007543922606
273000	782	48	170	-3.2730075459224794
274000	815	42	143	-3.274007547922353
275000	789	43	168	-3.2750075499222264
276000	820	46	134	-3.2760075519221
277000	790	58	152	-3.2770075539219734
278000	808	58	134	-3.278007555921847
279000	799	50	151	-3.2790075579217204
280000	792	56	152	-3.280007559921594
281000	801	55	144	-3.2810075619214674
282000	790	43	167	-3.282007563921341
283000	822	47	131	-3.2830075659212143
284000	811	40	149	-3.284007567921088
285000	789	51	160	-3.2850075699209613
286000	808	44	148	-3.286007571920835
287000	804	46	150	-3.2870075739207083
288000	809	50	141	-3.288007575920582
289000	791	49	160	-3.2890075779204553
290000	788	56	156	-3.2900075799203288
291000	805	55	140	-3.2910075819202023
292000	791	47	162	-3.2920075839200758
293000	816	48	136	-3.2930075859199492
294000	823	45	132	-3.2940075879198227
295000	803	42	155	-3.2950075899196962
296000	779	65	156	-3.2960075919195697
297000	810	41	149	-3.297007593919443
298000	816	48	136	-3.2980075959193167
299000	803	58	139	-3.29900759791919
300000	825	45	130	-3.3000075999190637
301000	792	58	150	-3.301007601918937
302000	783	53	164	-3.3020076039188107
303000	801	55	144	-3.303007605918684
304000	798	60	142	-3.3040076079185576
305000	791	52	157	-3.305007609918431
306000	819	41	140	-3.3060076119183046
307000	784	55	161	-3.307007613918178
308000	795	60	145	-3.3080076159180516
309000	786	46	168	-3.309007617917925
310000	799	56	145	-3.3100076199177986
311000	797	48	155	-3.311007621917672
312000	806	51	143	-3.3120076239175456
313000	797	50	153	-3.313007625917419
314000	815	52	133	-3.3140076279172925
315000	795	54	151	-3.315007629917166
316000	807	44	149	-3.3160076319170395
317000	793	57	150	-3.317007633916913
318000	794	62	144	-3.3180076359167865
319000	802	52	146	-3.31900763791666
320000	790	60	150	-3.3200076399165335
321000	790	62	148	-3.321007641916407
322000	794	42	164	-3.3220076439162805
323000	791	50	159	-3.323007645916154
324000	803	44	153	-3.3240076479160274
325000	780	54	166	-3.325007649915901
326000	794	47	159	-3.3260076519157744
327000	815	50	135	-3.327007653915648
328000	780	44	176	-3.3280076559155214
329000	793	44	163	-3.329007657915395
330000	790	57	153	-3.3300076599152684
331000	810	41	149	-3.331007661915142
332000	799	56	145	-3.3320076639150153
333000	777	67	156	-3.333007665914889
334000	803	41	156	-3.3340076679147623
335000	781	50	169	-3.335007669914636
336000	795	47	158	-3.3360076719145093
337000	803	65	132	-3.337007673914383
338000	790	57	153	-3.3380076759142563
339000	801	54	145	-3.33900767791413
340000	815	55	130	-3.3400076799140033
341000	823	41	136	-3.3410076819138768
342000	799	46	155	-3.3420076839137502
343000	798	52	150	-3.3430076859136237
344000	794	45	161	-3.3440076879134972
345000	789	51	160	-3.3450076899133707
346000	789	49	162	-3.346007691913244
347000	802	53	145	-3.3470076939131177
348000	827	56	117	-3.348007695912991
349000	797	57	146	-3.3490076979128647
350000	795	57	148	-3.350007699912738
351000	798	49	153	-3.3510077019126117
352000	799	56	145	-3.352007703912485
353000	788	48	164	-3.3530077059123586
354000	795	44	161	-3.354007707912232
355000	800	49	151	-3.3550077099121056
356000	798	47	155	-3.356007711911979
357000	787	64	149	-3.3570077139118526
358000	797	54	149	-3.358007715911726
359000	775	43	182	-3.3590077179115996
360000	800	49	151	-3.360007719911473
361000	802	53	145	-3.3610077219113466
362000	807	51	142	-3.36200772391122
363000	794	60	146	-3.3630077259110935
364000	794	50	156	-3.364007727910967
365000	805	48	147	-3.3650077299108405
366000	782	51	167	-3.366007731910714
367000	791	51	158	-3.3670077339105875
368000	816	35	149	-3.368007735910461
369000	775	64	161	-3.3690077379103345
370000	806	48	146	-3.370007739910208
371000	804	38	158	-3.3710077419100815
372000	797	40	163	-3.372007743909955
373000	789	54	157	-3.3730077459098284
374000	799	58	143	-3.374007747909702
375000	799	53	148	-3.3750077499095754
376000	800	46	154	-3.376007751909449
377000	779	71	150	-3.3770077539093224
378000	822	40	138	-3.378007755909196
379000	793	49	158	-3.3790077579090694
380000	809	45	146	-3.380007759908943
381000	814	40	146	-3.3810077619088164
382000	803	40	157	-3.38200776390869
383000	797	54	149	-3.3830077659085633
384000	808	46	146	-3.384007767908437
385000	806	49	145	-3.3850077699083103
386000	812	41	147	-3.386007771908184
387000	776	53	171	-3.3870077739080573
388000	821	50	129	-3.388007775907931
389000	806	54	140	-3.3890077779078043
390000	794	45	161	-3.3900077799076778
391000	802	49	149	-3.3910077819075513
392000	781	57	162	-3.3920077839074247
393000	803	58	139	-3.3930077859072982
394000	803	36	161	-3.3940077879071717
395000	800	44	156	-3.395007789907045
396000	812	50	138	-3.3960077919069187
397000	790	46	164	-3.397007793906792
398000	799	51	150	-3.3980077959066657
399000	824	48	128	-3.399007797906539
400000	797	54	149	-3.4000077999064127
401000	799	53	148	-3.401007801906286
402000	794	51	155	-3.4020078039061596
403000	805	44	151	-3.403007805906033
404000	802	41	157	-3.4040078079059066
405000	823	42	135	-3.40500780990578
406000	808	48	144	-3.4060078119056536
407000	781	64	155	-3.407007813905527
408000	808	41	151	-3.4080078159054006
409000	806	49	145	-3.409007817905274
410000	809	52	139	-3.4100078199051476
411000	808	52	140	-3.411007821905021
412000	809	37	154	-3.4120078239048945
413000	816	47	137	-3.413007825904768
414000	820	41	139	-3.4140078279046415
415000	815	47	138	-3.415007829904515
416000	794	42	164	-3.4160078319043885
417000	809	47	144	-3.417007833904262
418000	811	44	145	-3.4180078359041355
419000	806	44	150	-3.419007837904009
420000	770	62	168	-3.4200078399038825
421000	827	45	128	-3.421007841903756
422000	810	50	140	-3.4220078439036294
423000	790	56	154	-3.423007845903503
424000	794	59	147	-3.4240078479033764
425000	788	62	150	-3.42500784990325
426000	810	49	141	-3.4260078519031234
427000	793	60	147	-3.427007853902997
428000	786	62	152	-3.4280078559028704
429000	833	48	119	-3.429007857902744
430000	822	43	135	-3.4300078599026174
431000	774	50	176	-3.431007861902491
432000	781	56	163	-3.4320078639023643
433000	796	51	153	-3.433007865902238
434000	812	44	144	-3.4340078679021113
435000	809	47	144	-3.435007869901985
436000	787	59	154	-3.4360078719018583
437000	785	45	170	-3.437007873901732
438000	793	51	156	-3.4380078759016053
439000	798	51	151	-3.4390078779014788
440000	813	54	133	-3.4400078799013523
441000	801	48	151	-3.4410078819012258
442000	788	54	158	-3.4420078839010992
443000	797	41	162	-3.4430078859009727
444000	797	50	153	-3.444007887900846
445000	796	55	149	-3.4450078899007197
446000	795	44	161	-3.446007891900593
447000	795	48	157	-3.4470078939004667
448000	783	53	164	-3.44800789590034
449000	792	61	147	-3.4490078979002137
450000	799	48	153	-3.450007899900087
451000	775	58	167	-3.4510079018999607
452000	793	53	154	-3.452007903899834
453000	807	55	138	-3.4530079058997076
454000	794	52	154	-3.454007907899581
455000	791	56	153	-3.4550079098994546
456000	779	54	167	-3.456007911899328
457000	804	45	151	-3.4570079138992016
458000	783	41	176	-3.458007915899075
459000	794	52	154	-3.4590079178989486
460000	783	47	170	-3.460007919898822
461000	800	56	144	-3.4610079218986955
462000	785	46	169	-3.462007923898569
463000	807	41	152	-3.4630079258984425
464000	798	55	147	-3.464007927898316
465000	804	43	153	-3.4650079298981895
466000	823	51	126	-3.466007931898063
467000	804	52	144	-3.4670079338979365
468000	789	52	159	-3.46800793589781
469000	796	59	145	-3.4690079378976835
470000	803	46	151	-3.470007939897557
471000	795	47	158	-3.4710079418974304
472000	799	46	155	-3.472007943897304
473000	795	43	162	-3.4730079458971774
474000	822	35	143	-3.474007947897051
475000	810	43	147	-3.4750079498969244
476000	806	47	147	-3.476007951896798
477000	797	56	147	-3.4770079538966714
478000	813	50	137	-3.478007955896545
479000	794	48	158	-3.4790079578964184
480000	798	55	147	-3.480007959896292
481000	819	46	135	-3.4810079618961653
482000	812	46	142	-3.482007963896039
483000	800	65	135	-3.4830079658959123
484000	805	64	131	-3.484007967895786
485000	815	45	140	-3.4850079698956593
486000	806	58	136	-3.486007971895533
487000	795	59	146	-3.4870079738954063
488000	809	38	153	-3.4880079758952798
489000	795	38	167	-3.4890079778951533
490000	804	33	163	-3.4900079798950268
491000	799	50	151	-3.4910079818949002
492000	812	52	136	-3.4920079838947737
493000	795	47	158	-3.4930079858946472
494000	766	52	182	-3.4940079878945207
495000	822	41	137	-3.495007989894394
496000	795	47	158	-3.4960079918942677
497000	803	44	153	-3.497007993894141
498000	789	52	159	-3.4980079958940147
499000	816	41	143	-3.499007997893888
500000	809	54	137	-3.5000079998937617
501000	810	43	147	-3.5000079998937617
502000	782	50	168	-3.5000079998937617
503000	815	46	139	-3.5000079998937617
504000	816	52	132	-3.5000079998937617
505000	818	53	129	-3.5000079998937617
506000	782	51	167	-3.5000079998937617
507000	776	51	173	-3.5000079998937617
508000	804	39	157	-3.5000079998937617
509000	792	57	151	-3.5000079998937617
510000	811	51	138	-3.5000079998937617
511000	794	46	160	-3.5000079998937617
512000	790	47	163	-3.5000079998937617
513000	811	45	144	-3.5000079998937617
514000	786	51	163	-3.5000079998937617
515000	806	47	147	-3.5000079998937617
516000	803	53	144	-3.5000079998937617
517000	797	58	145	-3.5000079998937617
518000	799	45	156	-3.5000079998937617
519000	817	51	132	-3.5000079998937617
520000	795	52	153	-3.5000079998937617
521000	828	35	137	-3.5000079998937617
522000	789	53	158	-3.5000079998937617
523000	809	45	146	-3.5000079998937617
524000	779	59	162	-3.5000079998937617
525000	793	56	151	-3.5000079998937617
526000	816	49	135	-3.5000079998937617
527000	800	38	162	-3.5000079998937617
528000	794	55	151	-3.5000079998937617
529000	801	54	145	-3.5000079998937617
530000	802	52	146	-3.5000079998937617
531000	804	50	146	-3.5000079998937617
532000	781	43	176	-3.5000079998937617
533000	800	57	143	-3.5000079998937617
534000	790	45	165	-3.5000079998937617
535000	810	47	143	-3.5000079998937617
536000	792	38	170	-3.5000079998937617
537000	785	47	168	-3.5000079998937617
538000	777	49	174	-3.5000079998937617
539000	784	54	162	-3.5000079998937617
540000	806	49	145	-3.5000079998937617
541000	809	52	139	-3.5000079998937617
542000	783	49	168	-3.5000079998937617
543000	793	52	155	-3.5000079998937617
544000	811	37	152	-3.5000079998937617
545000	821	43	136	-3.5000079998937617
546000	810	61	129	-3.5000079998937617
547000	788	57	155	-3.5000079998937617
548000	797	52	151	-3.5000079998937617
549000	806	58	136	-3.5000079998937617
550000	792	55	153	-3.5000079998937617
551000	810	60	130	-3.5000079998937617
552000	804	52	144	-3.5000079998937617
553000	799	57	144	-3.5000079998937617
554000	803	37	160	-3.5000079998937617
555000	820	46	134	-3.5000079998937617
556000	800	45	155	-3.5000079998937617
557000	822	45	133	-3.5000079998937617
558000	775	46	179	-3.5000079998937617
559000	794	55	151	-3.5000079998937617
560000	791	45	164	-3.5000079998937617
561000	818	52	130	-3.5000079998937617
562000	781	50	169	-3.5000079998937617
563000	798	46	156	-3.5000079998937617
564000	791	47	162	-3.5000079998937617
565000	798	45	157	-3.5000079998937617
566000	788	58	154	-3.5000079998937617
567000	780	52	168	-3.5000079998937617
568000	789	49	162	-3.5000079998937617
569000	790	58	152	-3.5000079998937617
570000	794	52	154	-3.5000079998937617
571000	806	50	144	-3.5000079998937617
572000	810	46	144	-3.5000079998937617
573000	803	40	157	-3.5000079998937617
574000	796	45	159	-3.5000079998937617
575000	799	52	149	-3.5000079998937617
576000	795	57	148	-3.5000079998937617
577000	818	47	135	-3.5000079998937617
578000	784	56	160	-3.5000079998937617
579000	803	42	155	-3.5000079998937617
580000	782	57	161	-3.5000079998937617
581000	788	60	152	-3.5000079998937617
582000	809	49	142	-3.5000079998937617
583000	785	57	158	-3.5000079998937617
584000	782	63	155	-3.5000079998937617
585000	770	61	169	-3.5000079998937617
586000	807	62	131	-3.5000079998937617
587000	802	50	148	-3.5000079998937617
588000	788	51	161	-3.5000079998937617
589000	764	66	170	-3.5000079998937617
590000	810	61	129	-3.5000079998937617
591000	793	56	151	-3.5000079998937617
592000	812	43	145	-3.5000079998937617
593000	795	60	145	-3.5000079998937617
594000	802	50	148	-3.5000079998937617
595000	790	46	164	-3.5000079998937617
596000	799	56	145	-3.5000079998937617
597000	781	73	146	-3.5000079998937617
598000	788	59	153	-3.5000079998937617
599000	798	44	158	-3.5000079998937617
600000	788	62	150	-3.5000079998937617
601000	814	53	133	-3.5000079998937617
602000	800	54	146	-3.5000079998937617
603000	806	39	155	-3.5000079998937617
604000	793	54	153	-3.5000079998937617
605000	801	59	140	-3.5000079998937617
606000	780	53	167	-3.5000079998937617
607000	778	55	167	-3.5000079998937617
608000	776	69	155	-3.5000079998937617
609000	807	53	140	-3.5000079998937617
610000	794	56	150	-3.5000079998937617
611000	787	59	154	-3.5000079998937617
612000	796	51	153	-3.5000079998937617
613000	805	50	145	-3.5000079998937617
614000	769	69	162	-3.5000079998937617
615000	794	55	151	-3.5000079998937617
616000	817	43	140	-3.5000079998937617
617000	790	40	170	-3.5000079998937617
618000	809	41	150	-3.5000079998937617
619000	780	42	178	-3.5000079998937617
620000	805	57	138	-3.5000079998937617
621000	821	41	138	-3.5000079998937617
622000	804	54	142	-3.5000079998937617
623000	791	49	160	-3.5000079998937617
624000	778	57	165	-3.5000079998937617
625000	818	43	139	-3.5000079998937617
626000	776	50	174	-3.5000079998937617
627000	803	43	154	-3.5000079998937617
628000	801	51	148	-3.5000079998937617
629000	801	39	160	-3.5000079998937617
630000	798	50	152	-3.5000079998937617
631000	802	46	152	-3.5000079998937617
632000	780	48	172	-3.5000079998937617
633000	810	48	142	-3.5000079998937617
634000	798	42	160	-3.5000079998937617
635000	800	48	152	-3.5000079998937617
636000	817	43	140	-3.5000079998937617
637000	825	38	137	-3.5000079998937617
638000	800	55	145	-3.5000079998937617
639000	787	62	151	-3.5000079998937617
640000	800	49	151	-3.5000079998937617
641000	789	54	157	-3.5000079998937617
642000	801	50	149	-3.5000079998937617
643000	786	59	155	-3.5000079998937617
644000	792	48	160	-3.5000079998937617
645000	812	50	138	-3.5000079998937617
646000	779	54	167	-3.5000079998937617
647000	827	39	134	-3.5000079998937617
648000	812	42	146	-3.5000079998937617
649000	797	56	147	-3.5000079998937617
650000	811	47	142	-3.5000079998937617
651000	787	54	159	-3.5000079998937617
652000	818	59	123	-3.5000079998937617
653000	779	58	163	-3.5000079998937617
654000	812	37	151	-3.5000079998937617
655000	805	38	157	-3.5000079998937617
656000	778	49	173	-3.5000079998937617
657000	784	57	159	-3.5000079998937617
658000	807	55	138	-3.5000079998937617
659000	780	56	164	-3.5000079998937617
660000	783	53	164	-3.5000079998937617
661000	794	46	160	-3.5000079998937617
662000	801	47	152	-3.5000079998937617
663000	797	43	160	-3.5000079998937617
664000	779	52	169	-3.5000079998937617
665000	789	52	159	-3.5000079998937617
666000	790	55	155	-3.5000079998937617
667000	799	48	153	-3.5000079998937617
668000	807	54	139	-3.5000079998937617
669000	770	70	160	-3.5000079998937617
670000	811	48	141	-3.5000079998937617
671000	800	45	155	-3.5000079998937617
672000	807	46	147	-3.5000079998937617
673000	790	43	167	-3.5000079998937617
674000	790	48	162	-3.5000079998937617
675000	788	54	158	-3.5000079998937617
676000	822	45	133	-3.5000079998937617
677000	808	40	152	-3.5000079998937617
678000	804	44	152	-3.5000079998937617
679000	791	61	148	-3.5000079998937617
680000	797	51	152	-3.5000079998937617
681000	785	62	153	-3.5000079998937617
682000	828	41	131	-3.5000079998937617
683000	807	55	138	-3.5000079998937617
684000	812	42	146	-3.5000079998937617
685000	790	52	158	-3.5000079998937617
686000	795	55	150	-3.5000079998937617
687000	793	45	162	-3.5000079998937617
688000	820	50	130	-3.5000079998937617
689000	820	49	131	-3.5000079998937617
690000	785	49	166	-3.5000079998937617
691000	831	50	119	-3.5000079998937617
692000	789	49	162	-3.5000079998937617
693000	822	46	132	-3.5000079998937617
694000	806	56	138	-3.5000079998937617
695000	800	50	150	-3.5000079998937617
696000	804	44	152	-3.5000079998937617
697000	813	56	131	-3.5000079998937617
698000	798	54	148	-3.5000079998937617
699000	791	54	155	-3.5000079998937617
700000	809	54	137	-3.5000079998937617
701000	779	53	168	-3.5000079998937617
702000	788	46	166	-3.5000079998937617
703000	797	55	148	-3.5000079998937617
704000	800	47	153	-3.5000079998937617
705000	790	49	161	-3.5000079998937617
706000	820	54	126	-3.5000079998937617
707000	788	55	157	-3.5000079998937617
708000	789	56	155	-3.5000079998937617
709000	783	38	179	-3.5000079998937617
710000	800	51	149	-3.5000079998937617
711000	800	52	148	-3.5000079998937617
712000	798	56	146	-3.5000079998937617
713000	783	56	161	-3.5000079998937617
714000	773	61	166	-3.5000079998937617
715000	795	49	156	-3.5000079998937617
716000	814	50	136	-3.5000079998937617
717000	774	60	166	-3.5000079998937617
718000	788	59	153	-3.5000079998937617
719000	787	50	163	-3.5000079998937617
720000	797	42	161	-3.5000079998937617
721000	797	50	153	-3.5000079998937617
722000	792	51	157	-3.5000079998937617
723000	810	46	144	-3.5000079998937617
724000	777	63	160	-3.5000079998937617
725000	808	52	140	-3.5000079998937617
726000	804	41	155	-3.5000079998937617
727000	797	55	148	-3.5000079998937617
728000	787	51	162	-3.5000079998937617
729000	794	48	158	-3.5000079998937617
730000	812	57	131	-3.5000079998937617
731000	804	50	146	-3.5000079998937617
732000	788	56	156	-3.5000079998937617
733000	794	49	157	-3.5000079998937617
734000	779	59	162	-3.5000079998937617
735000	805	50	145	-3.5000079998937617
736000	824	40	136	-3.5000079998937617
737000	799	59	142	-3.5000079998937617
738000	785	67	148	-3.5000079998937617
739000	782	59	159	-3.5000079998937617
740000	805	48	147	-3.5000079998937617
741000	789	69	142	-3.5000079998937617
742000	803	51	146	-3.5000079998937617
743000	799	54	147	-3.5000079998937617
744000	782	60	158	-3.5000079998937617
745000	811	40	149	-3.5000079998937617
746000	794	45	161	-3.5000079998937617
747000	801	52	147	-3.5000079998937617
