win:	lose:	draw:
184000	758	144	98	0.31599963200284975
185000	741	163	96	0.31499963000286524
186000	747	154	99	0.3139996280028807
187000	737	175	88	0.3129996260028962
188000	754	163	83	0.3119996240029117
189000	760	157	83	0.3109996220029272
190000	736	166	98	0.3099996200029427
191000	752	159	89	0.30899961800295817
192000	758	168	74	0.30799961600297365
193000	758	176	66	0.30699961400298914
194000	722	186	92	0.30599961200300463
195000	752	158	90	0.3049996100030201
196000	765	148	87	0.3039996080030356
197000	761	163	76	0.3029996060030511
198000	758	164	78	0.3019996040030666
199000	755	156	89	0.30099960200308207
200000	719	189	92	0.29999960000309756
201000	759	162	79	0.29899959800311304
202000	772	144	84	0.29799959600312853
203000	759	155	86	0.296999594003144
204000	742	148	110	0.2959995920031595
205000	747	180	73	0.294999590003175
206000	774	145	81	0.2939995880031905
207000	738	177	85	0.29299958600320597
208000	751	170	79	0.29199958400322146
209000	742	166	92	0.29099958200323695
210000	752	149	99	0.28999958000325243
211000	749	165	86	0.2889995780032679
212000	748	168	84	0.2879995760032834
213000	750	176	74	0.2869995740032989
214000	771	158	71	0.2859995720033144
215000	748	161	91	0.28499957000332987
216000	789	126	85	0.28399956800334536
217000	743	164	93	0.28299956600336085
218000	773	138	89	0.28199956400337634
219000	763	152	85	0.2809995620033918
220000	771	161	68	0.2799995600034073
221000	763	160	77	0.2789995580034228
222000	752	168	80	0.2779995560034383
223000	748	163	89	0.2769995540034538
224000	772	150	78	0.27599955200346926
225000	764	162	74	0.27499955000348475
226000	758	145	97	0.27399954800350024
227000	765	150	85	0.2729995460035157
228000	766	149	85	0.2719995440035312
229000	794	130	76	0.2709995420035467
230000	763	164	73	0.2699995400035622
231000	758	163	79	0.2689995380035777
232000	784	131	85	0.26799953600359316
233000	769	154	77	0.26699953400360865
234000	772	154	74	0.26599953200362414
235000	772	141	87	0.2649995300036396
236000	768	158	74	0.2639995280036551
237000	755	163	82	0.2629995260036706
238000	788	121	91	0.2619995240036861
239000	785	136	79	0.2609995220037016
240000	778	153	69	0.25999952000371707
241000	766	149	85	0.25899951800373255
242000	797	132	71	0.25799951600374804
243000	762	156	82	0.25699951400376353
244000	758	167	75	0.255999512003779
245000	796	123	81	0.2549995100037945
246000	773	149	78	0.25399950800381
247000	764	145	91	0.2529995060038255
248000	785	136	79	0.25199950400384097
249000	791	139	70	0.25099950200385646
250000	778	139	83	0.24999950000387192
251000	781	135	84	0.24899949800385965
252000	758	170	72	0.24799949600384738
253000	802	132	66	0.2469994940038351
254000	795	140	65	0.24599949200382284
255000	748	186	66	0.24499949000381058
256000	787	133	80	0.2439994880037983
257000	775	143	82	0.24299948600378604
258000	758	154	88	0.24199948400377377
259000	776	143	81	0.2409994820037615
260000	798	135	67	0.23999948000374924
261000	805	126	69	0.23899947800373697
262000	805	126	69	0.2379994760037247
263000	785	132	83	0.23699947400371243
264000	764	153	83	0.23599947200370017
265000	793	137	70	0.2349994700036879
266000	776	147	77	0.23399946800367563
267000	752	164	84	0.23299946600366336
268000	799	129	72	0.2319994640036511
269000	800	132	68	0.23099946200363883
270000	767	159	74	0.22999946000362656
271000	786	141	73	0.2289994580036143
272000	790	138	72	0.22799945600360202
273000	790	132	78	0.22699945400358976
274000	780	146	74	0.2259994520035775
275000	804	129	67	0.22499945000356522
276000	785	136	79	0.22399944800355295
277000	815	123	62	0.22299944600354069
278000	797	126	77	0.22199944400352842
279000	762	141	97	0.22099944200351615
280000	784	141	75	0.21999944000350388
281000	790	116	94	0.21899943800349161
282000	791	127	82	0.21799943600347935
283000	790	138	72	0.21699943400346708
284000	819	120	61	0.2159994320034548
285000	781	135	84	0.21499943000344254
286000	788	137	75	0.21399942800343028
287000	812	122	66	0.212999426003418
288000	809	129	62	0.21199942400340574
289000	799	134	67	0.21099942200339347
290000	785	137	78	0.2099994200033812
291000	790	143	67	0.20899941800336894
292000	783	131	86	0.20799941600335667
293000	812	117	71	0.2069994140033444
294000	780	120	100	0.20599941200333213
295000	799	130	71	0.20499941000331987
296000	791	132	77	0.2039994080033076
297000	797	129	74	0.20299940600329533
298000	814	115	71	0.20199940400328306
299000	827	111	62	0.2009994020032708
300000	791	133	76	0.19999940000325853
301000	794	134	72	0.19899939800324626
302000	814	126	60	0.197999396003234
303000	804	125	71	0.19699939400322172
304000	796	124	80	0.19599939200320945
305000	834	107	59	0.1949993900031972
306000	822	104	74	0.19399938800318492
307000	799	123	78	0.19299938600317265
308000	795	135	70	0.19199938400316038
309000	799	128	73	0.19099938200314812
310000	830	111	59	0.18999938000313585
311000	792	120	88	0.18899937800312358
312000	813	119	68	0.1879993760031113
313000	823	114	63	0.18699937400309904
314000	825	124	51	0.18599937200308678
315000	815	116	69	0.1849993700030745
316000	809	121	70	0.18399936800306224
317000	795	111	94	0.18299936600304997
318000	833	99	68	0.1819993640030377
319000	805	109	86	0.18099936200302544
320000	802	118	80	0.17999936000301317
321000	810	123	67	0.1789993580030009
322000	812	103	85	0.17799935600298863
323000	805	116	79	0.17699935400297637
324000	835	102	63	0.1759993520029641
325000	816	112	72	0.17499935000295183
326000	818	118	64	0.17399934800293956
327000	808	116	76	0.1729993460029273
328000	818	106	76	0.17199934400291503
329000	822	127	51	0.17099934200290276
330000	805	127	68	0.1699993400028905
331000	826	124	50	0.16899933800287822
332000	815	111	74	0.16799933600286596
333000	813	125	62	0.1669993340028537
334000	812	122	66	0.16599933200284142
335000	808	112	80	0.16499933000282915
336000	835	109	56	0.16399932800281689
337000	819	109	72	0.16299932600280462
338000	809	122	69	0.16199932400279235
339000	807	119	74	0.16099932200278008
340000	806	137	57	0.15999932000276781
341000	806	125	69	0.15899931800275555
342000	832	115	53	0.15799931600274328
343000	828	113	59	0.156999314002731
344000	824	107	69	0.15599931200271874
345000	804	123	73	0.15499931000270648
346000	834	97	69	0.1539993080026942
347000	827	101	72	0.15299930600268194
348000	821	115	64	0.15199930400266967
349000	802	120	78	0.1509993020026574
350000	817	121	62	0.14999930000264514
351000	824	101	75	0.14899929800263287
352000	854	89	57	0.1479992960026206
353000	835	112	53	0.14699929400260833
354000	803	117	80	0.14599929200259606
355000	820	111	69	0.1449992900025838
356000	817	114	69	0.14399928800257153
357000	826	110	64	0.14299928600255926
358000	831	108	61	0.141999284002547
359000	813	114	73	0.14099928200253473
360000	836	95	69	0.13999928000252246
361000	837	98	65	0.1389992780025102
362000	823	116	61	0.13799927600249792
363000	847	94	59	0.13699927400248565
364000	846	96	58	0.1359992720024734
365000	812	124	64	0.13499927000246112
366000	828	99	73	0.13399926800244885
367000	835	105	60	0.13299926600243658
368000	846	101	53	0.13199926400242432
369000	832	107	61	0.13099926200241205
370000	849	95	56	0.12999926000239978
371000	820	113	67	0.1289992580023875
372000	859	82	59	0.12799925600237524
373000	835	107	58	0.12699925400236298
374000	843	103	54	0.1259992520023507
375000	840	95	65	0.12499925000233846
376000	816	106	78	0.12399924800234007
377000	826	96	78	0.12299924600234168
378000	850	91	59	0.12199924400234329
379000	831	106	63	0.1209992420023449
380000	832	102	66	0.1199992400023465
381000	846	93	61	0.11899923800234811
382000	841	99	60	0.11799923600234972
383000	848	95	57	0.11699923400235133
384000	866	83	51	0.11599923200235294
385000	825	92	83	0.11499923000235455
386000	849	92	59	0.11399922800235616
387000	842	89	69	0.11299922600235777
388000	836	106	58	0.11199922400235938
389000	828	104	68	0.110999222002361
390000	849	88	63	0.1099992200023626
391000	871	83	46	0.10899921800236421
392000	854	88	58	0.10799921600236582
393000	847	89	64	0.10699921400236743
394000	834	101	65	0.10599921200236904
395000	844	92	64	0.10499921000237065
396000	850	77	73	0.10399920800237226
397000	853	85	62	0.10299920600237387
398000	851	90	59	0.10199920400237548
399000	847	88	65	0.1009992020023771
400000	836	105	59	0.0999992000023787
401000	850	104	46	0.09899919800238031
402000	839	97	64	0.09799919600238192
403000	852	80	68	0.09699919400238353
404000	823	116	61	0.09599919200238514
405000	844	97	59	0.09499919000238675
406000	854	85	61	0.09399918800238836
407000	875	70	55	0.09299918600238997
408000	856	92	52	0.09199918400239158
409000	865	80	55	0.0909991820023932
410000	847	95	58	0.0899991800023948
411000	835	108	57	0.08899917800239641
412000	868	83	49	0.08799917600239802
413000	851	93	56	0.08699917400239963
414000	865	84	51	0.08599917200240124
415000	860	85	55	0.08499917000240285
416000	860	97	43	0.08399916800240446
417000	860	91	49	0.08299916600240607
418000	853	98	49	0.08199916400240768
419000	867	85	48	0.0809991620024093
420000	858	85	57	0.0799991600024109
421000	844	90	66	0.07899915800241251
422000	870	83	47	0.07799915600241412
423000	843	94	63	0.07699915400241573
424000	841	93	66	0.07599915200241734
425000	840	93	67	0.07499915000241895
426000	862	88	50	0.07399914800242056
427000	845	94	61	0.07299914600242217
428000	848	82	70	0.07199914400242378
429000	873	83	44	0.0709991420024254
430000	855	88	57	0.069999140002427
431000	859	86	55	0.06899913800242861
432000	850	94	56	0.06799913600243022
433000	877	84	39	0.06699913400243183
434000	851	93	56	0.06599913200243344
435000	858	89	53	0.06499913000243505
436000	847	93	60	0.06399912800243666
437000	871	80	49	0.06299912600243827
438000	873	83	44	0.06199912400243641
439000	872	81	47	0.06099912200243108
440000	884	75	41	0.05999912000242575
441000	854	81	65	0.05899911800242042
442000	863	84	53	0.05799911600241509
443000	852	80	68	0.05699911400240976
444000	854	86	60	0.055999112002404434
445000	862	73	65	0.054999110002399106
446000	881	72	47	0.05399910800239378
447000	871	69	60	0.05299910600238845
448000	873	72	55	0.05199910400238312
449000	859	80	61	0.05099910200237779
450000	868	72	60	0.04999910000237246
451000	864	78	58	0.04899909800236713
452000	851	77	72	0.0479990960023618
453000	867	69	64	0.046999094002356474
454000	861	76	63	0.045999092002351145
455000	863	77	60	0.044999090002345817
456000	868	69	63	0.04399908800234049
457000	878	70	52	0.04299908600233516
458000	876	72	52	0.04199908400232983
459000	850	72	78	0.0409990820023245
460000	864	74	62	0.03999908000231917
461000	884	67	49	0.03899907800231384
462000	876	66	58	0.037999076002308514
463000	868	75	57	0.036999074002303185
464000	870	68	62	0.035999072002297856
465000	875	71	54	0.03499907000229253
466000	892	53	55	0.0339990680022872
467000	875	66	59	0.03299906600228187
468000	891	50	59	0.03199906400227654
469000	876	65	59	0.030999062002271212
470000	875	72	53	0.029999060002265883
471000	896	56	48	0.028999058002260554
472000	872	70	58	0.027999056002255225
473000	881	65	54	0.026999054002249896
474000	884	68	48	0.025999052002244567
475000	900	54	46	0.02499905000223924
476000	886	56	58	0.02399904800223391
477000	882	64	54	0.02299904600222858
478000	899	51	50	0.02199904400222325
479000	868	64	68	0.020999042002217923
480000	877	62	61	0.019999040002212594
481000	878	64	58	0.018999038002207265
482000	885	61	54	0.017999036002201936
483000	876	62	62	0.016999034002196607
484000	883	63	54	0.015999032002191278
485000	885	49	66	0.014999030002187035
486000	885	52	63	0.013999028002183441
487000	900	61	39	0.012999026002179847
488000	890	60	50	0.011999024002176253
489000	880	60	60	0.010999022002172659
490000	881	55	64	0.009999020002169064
491000	884	59	57	0.00899901800216547
492000	875	60	65	0.007999016002161876
493000	891	56	53	0.006999014002158282
494000	893	54	53	0.005999012002154688
495000	892	54	54	0.0049990100021510935
496000	899	51	50	0.003999008002147499
497000	885	68	47	0.0029990060021435113
498000	894	55	51	0.0019990040021394834
499000	857	78	65	0.0009990020021354556
500000	895	56	49	-9.999978685523833e-07
501000	882	63	55	-9.999978685523833e-07
502000	901	54	45	-9.999978685523833e-07
503000	889	49	62	-9.999978685523833e-07
504000	876	53	71	-9.999978685523833e-07
505000	881	63	56	-9.999978685523833e-07
506000	887	55	58	-9.999978685523833e-07
507000	898	61	41	-9.999978685523833e-07
508000	885	64	51	-9.999978685523833e-07
509000	887	58	55	-9.999978685523833e-07
510000	863	67	70	-9.999978685523833e-07
511000	889	55	56	-9.999978685523833e-07
512000	893	45	62	-9.999978685523833e-07
513000	892	52	56	-9.999978685523833e-07
514000	887	58	55	-9.999978685523833e-07
515000	896	52	52	-9.999978685523833e-07
516000	897	51	52	-9.999978685523833e-07
517000	908	44	48	-9.999978685523833e-07
518000	892	57	51	-9.999978685523833e-07
519000	889	53	58	-9.999978685523833e-07
520000	895	50	55	-9.999978685523833e-07
521000	891	51	58	-9.999978685523833e-07
522000	898	51	51	-9.999978685523833e-07
523000	889	56	55	-9.999978685523833e-07
524000	911	44	45	-9.999978685523833e-07
525000	883	62	55	-9.999978685523833e-07
526000	902	44	54	-9.999978685523833e-07
527000	894	57	49	-9.999978685523833e-07
528000	897	51	52	-9.999978685523833e-07
529000	892	56	52	-9.999978685523833e-07
530000	890	66	44	-9.999978685523833e-07
531000	902	41	57	-9.999978685523833e-07
532000	888	51	61	-9.999978685523833e-07
533000	892	55	53	-9.999978685523833e-07
534000	905	44	51	-9.999978685523833e-07
535000	906	54	40	-9.999978685523833e-07
536000	888	63	49	-9.999978685523833e-07
537000	889	67	44	-9.999978685523833e-07
538000	887	56	57	-9.999978685523833e-07
539000	892	54	54	-9.999978685523833e-07
540000	895	46	59	-9.999978685523833e-07
541000	887	49	64	-9.999978685523833e-07
542000	897	55	48	-9.999978685523833e-07
543000	905	58	37	-9.999978685523833e-07
544000	892	57	51	-9.999978685523833e-07
545000	904	53	43	-9.999978685523833e-07
546000	901	47	52	-9.999978685523833e-07
547000	880	64	56	-9.999978685523833e-07
548000	888	58	54	-9.999978685523833e-07
549000	881	59	60	-9.999978685523833e-07
550000	894	55	51	-9.999978685523833e-07
551000	894	55	51	-9.999978685523833e-07
552000	886	59	55	-9.999978685523833e-07
553000	902	44	54	-9.999978685523833e-07
554000	889	58	53	-9.999978685523833e-07
555000	892	55	53	-9.999978685523833e-07
556000	898	55	47	-9.999978685523833e-07
557000	887	63	50	-9.999978685523833e-07
558000	907	45	48	-9.999978685523833e-07
559000	899	54	47	-9.999978685523833e-07
560000	896	49	55	-9.999978685523833e-07
561000	897	51	52	-9.999978685523833e-07
562000	900	51	49	-9.999978685523833e-07
563000	901	46	53	-9.999978685523833e-07
564000	892	50	58	-9.999978685523833e-07
565000	907	45	48	-9.999978685523833e-07
566000	896	61	43	-9.999978685523833e-07
567000	901	53	46	-9.999978685523833e-07
568000	889	63	48	-9.999978685523833e-07
569000	889	60	51	-9.999978685523833e-07
570000	897	56	47	-9.999978685523833e-07
571000	898	55	47	-9.999978685523833e-07
572000	886	52	62	-9.999978685523833e-07
573000	892	56	52	-9.999978685523833e-07
574000	892	65	43	-9.999978685523833e-07
575000	891	58	51	-9.999978685523833e-07
576000	895	62	43	-9.999978685523833e-07
577000	899	57	44	-9.999978685523833e-07
578000	898	56	46	-9.999978685523833e-07
579000	893	58	49	-9.999978685523833e-07
580000	880	60	60	-9.999978685523833e-07
581000	894	66	40	-9.999978685523833e-07
582000	893	58	49	-9.999978685523833e-07
583000	892	61	47	-9.999978685523833e-07
584000	889	59	52	-9.999978685523833e-07
585000	901	61	38	-9.999978685523833e-07
586000	863	79	58	-9.999978685523833e-07
587000	891	49	60	-9.999978685523833e-07
588000	890	61	49	-9.999978685523833e-07
589000	898	56	46	-9.999978685523833e-07
590000	897	64	39	-9.999978685523833e-07
591000	890	61	49	-9.999978685523833e-07
592000	891	68	41	-9.999978685523833e-07
593000	900	55	45	-9.999978685523833e-07
594000	913	40	47	-9.999978685523833e-07
595000	874	58	68	-9.999978685523833e-07
596000	880	63	57	-9.999978685523833e-07
597000	878	60	62	-9.999978685523833e-07
598000	897	51	52	-9.999978685523833e-07
599000	896	63	41	-9.999978685523833e-07
600000	907	46	47	-9.999978685523833e-07
601000	892	63	45	-9.999978685523833e-07
602000	905	59	36	-9.999978685523833e-07
603000	882	70	48	-9.999978685523833e-07
604000	888	64	48	-9.999978685523833e-07
605000	892	64	44	-9.999978685523833e-07
606000	878	79	43	-9.999978685523833e-07
607000	919	37	44	-9.999978685523833e-07
608000	891	63	46	-9.999978685523833e-07
609000	877	63	60	-9.999978685523833e-07
610000	882	71	47	-9.999978685523833e-07
611000	881	78	41	-9.999978685523833e-07
612000	893	57	50	-9.999978685523833e-07
613000	896	58	46	-9.999978685523833e-07
614000	882	57	61	-9.999978685523833e-07
615000	901	60	39	-9.999978685523833e-07
616000	879	72	49	-9.999978685523833e-07
617000	894	59	47	-9.999978685523833e-07
618000	887	74	39	-9.999978685523833e-07
619000	883	61	56	-9.999978685523833e-07
620000	894	65	41	-9.999978685523833e-07
621000	889	67	44	-9.999978685523833e-07
622000	898	65	37	-9.999978685523833e-07
623000	887	61	52	-9.999978685523833e-07
624000	895	57	48	-9.999978685523833e-07
625000	891	68	41	-9.999978685523833e-07
626000	879	65	56	-9.999978685523833e-07
627000	884	65	51	-9.999978685523833e-07
628000	917	53	30	-9.999978685523833e-07
629000	876	61	63	-9.999978685523833e-07
630000	888	66	46	-9.999978685523833e-07
631000	879	62	59	-9.999978685523833e-07
632000	886	48	66	-9.999978685523833e-07
633000	906	57	37	-9.999978685523833e-07
634000	899	59	42	-9.999978685523833e-07
635000	899	50	51	-9.999978685523833e-07
636000	900	55	45	-9.999978685523833e-07
637000	891	67	42	-9.999978685523833e-07
638000	902	61	37	-9.999978685523833e-07
639000	895	61	44	-9.999978685523833e-07
640000	908	50	42	-9.999978685523833e-07
641000	901	63	36	-9.999978685523833e-07
642000	886	62	52	-9.999978685523833e-07
643000	894	66	40	-9.999978685523833e-07
644000	890	57	53	-9.999978685523833e-07
645000	889	56	55	-9.999978685523833e-07
646000	890	65	45	-9.999978685523833e-07
647000	886	56	58	-9.999978685523833e-07
648000	904	55	41	-9.999978685523833e-07
649000	905	57	38	-9.999978685523833e-07
650000	890	60	50	-9.999978685523833e-07
651000	891	57	52	-9.999978685523833e-07
652000	894	47	59	-9.999978685523833e-07
653000	887	66	47	-9.999978685523833e-07
654000	876	65	59	-9.999978685523833e-07
655000	899	64	37	-9.999978685523833e-07
656000	879	59	62	-9.999978685523833e-07
657000	887	67	46	-9.999978685523833e-07
658000	897	52	51	-9.999978685523833e-07
659000	895	54	51	-9.999978685523833e-07
660000	894	60	46	-9.999978685523833e-07
661000	890	63	47	-9.999978685523833e-07
662000	896	55	49	-9.999978685523833e-07
663000	891	63	46	-9.999978685523833e-07
664000	889	55	56	-9.999978685523833e-07
665000	894	51	55	-9.999978685523833e-07
666000	898	55	47	-9.999978685523833e-07
667000	880	68	52	-9.999978685523833e-07
668000	877	68	55	-9.999978685523833e-07
669000	900	52	48	-9.999978685523833e-07
670000	893	53	54	-9.999978685523833e-07
671000	903	53	44	-9.999978685523833e-07
672000	899	59	42	-9.999978685523833e-07
673000	902	56	42	-9.999978685523833e-07
674000	897	55	48	-9.999978685523833e-07
675000	894	67	39	-9.999978685523833e-07
676000	893	61	46	-9.999978685523833e-07
677000	882	74	44	-9.999978685523833e-07
678000	892	54	54	-9.999978685523833e-07
679000	910	54	36	-9.999978685523833e-07
680000	885	74	41	-9.999978685523833e-07
681000	889	60	51	-9.999978685523833e-07
682000	895	47	58	-9.999978685523833e-07
683000	891	56	53	-9.999978685523833e-07
684000	893	57	50	-9.999978685523833e-07
685000	905	51	44	-9.999978685523833e-07
686000	866	77	57	-9.999978685523833e-07
687000	893	66	41	-9.999978685523833e-07
688000	886	69	45	-9.999978685523833e-07
689000	897	67	36	-9.999978685523833e-07
690000	883	67	50	-9.999978685523833e-07
691000	890	64	46	-9.999978685523833e-07
692000	888	68	44	-9.999978685523833e-07
693000	887	63	50	-9.999978685523833e-07
694000	891	56	53	-9.999978685523833e-07
695000	891	66	43	-9.999978685523833e-07
696000	901	60	39	-9.999978685523833e-07
697000	889	62	49	-9.999978685523833e-07
698000	891	62	47	-9.999978685523833e-07
699000	900	55	45	-9.999978685523833e-07
700000	877	70	53	-9.999978685523833e-07
701000	894	56	50	-9.999978685523833e-07
702000	881	64	55	-9.999978685523833e-07
703000	885	57	58	-9.999978685523833e-07
704000	898	56	46	-9.999978685523833e-07
705000	870	64	66	-9.999978685523833e-07
706000	873	61	66	-9.999978685523833e-07
707000	895	58	47	-9.999978685523833e-07
708000	895	61	44	-9.999978685523833e-07
709000	888	66	46	-9.999978685523833e-07
710000	899	54	47	-9.999978685523833e-07
711000	900	49	51	-9.999978685523833e-07
712000	889	61	50	-9.999978685523833e-07
713000	895	66	39	-9.999978685523833e-07
714000	902	58	40	-9.999978685523833e-07
715000	902	62	36	-9.999978685523833e-07
716000	889	55	56	-9.999978685523833e-07
717000	879	65	56	-9.999978685523833e-07
718000	904	47	49	-9.999978685523833e-07
719000	880	73	47	-9.999978685523833e-07
720000	904	47	49	-9.999978685523833e-07
721000	890	66	44	-9.999978685523833e-07
722000	911	51	38	-9.999978685523833e-07
723000	895	53	52	-9.999978685523833e-07
724000	876	60	64	-9.999978685523833e-07
725000	875	76	49	-9.999978685523833e-07
726000	894	51	55	-9.999978685523833e-07
727000	885	63	52	-9.999978685523833e-07
728000	871	77	52	-9.999978685523833e-07
729000	889	63	48	-9.999978685523833e-07
730000	888	74	38	-9.999978685523833e-07
731000	854	78	68	-9.999978685523833e-07
732000	908	57	35	-9.999978685523833e-07
733000	899	56	45	-9.999978685523833e-07
734000	896	53	51	-9.999978685523833e-07
735000	898	66	36	-9.999978685523833e-07
736000	892	58	50	-9.999978685523833e-07
737000	905	63	32	-9.999978685523833e-07
